address,balance,mnAddressAPI,timelock,mnAddressCakeAPI
8Q2CsB4QNYaGJ27b7MDwnjTyyNSwsochkg,21080.00848174,False,,False
8VLMJatvemete994PQPgvX6hBUEsDSBY6P,21080.00847952,False,,False
8bvPUCAhWSJauqbczbMnoV1cRa42ZDwP5n,21080.00846958,False,,False
8PTRdjxw4aDH2auEsA12yZu8DY9yrxuVU5,21080.00843007,False,,False
8JMdpXzw3AbtpWLxjP1CYwkTmJgMjtLHFM,21080.00842968,False,,False
8XQND2rY5Zt7BuUprQMdNfrUUahsTxiKse,21080.00840553,False,,False
8bjhbdakkvHQNse3JWqixkCJ5egpk3QoPT,21080.00837521,False,,False
8RZZYeucmVPVQ6Rb3vEbu98jpX4etSnnGh,21080.00829413,False,,False
8NFtoC17pgvw8ReqDyTY5qkxxmNkhBYU1n,21080.00827454,False,,False
8LVP5BTeF2zET1vLfraWW5j9UwUV4gEazt,21080.00823607,False,,False
8F8mrtqz5KkYVmsBUJLRp6Q61dMAYpwCyE,21080.00821706,False,,False
8HWGehEyE9ChuprsSTc7TxAcibDGLYShXp,21080.00818902,False,,False
8HjWFBYbttKPcX7PMzHWpnko8mknCwHCKe,21080.00810469,False,,False
8JaJPsPpnJ7HZMMVjK5yqM1Acqg7T7LZgg,21080.00805829,False,,False
8YddEM6FBjZnhxtqVgpBYNAK9L8fhkJaep,21080.00804505,False,,False
8VX1WGVoEHEiBqVN847ymrGgNoTYxgDFuq,21080.00802049,False,,False
8YG3Rr3k45xwshaZqAjLEkVwCEM5EcMJyA,21080.0080192,False,,False
8PNGnjPF9PCUYVLGEoTn7SL4r9KSqcMvE3,21080.00798796,False,,False
8VBoydVoz3Y7LwXkhfrQyA3373sbZfGwov,21080.00794558,False,,False
8Qap3mFvHX1gaeeJkmNkceuwXaj38fycw1,21080.00793776,False,,False
8XhAz5txKSN5o5SKP8nSgvPuFJhT2YuPDu,21080.00792129,False,,False
8G6m7iQawg8XcMn7osHwyJUZC8jAg2TpKP,21080.00791382,False,,False
8Z688pQ4ScUK1iCdhJwqGqWDM3BeQneAfg,21080.00790657,False,,False
8b2uQjrGZihFoXZGvggt2a6QUMnLSioPkG,21080.0078747,False,,False
8VrbVqU1EYESFdXQwqMh9s5pHXjwFW8jC3,21080.00781134,False,,False
8SvNq1A7ASedkyYXXDRwc85Rq4Y2HBFJ9p,21080.00778991,False,,False
8Ppt9F8MUXcAKaaqDH7Kj5dFbCjnhWy5iE,21080.00771909,False,,False
8YSDzonXydvwBRFAWnEsJysL5XCDmT1AnB,21080.00768425,False,,False
8ZipHXXYndUpeVZyfS3KGWK749cdtXiik7,21080.00767208,False,,False
8U7wMtBZ33hPYJdpApMfBZ2c9GkfcDTzpt,21080.00767137,False,,False
8THk75WdeqgWqBs7LKoq9tEwk1GLg82jrT,21080.00766607,False,,False
8QqLxdVpFx5pK4vNN6EtnDieWXCKt9P1KF,21080.00761848,False,,False
8N4b6PqEd8RmnFqrsRqVRwSabESxindeXp,21080.00761528,False,,False
8XXd7rKLtnFV5ijaizziqLd1e87YVQgNo1,21080.00761438,False,,False
8MnxBWez5y1dytYt2KCgA5X8GMEzAweW3M,21080.00757558,False,,False
8NKj3M1wjR6yAuSmPLMpiH4ki2k25WT5vL,21080.00756203,False,,False
8QYheGoSR2TRHcczdoMny9WM4UayvTouGP,21080.00748567,False,,False
8Z52pGCeK9Y491eGZA1Zmoit7xDFt7hZoi,21080.00747709,False,,False
8Z1u4sNwhh9tsPZ4fKRTA5WMeeqPQbviQ4,21080.00745477,False,,False
8RzLGEvpH5nTBDyPN73EXDgV9qoEok86eS,21080.00745123,False,,False
8XfGXbEPJ7sDUpqSC3e3KEvoL6Q1ZAkV9G,21080.00741911,False,,False
8FKqbjRngcMBKk9gAvMAzH8KFDRvwuEch7,21080.00740172,False,,False
8W29zkxvh6GPELnXTi9g8t7hvUmbR2Rtfe,21080.00738013,False,,False
8U7PNqV8oGBrWYRYaUmq26w75UXjFN55i7,21080.00737542,False,,False
8JTiRxayLvEGmbQ142PYFkaqjx6zgK22hp,21080.0073616,False,,False
8VmKrQT6tWGjJwCEsQgn7HbL3hYCayaYrb,21080.00735451,False,,False
8ZfxSS5yyJoY9rS1zFsUNDzTmk2sxKX9Hd,21080.00730205,False,,False
8H4wWKZKcUvTFrLMJi7agdEkCnpm2xiGFF,21080.00730085,False,,False
8T1avQnXUVwkX8Hty2gowz7DwVZ4NUB59L,21080.00729212,False,,False
8XipTvCHHkNgGj5mxSHr9SZjP9VhdGUe1H,21080.00726257,False,,False
8FsvAT3pLfW8wCiV25yHJRf8LyYhYPTKHY,21080.00723438,False,,False
8ceMND1QzLrRpksuhqVSW1xMZneZrkbvtC,21080.00720326,False,,False
8NMxhj1i6T7fzHpy6UujZhPmwEHNZT6dfp,21080.00716867,False,,False
8SHqhsjKNf2YeLJ2CjbxG215i6tDJe5unm,21080.00713799,False,,False
8MNbEnt97VNJ44PRgQgqkszAKmizLHNEA2,21080.00711398,False,,False
8NiGMShA7mx8ngTVN4zbv5q2Z7LZQktz2k,21080.00710113,False,,False
8KnpeBXW7BoARNiR3cH7wtXu6QVLLTGu4E,21080.00705067,False,,False
8HNus3tHeK8Khhuz3xgc63QnHqMye8aANy,21080.00703875,False,,False
8QXYgJfwozqJaWZd3GgQrTK8Tbr3QvA1L9,21080.00700954,False,,False
8aQXWksPdk9dJNdaev8ZTy9wwPR1m5CL6p,21080.0069885,False,,False
8LrKi6ciysiQXqUzbA9E6t1TVfTQnff77T,21080.0069595,False,,False
8dk7rfvciD4SMmLxDsXQDtNuCM3EayY5he,21080.00692457,False,,False
8Gz4eNULK5ETAvjxM7CKD1DjDqn5wGqEcG,21080.00692082,False,,False
8YUwV5vCHbwH5WJcuHvWWWAiiHw6etXYSy,21080.00690983,False,,False
8Qbn1PT6yRqBYkS13d88ziMSeAGo98e3b5,21080.0068936,False,,False
8cXuya3CSmV5TCqczxNcRbrYNddVCqiqcC,21080.00688818,False,,False
8e4M51HyKHUEL4spsHGXp5FWJt3uMf1qFt,21080.00684899,False,,False
8UxzgGpiY7fHns2m4HWGiuCbxqyHXW1iEh,21080.00684808,False,,False
8Ux82vMYQxQ6W5QGZqqyA5y9D1NZzwF4oB,21080.00684165,False,,False
8b6kn8xFp26LXLLGniRmWD5QAPcX4o9n1S,21080.00681492,False,,False
8NW6shfdDF1q88Qap6a67rVuznPXDm57Uc,21080.00675767,False,,False
8LLU2TNox4eY15eB4KhN2NpUhYchKWd2Kr,21080.00669249,False,,False
8X9awimzJvk7Yfk4oWcZhPNgjJKQJoo6Zy,21080.0066672,False,,False
8LzAegAXBJR7AaFgydLwk5W2Yb3Z4e4iAW,21080.00666573,False,,False
8JuhftDkfHe5LCoT44RwecAy9bbkFXuB85,21080.00663891,False,,False
8HbjiEiH5dk3zu5R6a79uR7HTNNJQEmXSR,21080.00659193,False,,False
8TUc8mgUqLqivN8764EuCqA5JRxZY4MTaN,21080.00659013,False,,False
8TnHYkSDb9mqfdQXBPShkauJoDeBqDdbku,21080.00652696,False,,False
8NG5ALyRoYU8uWdMMaPxnDRvxJpJM1zULv,21080.00651833,False,,False
8U8oPFEcHBPYZCF9KRXzuJbn851CvCqwxk,21080.00651762,False,,False
8TRvyZAcBo4RVkTtojTBJFpwcWdskGDXad,21080.00647052,False,,False
8JZdzkW6Gd7bJjprTwAVumDjLjEJkS5NPu,21080.00641932,False,,False
8Mh4yuqeuZXBbCqjM1BPTQu5hdVrw2p5GY,21080.00636756,False,,False
8VCuLbvLEY94BzparoFQ4v7yiJTwEhyJJE,21080.00634817,False,,False
8d3kNvnK3bvqSn3f25xRW6iYJLLyFPGedQ,21080.00631798,False,,False
8cJjEActeUmLpzCUg1s3iiKjrMaZYEZMXk,21080.0063022,False,,False
8GGyux4WFVAo2eSvuiTiE3eCY5Cg1VBjFK,21080.00624754,False,,False
8Gy888z8Y4uGZefG4hxbuA8WpwxDfX6str,21080.00620201,False,,False
8X6idTv1qzBaQzirqikykfLSK2MRFq55UF,21080.0061888,False,,False
8Gqho6VxYj2GQDmxSFjoE2oSMVouGjJB12,21080.00616973,False,,False
8HbCzezRn48JBC3DYMQGMJSNFonDgtsqH1,21080.00616129,False,,False
8GjqFeejpUZaUjA7ezpdopdRqiVHHK2zwX,21080.00614737,False,,False
8GhBBkjb5ZAt3EGFc69WanPq6KsoFu7fdt,21080.00613489,False,,False
8JAitFVmyktzXne1c4DHn26mfpWFa8tyop,21080.00610252,False,,False
8FcwewjUaD4kB7MzVexs64wwF2X43vgq6R,21080.00609425,False,,False
8cHqS6AVz1SrEG9RgT7dFxHeqCqWgY3yZC,21080.00595914,False,,False
8NHYTPJdr3knvyfHokjZPMVeqC5AfXuKae,21080.00593905,False,,False
8c9BtFzbD5mLuwdX9eAT6z8VSC1L5T2KiX,21080.00592074,False,,False
8RGTenDV61TZTLtmsdLdbugovinJRNSnwo,21080.00591644,False,,False
8a1GSnXeXopTT9tWu5LdyGHM3YBiruigqY,21080.00590333,False,,False
8WwQXs34JTUU3PBeehNqQGoE6VYLVrsAjT,21080.00588041,False,,False
8bAZsfsFQmf8n1iUDKtKPp2Zad3otQAo39,21080.00587845,False,,False
8TqtSzqDxG93aV4pv2f1Dxwa2n8LfZqvZs,21080.00587172,False,,False
8NJo2qxt3PxA8T8MeLpaqmZS9KhLrXg6da,21080.00580144,False,,False
8MYDCHizSXgkv7yecvXHHstZEbhG9kbhhU,21080.00579978,False,,False
8GqUgJnqmYWmwojSaKwNQ5mqn27f8ddVPX,21080.00577544,False,,False
8SKpW6jJtGdFHASFkXKqAowWq2wsT3khhE,21080.00577126,False,,False
8H6SisJmzUmjerKgzGG5DFJzFX4xE7W7g8,21080.00574507,False,,False
8SjhieRKKTkRM87Dp54mEwuE8wPQSWy6uN,21080.00574316,False,,False
8ZYRTEv5nFkY9deQzYDZEYYy8UXvAkPJik,21080.0057423,False,,False
8a1bSpPBGYwoTQsJ6zDte5Bwg5abiAJVTv,21080.00572717,False,,False
8dqtD7wTnY1DYYEyBh6H3pe6RocPgcGWdA,21080.00571154,False,,False
8aJC5XRuNVDaCvUwCzkCfjHk4QMpvW4hYP,21080.00570418,False,,False
8XpUmKgXxvGTs6bzgVnx3nXYuJSVxMHbWR,21080.00565775,False,,False
8ZrSADWxborm2MEGpWKd5uKWquptXfbdbC,21080.00565437,False,,False
8btDmmHPQKBE3RWh7fhcv3XdiB2UhBbvqJ,21080.00564516,False,,False
8PSuMEhALXKQZFmpaedLLhozkuRPmeMtFF,21080.00564514,False,,False
8JWViFQMRoVdoBt8fgjfQoE1JDSNMTHZSs,21080.005634,False,,False
8eBeKpWxcQ6mx2HRGvgXjytsJuuDZkbyJk,21080.00562637,False,,False
8ViwkvZVML6TjQc1fW2TXEsvU73FuwtL7V,21080.00561701,False,,False
8PB5KZ61UT4RDABc3avmDCn6t4Kjckxvqw,21080.00560887,False,,False
8ZC7Z9uThWuveUp2u6N4BFUskFeWi7Yeuj,21080.00560234,False,,False
8PUy6ktpQib9HNnrXhHRXoaUjUR7VtS4XB,21080.00551674,False,,False
8SFZyLAHmK8abd66qdDTtusd1urKvLpC32,21080.00548892,False,,False
8PqKAdCdRHmc6BSZGPryqaLxM47vvGN79v,21080.00548377,False,,False
8HwwcWPP9azkpcZgMmyRH1TvqNVcVbADpt,21080.00537783,False,,False
8PWP96haR6S5KxQbkgN4RfGmDEDZcPG8zh,21080.00537434,False,,False
8XUMcRBQjDHwr9Y2W3W2cXYPJ2yAnkj49o,21080.00534289,False,,False
8Uy7RNP7oFh9cBXuZQh1tmyYnU2ejXvKXu,21080.0053017,False,,False
8YRrAjhrE8Ei5Jh4HncgEvwy5Ng2vu9oYY,21080.00529808,False,,False
8caFUoSrvQ5KvepZHUVB4iJ1rj2jifERL7,21080.00527534,False,,False
8aFRkpzMt5Y7S65NWhs6AzPjR4xFDd6hgW,21080.00526678,False,,False
8GXMYrmFpkNMyqjNnvwfVGCAP9hrgkgCcV,21080.00523937,False,,False
8WTUZgimbVt3BKzDTu61WDanmhGcaVeiEM,21080.00523424,False,,False
8WwjgZESPiBhQKk2BaHDMmJxdyYdcFtqBo,21080.0051381,False,,False
8HmDYVc6SZ4hwzWcatdFrVNKYyratzYKjH,21080.00511314,False,,False
8atesHhnPp8g8jSPTrnLrDB2CjKCC8FpkP,21080.0051047,False,,False
8Hrg49aQwutaMnA1db1CNR42DXMHsDf4u7,21080.005102,False,,False
8S1jSFDjHCCKcdR5WzpRjATjGkedbHNMTJ,21080.00509456,False,,False
8MJ2Q6CoY2QAHRTgPCHAaFxXjfVEmtwkiT,21080.00508988,False,,False
8bWNNy1G9SQZPWu2xEiKmEL55yEB9NQdk7,21080.00506789,False,,False
8TyikEGKy2zXYKZ7mKPEeBHiKVwxzrpvzP,21080.00505203,False,,False
8bo192oJ7ZdQFxVCjQUjtE5vDhTq6DmttX,21080.00503529,False,,False
8Ja9q4oDMxH9MuChb1fxrYKT7LwJfptzvX,21080.00503495,False,,False
8UfauTbMjRZ5nGrdh7B1inphfq5i6X8Fu4,21080.00503377,False,,False
8PSwiq4dBxewToRxwFWEWQq5Rx7ouAgRFk,21080.00499281,False,,False
8FVRirE8BVjPRWGFrxFjr9EVWDZTwAPmSF,21080.00493746,False,,False
8Qnz6mvWfbqLZM7GHseVw4qnT3j6EhVjkP,21080.00491885,False,,False
8RS9vQ1iwAUm4MsgYHEmA767XF2gjCUbuo,21080.00488347,False,,False
8Mn8kdzVRSLiEARPKuMLypYfMLUtGegWzm,21080.00483771,False,,False
8Jxzyn63vzZq3TYMUKc115gGaUtGtS2W1A,21080.00482573,False,,False
8GYPMnRrWPFL3pVP6AC4afue6YcJboEzs5,21080.00481464,False,,False
8QP9PWqq13V3S4hQzafaZejMqYXEW1aWQJ,21080.00479182,False,,False
8GRidpUNrrdX44Xyxw9mTTgcdmcC7CRBy4,21080.00478541,False,,False
8WwFwYkScX7j1G6PeJHRgRzST3ypAqFfu3,21080.00472743,False,,False
8H9QprNfMVGLBjAah29WYMMxXp8bSx15pJ,21080.00472086,False,,False
8Qu4n1AV9v4o3zRPdkvbVQZ43GTbhAYmWE,21080.00471628,False,,False
8YkqTvQb7tLFXTughC1PuSNTNYDGXwbD5p,21080.00471324,False,,False
8cTuzTpfCMto2GtBha6u2ybSmdo9uw6Yuy,21080.00469509,False,,False
8cwMXgtYFjkwLdQ3DoibZ5KN59tJHDXFiu,21080.00467422,False,,False
8a4EAicYjsosmNXQaPdZZ138WmtFJwbQL3,21080.00464679,False,,False
8YY8QJHDvo8sKg1ejH6d7Jkpr5Nr2wwSxZ,21080.00463174,False,,False
8eLy8vqgrxPLTNWZjX8hFFufZ5BQzm2u6m,21080.00460607,False,,False
8bZAhwXRaspbGQhaoSmJaZ2zZq6iCaM2Yu,21080.00458688,False,,False
8JjiZbfQSL4XfdTVddhkDkERzQdkgoPpx8,21080.00456623,False,,False
8PVyohM7e2wfSkurtqgV5qvgHXuTdNr1ox,21080.00453885,False,,False
8UysaTmGY5eWmjx1mKNrwUpJzdaJ4ecrAa,21080.00453465,False,,False
8KJpjmZQt8RwvDUeqtngkUqmrvYpw56AbT,21080.00442306,False,,False
8Hd2yLiQ8D5payXJXZVBymfnBcpc8essio,21080.00437831,False,,False
8cJNS9FsLkmS5SFeoenS4jVTGj19wPKZRP,21080.00435483,False,,False
8RRkvXdJ4maU7qDXYZkpGb1zwXzUkKW3Zh,21080.00431597,False,,False
8Q75FfbKnVTJu9ZX7i7N6CgcTqk5pHmAWb,21080.00427881,False,,False
8NxETaktkneEwRfG2AQrCAZQ5v657AynLF,21080.004273,False,,False
8PnJzzStwCDcqwr2FbNLjRSpP3wBhSGf5d,21080.00423198,False,,False
8FomuhyH9XkiapULNLZebppwmzBpdHSYZa,21080.0042099,False,,False
8bihghz7UbditK3bLKi5j7nFsKQK5ghZUJ,21080.00420754,False,,False
8RzG4P3GNF8f8mvv7H8um6QH21NzEtB2Ta,21080.00420595,False,,False
8Hpe2kTxsmhtWPkDyac4XBKYfnirLiwRW4,21080.00418563,False,,False
8SavSuGDGM7yxfTaJxXUMy8ZRFbkfWvTjV,21080.00418287,False,,False
8HqNAn8tpYjcBM2tYEEdUN7g9Et8g1GLhx,21080.00414538,False,,False
8KRgkykcpcPPh2TJQcGSU69owR6jpbGaDK,21080.00412005,False,,False
8aWJvkrk3yatDjACaKQ9wGa82jE4z3mkrA,21080.00410709,False,,False
8ZirEwwjpPyzAaZy9zYwSnsQtrhAknanFw,21080.00410639,False,,False
8J6MpdyKDc413YNnvtfapnJsnPF7Sz1VTk,21080.00409837,False,,False
8YH1e9ZZ1uvap43Gg8XTotMRbKH2FaPJ2r,21080.00406182,False,,False
8RPhvapL9bhR5G9SZ4YpGRpfeqqSby7NXR,21080.004042,False,,False
8TwPkFALUazDtCFQCMMb82ZPSyPpgTwkag,21080.0040287,False,,False
8GqQ4vpJCYtfPmf6Ecgnb76LZZ6gSJBQ3R,21080.00402754,False,,False
8PtvNYxPgHvjKQxe25mNNCRBUA8GD63CEx,21080.00396796,False,,False
8KtqJ35YUToiWET2SbKBzthruks2Js7T8H,21080.00390746,False,,False
8dwaqLjozXCd9tGb9f9XYgVzmhRMw6HsCb,21080.00389686,False,,False
8adNdnMBJ9frdMW8RRTGGxcr2jJEwrpFrv,21080.00386342,False,,False
8LktWpxs5ASiLTWw5QaxkmTBvV4CPL8Tbd,21080.00381051,False,,False
8biGgo376c5frhD7ShXVFArW7J7TAXK9KC,21080.00380293,False,,False
8Zo5eYfQ7XoguyCbhPfqJwp5JABrTyUuqk,21080.00377957,False,,False
8dtjQH2iiQTSQq6GfuGKj3XHjN2ReRXPRg,21080.00376903,False,,False
8btsXGYMhEif7zdNMqKsv5ut1NtQLJmNZU,21080.00373752,False,,False
8aUhtqGQBzJW7YD2NmYemgLRVj1Mumz4wM,21080.00373036,False,,False
8H1aBiuQN2DcjuhoJ8dPvCdkAR1TrAMfV5,21080.00371187,False,,False
8UAvZNRW9udmdbzpmVSY9XEK3Tc2hzT1YU,21080.00369558,False,,False
8SexGGmYfXyKauJhGapv9QWGgHhM3EUrzy,21080.00369353,False,,False
8X4Mv95h8mDnLzbGcvo4GPpfDR8BzfW9jN,21080.00366711,False,,False
8Q4DK1stAD4ouYrRkJgBD2z7y4ov7wCtUn,21080.00363828,False,,False
8JWw74daproWfz5tpMhCGXgm6msKvQEqCn,21080.00355624,False,,False
8Xyrvr4vLyA32DqHu4ppNrkAA6hngWjmq9,21080.00354834,False,,False
8XL7i5PRsdQd1KPgkrppjqzMFu6SZJycNn,21080.00353342,False,,False
8SsxGRNjFRd7URpNtuYs7TrDreoV3Ut12X,21080.00352691,False,,False
8GTM88vtCpyQLX4BLRQwWMmaFKvyEZLsjC,21080.00348721,False,,False
8Jq2mJ6rvMDEKmgAoSjKQWEAhhQVLhBFF7,21080.00348687,False,,False
8TgBLVixMMpEqhwXWvLvpzezrzFWdJSqeA,21080.0034621,False,,False
8aMfQhpfvVP8tY97mB9YNhGMT3QZo9YKdd,21080.0034181,False,,False
8ZQNBJX5PdNDdm9yJWMsUhvWDNrsopBmLq,21080.00336701,False,,False
8SkEZWUc7C9NLhXCifje4HHPA9V1PEGTs8,21080.0033493,False,,False
8GP9X2dAhUEayciGdKPMwYMELiHRxFkv2K,21080.00334289,False,,False
8aQddV6Ce5gBhbbmh2HsBitbicXQkKfLCU,21080.00333507,False,,False
8WSWAQKhyL1sYajHLqupEGSVL3cNqtXQAa,21080.00328133,False,,False
8QDg2AfEVaZkaHepkEhe1BxQUc9xNub236,21080.00325859,False,,False
8QkiJtd2zzJvrZBkz7Gm8pZufMB6tYMY7x,21080.00325816,False,,False
8R62bYBCh86snxsBotbyWRpfURpJJouVfn,21080.00325713,False,,False
8MFVtnTgYuT6249bhmBL5yrttxJztYqTJt,21080.00310784,False,,False
8XmUQZQUuQUr9NimHS98NwZJFDvvoX7mbB,21080.00304982,False,,False
8KdfhuSC3SbuCW2LDWVKsHWNEjbnx6peok,21080.00296623,False,,False
8Jm6StL9inM9yfrevzKhZyCqp7xzezGfmL,21080.00294595,False,,False
8FZpWrVsLXMj7WiHkRHKk36Huv5XK6fQDX,21080.0029381,False,,False
8XVgdFg6qDVMBJ2mk1HwhdJ1NP7vettXmT,21080.00292538,False,,False
8HoSdHFsjzVrofmMSjdnqpXj3fh8efK2ej,21080.00292089,False,,False
8NgVo7ndTmBSpVnkK4uhozfpGPJ7TFStog,21080.00281547,False,,False
8bRVZpKg82DJtnNuugX468Br2wRtiHnyoi,21080.00280203,False,,False
8Wg6xzBWuvDnPqwn4mkAX3pNX7YKmmCpWd,21080.00275558,False,,False
8S1vxNSocYy163NEE59rmAWjsxCNQUQzzd,21080.0027228,False,,False
8PexBoYQNfVWtpLQjhXiRhJN7SQDjwJ3ix,21080.00269978,False,,False
8HxjWMMXrZRXKYmrgkVZWnp9cYzaNKMnR4,21080.00268176,False,,False
8FjFLNZ93h8nrqib9JgEBAMuBpEbZodhht,21080.0026749,False,,False
8LShpsBxzhCgXrDYoXEpMKJVJXmSUc8czQ,21080.00265071,False,,False
8U1ozje8ybKKTgwH8wqB37vKUPXG5B3h3j,21080.00262479,False,,False
8HdA1p4rMxPUU9rr1cZViU7Sw1s58ezfTq,21080.00256126,False,,False
8XcLzGnCVXMPnNXFtHtbuiSvJDQhmZP18B,21080.00255528,False,,False
8K35hNXt837mL2JE2y6vcq43YuSrx6mhS7,21080.00253048,False,,False
8eAVwc7X2YfXFMUBdJ6AM5WTiWsfZzJyzC,21080.00233369,False,,False
8XzBUU6W3uGVvVHj4A6bTrovNNzxcfKrWd,21080.00228499,False,,False
8a1Az4X5Gn87dvuKpDm76RC7g6P2n5iNe3,21080.00209816,False,,False
8KPpVEee5hFyZokxmF9826QdDf8xQDrRcT,21080.00206166,False,,False
8cZKvGPxWzwcWmMeFxWqdpyE6e6E9nzrUv,21080.00198124,False,,False
8HsSqBpcjty1e3b6Qd7NzTU2svqgnYNi8J,21080.00192711,False,,False
8SGxu6PydaDvimiS3bcPA3JBYj2ne94KD2,21080.00192369,False,,False
8Q1JHuRH1mCfyxehLGQqPdG8DchsgrwvJ2,21080.00189328,False,,False
8UtURsc7Ts2VYsqj9UGXRn8RY4KyDCisQq,21080.00142513,False,,False
8GgdKVBMXuDMXJUFQk7k7FY225cheRHSZv,21080.00129403,False,,False
8aRMdZjUAGSbeLJHYCd1QyQDRj3gAGJ9LP,21080.00122135,False,,False
8Hnb7TPuhHtCe2FSTVU7edgiNwyTeNCDjm,21080.00096851,False,,False
8YKNfsngx1JAsVqzb8iM5BafRiYrbJnxnw,21003.8543601,True,,False
8WBzwT25cH1khoVchgX1hAspypgiYMgpve,21001.7608556,True,,False
8L9CfzTqMR7QSnULKM1Be46tiWfZ2D9XXC,21000.66727915,True,,False
8TVJbiXGa5qLjC7w1L9jVpbkBu51eHjfMZ,20993.3868276,True,,False
8YuStYS2CYJBPiHjB8C9Yun4Sijg5r32Vf,20945.08485232,False,,False
8V5MYhCzEsxFNursbjE8hvxMvFbLSsnf2q,20945.07159705,False,,False
8GRqyhPZmphQXYD39rHvJkj2iwfQSvvukU,20945.06911039,False,,False
8JUUcsKq1S6AKnkek3wYGwDiDoLBUumiDM,20945.06545936,False,,False
8QPA8d5YxULRznzN8k1TQbXbf1zW3PB9m9,20945.06528621,False,,False
8YG4RHHiLh1RPkWRwWsanvJQ3jukDD5vXt,20945.06072893,False,,False
8W7WtHabJ3MujVVP6ALHpyX5CUSpmnzVg3,20945.06052886,False,,False
8NFw98EcWbHa1eBG2AW1V4RwggVSeSWwYJ,20945.05915634,False,,False
8Fp87EVsWGVrkGjhB1qAYVahn7QDtNqa2Y,20945.05881642,False,,False
8SrAYiAmiuqWn6vtXBZVQ5SBRbntszqdpR,20945.05730856,False,,False
8SWxfYCqn5gvK1PunUhE3k4NvHSzoNwbbX,20945.05626439,False,,False
8WMm8rPdQpZVuuoHsX9uP5XMSVvDMkT65F,20945.05537931,False,,False
8JcmXgNbW2p5b69VW1CEb5Lu4mEmySbEue,20945.05525002,False,,False
8dxod6VshyjebMiAByBtUKYR6D2yvPgaqJ,20945.05338163,False,,False
8G7Q2SebgPAoxHt3VnsdvTmJwQrQR43Y4e,20945.05116827,False,,False
8Y44FkVCmaSqYhGm89zP25NiQsPqCrM111,20945.05043607,False,,False
8JHDCm5SANpty9emSFpDktGzA9U6ToQ1rX,20945.04928803,False,,False
8JJje7u9qYdJhTcmeXgu2tucUvRJPkd4tq,20945.04900619,False,,False
8W9MhaRnFjQ9uNAhNivu9QdJZWArtQemk1,20945.04873237,False,,False
8dY6WL3SeFchsXB2mPq6nhJHK9Y8kurBMX,20945.0478724,False,,False
8M6teokpVNCpdfH1TG897ZpGSeue8PnbUC,20945.04756554,False,,False
8N8UhPntCiE6gJUmxn2PyvKBasXEHMgpMp,20945.04685411,False,,False
8dv573o68TQdXizDZ4dkVgj4ABnmSEpnEE,20945.04584808,False,,False
8GShmXyuZw5dYhsWJDAwTkYLbBkL5JigT3,20945.04352068,False,,False
8daktMKiwwxgDDtUJrEfmXu7rzRqhfzKkn,20945.04350173,False,,False
8YfUd3fjiiDrbjpTwaWkNSGCqXZxBLPowg,20945.04347846,False,,False
8Pxan9sMvGewtmaJ5WuoZfCMw2htp9yVqL,20945.04316459,False,,False
8T2mJrQqmhSv91HfT7XzFP4BtPD2SQgvzg,20945.04293594,False,,False
8ZfQrc4mS9NRNK9c7ydCGxkMtJeeFJNe2j,20945.04199344,False,,False
8V31cZfLKpbq64GHcRANZhVMEsoof5PdHn,20945.04175461,False,,False
8HfFAu8o42CKT9cfBtGfRf2bvfDNs8KjBq,20945.04072278,False,,False
8MfoPsECioEDWRo9mK8szim1KKPnorPs1o,20945.04028424,False,,False
8QjdpCG8Kaiou2aeKHFtd13ne4c1FgaQbb,20945.04012528,False,,False
8PTRgAASQfS2Ks8AxrMMFjHNMBsR93YiRv,20945.03976744,False,,False
8dJmH1L7yhiHzKWf87ZY5pq34k4mnJb5s3,20945.03974032,False,,False
8MnVuo2jAZTYy7wStrwiiSTgMCn1V1iGzr,20945.03973024,False,,False
8aKgAKYEYPakE3Kmiu18p2kRGRxWCYP9YF,20945.03938134,False,,False
8HbX4xnraphumSF8yVC5fcv3bZLxM7UuPN,20945.03902319,False,,False
8LFSUnwVVoxR8Tqt48TFPFpaBrrqhyjLaZ,20945.03882641,False,,False
8Mmp4A54vZF9AL5w8YkZ8eYZnV5BNvWakV,20945.0386982,False,,False
8LdwSjG9azQnoZXRhx9XX1TgL13oj7TDsS,20945.03834225,False,,False
8VUDdsXPzkQpcopgPvjkU2hXNgvAfxZF96,20945.03774246,False,,False
8T3Si49h8vCNJLXby29E6uMx2MegXSpfVw,20945.03749625,False,,False
8bUrButHY2bmpf9sro2FVdsfjQwtqvRQ6v,20945.03739997,False,,False
8KhLLgsft5wZNrZMHatVNws9X2CiFDd5Xt,20945.03653544,False,,False
8RH6EncmPdSitKxe3BHJJ4jb1sFC2RsXTA,20945.03530963,False,,False
8eQYjJ3vhzW7k1VQLSU5o94uT8tHv58QG9,20945.03503061,False,,False
8TCuYL2YZz5jreM58f4cR54qPZBzgpEcAL,20945.0347188,False,,False
8FvZhJKsLjvhssxwB3LUu79X5h4Fwnsikv,20945.03460471,False,,False
8GUYNSXFVTH1K9ULK73kgadmrL8vJndu6w,20945.03444062,False,,False
8KHCwopnnTusvECruYGDEdW2QWqJCvTx5D,20945.03430596,False,,False
8KwVXKVvZVz2yH6WNtWg9xk5NZKijWGBdJ,20945.03368674,False,,False
8LA9YxUvRJnrT2LCoFVMHkFJTL1UV712DX,20945.03346292,False,,False
