address,balance,mnAddressAPI,timelock,mnAddressCakeAPI
8UL5r71Fi2mxgcdF9dArqcprWej32aFPis,20000.0,True,,True
8cupmAKPJgYjzT4vq4LT1Z48zewQiS7EZe,20000.0,True,,True
8TKSSsxovPnpwtJ9FKx2wqnqsgL5rmeJKT,20000.0,False,,False
8GkfbVDL5GqoDfcMXNZUyphuSKsZGib8c2,20000.0,True,10 years,True
8G5kdkrj479c5hr3UuvWSSjeHNjytff5cu,20000.0,False,,False
8ZYH5niEn4GUKxzKKJMX6gBQLBeMxPWn6D,20000.0,True,,True
8UkUY6ZSbk4wNQByZYegxukgVXxf4T2NSN,20000.0,False,,False
8SecxM1Sh5DmSYTyFCKQHHuWm47rQ81yP4,20000.0,True,10 years,True
8Ti7Dbk1XrmzrCFneLj915bhRDeTYs1ogQ,20000.0,True,,True
8RgUEZuft3BbR7kqjYNZL97GKwLACnwHTm,20000.0,True,,True
8L2oi5ZgPRyReLnFiWXwfDC4nWVqL8y1sG,20000.0,False,,False
8GQay4ZNdRgcCFVHW2krPyKiD4V6ChDESU,20000.0,True,,True
8TE8UuEF2Kxxq4zHTRSNEZ5fWxoAVPgsjr,20000.0,True,,True
8JFGDaL8d3dzBenrVzQnJ2fg3qePAV7thr,20000.0,True,,True
8K3L4WSxeZYLYAUgsW4YYnfBdqrpAZmpry,20000.0,True,,True
8Q3rhtNtp2oFq1zgvv4kKS7oaFzMo44YvS,20000.0,True,10 years,True
8dDCHuQZFscZRRSfjqLEFeNMuyKSkiC2QN,20000.0,False,,False
8TMnW7chMtFBunrv7unbz8thEzetGtiuPY,20000.0,True,,True
8Jw1snxfGNE3PFAAMT7w2Hn1xh9prKEGCM,20000.0,False,,False
8Nc4d22mQtGgmgNR2W5MHEK6ZjuQtovmKH,20000.0,False,,False
8Nw85Qoz3TRZFv8sSkaYF3TJdmwFwVG8Ay,20000.0,False,,False
8LWmKTdeEqLdUdaY9uPfS5U4Xj5SEAWRD7,20000.0,True,,True
8HXivs8Ekh67MU9gYoegfzye6efjKzW4iN,20000.0,True,,True
8Xc4q6kBgvL5zSbkkBxDWNwf5KkWQQmfo5,20000.0,False,,False
8WFnJ9CXehtSLKZBgPJypFr7exMqWxGRF8,20000.0,False,,False
8SaMxWYdBvG29TmKFQww8kqGuips6rJ44M,20000.0,False,,False
8Xff4DyeqS6S3aDCCuAXXCMbFQFXNfudFL,20000.0,True,,True
8ayzS9xPwCwAjp3ZTSf4ZfSrM6ZisXwpvU,20000.0,True,,True
8PeqmN45teV5GSAP1ecTEkLxhqHMH96cP5,20000.0,True,,True
8crQsk8ePLC3PsmeYBThR7ukudbsip3VQT,20000.0,True,,True
8degoVyu8mq1HAtSNSVamcM4kowfuk75ro,20000.0,True,,True
8H1EBvETaTLppb5dZ3wjZLpG94XffwAQUs,20000.0,True,,True
8cVfCoyiNTEemcuHhpPqcFLCqWVs59z1LX,20000.0,False,,False
8X2pgf6tLPZTvmM5HZSUSeVJhDDXdTFgK6,20000.0,True,,True
8PVDy2BxCcTXST5NxgZZz9tNdWE1CRkMA5,20000.0,True,,True
8UPKsGeYEGXLLhfYN4rQ22RhLMZFza4ryg,20000.0,True,10 years,True
8HwMAfaC5x2HSb6ozzsEpTirSUgoPQKP7H,20000.0,True,,True
8PGkWzR7pAXcLFKzaLjzqXw4vbzS3ACntX,20000.0,True,10 years,True
8bAEiutHdW6znujQFQtKEFZ41Zkyb34Lqo,20000.0,True,,True
8HkKwmivYXsjw44EEKxf6dqVRqQJ8C7Bvv,20000.0,False,,False
8Uwxw5MmRuu3RXoQVLLnZ7P2RPozHTrfkp,20000.0,True,,True
8UGmc8oXwUevhYw2mxVBZGrxV4kBBUaidt,20000.0,True,,True
8GGvTvVRkWnsnXzQhMgw7dKQhuS3nSMgiw,20000.0,True,,True
8GHEJfC84d9Ym1CJt6WDkXsm8aW1SwrWAo,20000.0,True,,True
8YJjFwWtnTt3ZDs4RAqkoWDrdEQEG7uMZQ,20000.0,True,,True
8LszMTYQUmiTpzxVTjAgmWF4gjMa18vX2g,20000.0,True,,True
8bZz5iBvW4J85o18JmCvcpdFtVtD4b2deu,20000.0,False,,False
8MkAdSEe4QFABeLUUfap2STqcAePuVFVWr,20000.0,False,,False
8HYkBMNTYbQtRfEPJkt4auJuHrEvHPg2xp,20000.0,True,10 years,True
8Fsko7PMeUFgr2us8uZUBVKuWsqMT1btgS,20000.0,True,,True
8GHgHbNu2SdH4G5zp7PLSCZfebUQKeWzR5,20000.0,False,,False
8GHnNUvxYGKUVNWMQD6CNXNMtMJq6Qp2cE,20000.0,True,,True
8GHp2Xku4DonKKio37oHN2cpF2yXRUDJrB,20000.0,True,,True
8LAkMeCn5eF879ZKGMnqJs7CkpEJ4xuCY6,20000.0,True,,True
8SvZnp4awthaLjET3MjxJZuZtLWvhDWuXr,20000.0,True,,True
8RzhCTm8n71G7vKx5uBr2xHF2MPvB733FB,20000.0,True,10 years,True
8Hddk2RGzVy8ERqBSYvebLsu26p2Rdgwc5,20000.0,True,,True
8LEf42qU3hGxjqYJaPZWdgLzCyTkfjPZeQ,20000.0,True,,True
8GHtJVatA1WnGV4qCNxoMMqSXRpCdQez3c,20000.0,False,,False
8L9hd8GM7gisx94WJKzUzoDCPsx9T13MVB,20000.0,True,,True
8K155b3fcaLKEzFAGQoH7zSuSnikKsZEtR,20000.0,True,,True
8PxkossN62rwZvokUaNkdcAyXANxK5ciFo,20000.0,True,,True
8KZzzLCDDG8UcM89CtqdSNfqWDWqzTyBzU,20000.0,True,,True
8TbwGazkC4AkGPZ25hYBfHA5MHnbUeBtGM,20000.0,False,,False
8Gp6NuMzBP9dEJ7HrHZ9Gz8gCkkbtwg2u1,20000.0,True,,True
8NTJqfgWiCg62cMfzDd8ay6ZZ4aAKXKBU4,20000.0,True,,True
8JMc8QgvoyAoGnwZt6h7qqBJGHsheNM7dM,20000.0,False,,False
8JDvougnTC4TYeHFEhky4irFnAoXgeRQbR,20000.0,True,,True
8MfEPWcsff78REvLo6jaQh9G7fTphH2xXP,20000.0,True,,True
8GJrRxS1LkLtQe1Wgyy1fpTWjAxuGq6swd,20000.0,True,10 years,True
8H6KjTz8i4J28xoTvA3NGtx9coNiFn8ZV6,20000.0,True,,True
8TKTn5mB9YSCzk62keDF7wXyZaeiqZm1i9,20000.0,True,,True
8R7TNQgssGknugtqjmvh49rwwbsQw2ecWe,20000.0,True,,True
8FEuES5Jnqojw38f6B2fbWbAWzDC9LHVdD,20000.0,False,,False
8PppnKejvEwYRGS8XY1hhuFAGSW8XAjEg2,20000.0,True,10 years,True
8GUL1brZuhUnWVwp9DA9eyvzvGzs6iwfTo,20000.0,True,,True
8MQQTTS2bJrFRYnDduN9oFdFjMFz8BbJMg,20000.0,True,5 years,True
8XwKRoooW7Xc75uAzfeSM88hn1Q1tA4UvK,20000.0,False,,False
8Zu5zFRdiMrarsFM76XHxmQMz5rgSgEEia,20000.0,True,,True
8SU3YyDMjTuDBXFZpySCi2dFf6WavcJiNB,20000.0,True,,True
8bx4V9dSrSGoLNq3yMV7QMrDXc4Bet2w6K,20000.0,True,,True
8WgXQV3Rk9Jc1XoV3GxistMM7Kdws2a6ND,20000.0,True,,False
8GKCMBB8eiQ32nD581SaPVmpSXURjWN9NP,20000.0,True,10 years,True
8TJAC843yX8No9ZUn6MnebnWLWnRQynUuJ,20000.0,True,,True
8GCKwDXcWQu9N7v71YJ2DRiayLrzmux4xr,20000.0,True,,True
8GKgLF9aQ7wHpWuVh8BdkzQdVoNkQHZPKd,20000.0,True,,True
8UZXqskksp5vTDJWS6CUk99UEXYmsJBrMU,20000.0,True,,True
8dyvmxxSR3hwZUZtfL3GEUchAWCL5iognS,20000.0,True,,True
8dW534GUysQLtUY2uqBwTEELTnivpfXhPs,20000.0,True,,True
8aUkMJL8R2J4dMqjgGzoBiFYiA5KLjCSAX,20000.0,False,,False
8KfimRWyBCTFdmcqZm5Ehm2gjLuXcsoB3r,20000.0,False,,False
8GKsWRvTpF3hcwAXe1XHD4r3EpcFGx1GRP,20000.0,False,,False
8MamKmzxUNLbiiSoiM3eTL1s4k3jJGkG91,20000.0,True,,True
8Uum9fJN9JtBiRHX8teihYhFojDn9CoRtL,20000.0,False,,False
8Jnk9yZo9RxaQe5pdRtpeejxC17ucuQc5R,20000.0,True,,True
8T8Qq5yr2BciNjzXerE4q2GXoa8vfD2awh,20000.0,True,,True
8S9GV7mgPWUNCXDv59t8ckHd1bccCtGzsF,20000.0,True,5 years,True
8Gp6jDLdLqeMx3WdQbbDXdCtWPu2rFAz3N,20000.0,True,,True
8HotHy6k7PQpap9CdUBU5zbMMyjYjGjf8F,20000.0,True,,True
8GTNKnNkgkKWjzj4Q8W334Sghn5AgsB4r1,20000.0,True,,True
8Hd2yLiQ8D5payXJXZVBymfnBcpc8essio,20000.0,False,,False
8PG9BDxqY7Uz39FLKUZZoEzU961EHBjvxJ,20000.0,True,,True
8akTicA5SFMxvnC9pZRRrGLV8jLqG9B6Ax,20000.0,True,5 years,True
8VYjrEEdTxyoVFQCdFKRoEdZDgyzbDaBNA,20000.0,True,,True
8J5e1sy9CXPrWgT83fe3xjQyiWgQNwj5Ne,20000.0,True,5 years,True
8KmHarpPzf4H8jjhmUkEWfr6BhXWr5hDaR,20000.0,True,,True
8HRgenu4pZPec491TMHUwLYSCciMKC3ReW,20000.0,False,,False
8bZMZ3E9msFCQcRV1RXP7kb5jnpvT2HYXs,20000.0,True,,True
8QzqiNYbkuiRjqB7gJxiQNwnqQ1vMWbzpq,20000.0,False,,False
8J1zfWx6kV3qDUpALo1ZeLdw8uqRDk6hox,20000.0,True,,True
8GLbVorL6buxvoVvS88fUzo9cS12Kazgjc,20000.0,True,,True
8bEDeB5iYwfRE5Uh4PGjsox64J5QVnvSzr,20000.0,False,,False
8GLjTUgMKnTsioWZYeeHay68f9vHPvRhPm,20000.0,True,,True
8LZqUyXSHFwHtPT5oY62cod4ahEKN7PLuH,20000.0,False,,False
8YNZ2m2LHyF1Lhq2jgZT4b2KJsssFTRuTf,20000.0,True,,True
8TGmvFJFxj6SVcGBcSDuiTwedgf9gNt8jW,20000.0,True,,True
8F8mrtqz5KkYVmsBUJLRp6Q61dMAYpwCyE,20000.0,False,,False
8PZ6qKj3cHQfspENzV8sfX6aWct6BFduBz,20000.0,False,,False
8Ki7SPPcAQoxubJWD2xNn4qNNDGHN7Qu8Q,20000.0,True,10 years,True
8NssE3yS4XNTzQgNaN3oMdhQoZwrS5y2Gp,20000.0,True,,True
8FczD1VPW8ffmrTc9AqHedUo3ZoAPwAbgu,20000.0,True,,True
8YpVD3Cad2Fe9iAsiXm43yMPUrF8RMPd3b,20000.0,True,,True
8Fnw2dzz3hQEqPd2qezwcSgLCSWMMD9aFu,20000.0,True,,True
8U7hJC46yEdc8RN3qgX1Mbd6c4kfaepL5E,20000.0,True,,True
8H1ULdCAEdpEAX6a7vG9tHceWRBWjWWFWb,20000.0,True,,True
8GMJYifdLhNRjd7RDNS9FJJiN3EkTLU81M,20000.0,False,,False
8PT56esW7Qk1VAXrSCBvkhmVpBUWRpybpq,20000.0,True,,True
8bRF2GkpiinVKxdTpZe3WjDgEffXuZEvhY,20000.0,False,,False
8GsQSApFq2WMqgXy2yEc5bWLpT7wb98V47,20000.0,True,,True
8GMThjipowX12KYVVfHciKqWNcNE7tqGDv,20000.0,True,,True
8GbcPnTZmqJ6YCVp3TNpxPpC1C4AoJLmRL,20000.0,True,,True
8Z33q72ri5AGTtDzkEE6JtKSzTxjWgx1nJ,20000.0,True,,True
8Qz2g718SEy2MhfLzpKP634gRCu3Dvbo15,20000.0,True,,False
8GNQmA2XFa6BDYmEAGU7Ujnvg5EP6i12Ha,20000.0,True,,True
8dkJDhUQLsxbJVyPtGbtpLLfhApVBNGLE3,20000.0,True,,True
8TnGqpUjFDGfrDNZHZ94MdvZZU8RHsUn11,20000.0,False,,False
8XMhraYjB8714nAzocf3kgzeHgWUMSjbcA,20000.0,True,,True
8GumLJ8LgrhveFPGQB7G8pkYXyineZR5Eg,20000.0,False,,False
8GNYfzJTxYCQwV1RPtukAWDKLRbiDGePmi,20000.0,True,,True
8UnEhoMDXyxKmGCdtApBYdeN5gspoBy6Vf,20000.0,True,,True
8L7grcnPHkS4Yahu5i1gBPGRvFCQFRDc9N,20000.0,True,,True
8GNksCi9v8TYtwRKgY9uqdyLXG4wwZcWpn,20000.0,True,,True
8JNWwi496HZKXzUQNQU69QT7HvEVdjTwBj,20000.0,False,,False
8UonKQ7BmaigurVFzACFARDzS6AuVV6R1G,20000.0,True,,True
8NCUc3s96x6742UL91pme3JxPhJtJZDuvr,20000.0,True,,True
8RDweNNgJp7kFEEmWrYQhM2J4RyrQXg82L,20000.0,True,10 years,True
8GPkMaavwpj3wJcPnMoHvUxgtR1oFXjb1K,20000.0,True,5 years,True
8XPwnYcP5Kjx6wntBJJodYUWD7pxaLbX3s,20000.0,True,10 years,False
8S7HEhZPHErFGddTbcgAUYBHok72VeGGQt,20000.0,True,,True
8Nf7Z6LjvdtG9ZM967MCKwMYaJCek4fuuV,20000.0,False,,False
8QtvUavVJfjKenst4YMJArtivBm85zxu5v,20000.0,False,,False
8becjL9ukjkeqDqZSxwaEnNDGDc48a5ppn,20000.0,False,,False
8GuVvhZYsyPb1ziwNYdJU4TejWTZH3dAAC,20000.0,True,,True
8FbzhxTMu9j7hPHn4ZJCCbCsXk81PWmRHn,20000.0,True,5 years,True
8aBWv6vL1vCWvhgd1VSo8Sz7F9F8REHCwq,20000.0,False,,False
8GQxqM73MeUXrtoq8c9kECFXK12gq3SBPv,20000.0,True,5 years,True
8XiaBfurNHJokeKKSTpCh99zSLc7Bkbfh2,20000.0,True,5 years,True
8UCE28nHjebs8VsBAqWkenqBCRw3iN1zbU,20000.0,True,,True
8GnphznjvDsUH1Q2JdFGU8azCpZA48dpZM,20000.0,True,,True
8FJcAzCW3djaVDEXGc1MWv3FMoWmkxe69u,20000.0,False,,False
8JFc5Ja9SRLNsQhDdMsSWJtC84KyzVnopM,20000.0,True,,True
8VyH6P9AZ74Gfx9fw8AwJpvd5MwfdnhexA,20000.0,False,,False
8GRVbKa975mHm5sGcpeDuNWDtEpeXogugj,20000.0,True,,True
8GRVk8KYRY9WHg9MpUcHSpTuhCtmGsErjg,20000.0,True,,True
8RL2FqCBK3BXAB3S5JDsQrPhcBsTkJ2nUG,20000.0,True,,True
8MCZXAe21DsUj7fPuzZMe1WzgU9QbCkk1k,20000.0,True,,True
8Nx78f11z2jCo4DAsTPpdnn2xNiKxuy9Xt,20000.0,True,10 years,True
8Qqq9SmmqduNZmLas5JQQYNZbuWMNKhAEP,20000.0,False,,False
8MVuqeA23KgEa82Y9GnpXe2ZiwZjpytgou,20000.0,True,,True
8ZCN6cgbEMPNzJ6RQ1gZNUURgpQhihoS2U,20000.0,True,10 years,False
8dhzksYAHqoUP6JmeGxLu1YBjXPnbs1jnp,20000.0,False,,False
8YtWRQ2qxpT42DkFWUp9BBGctUURVq7dBj,20000.0,True,,True
8HD9iq2DFW5Noubhk1hn3ghirxM9Wdx9pJ,20000.0,True,,True
8PSFVu8H67h11uhz7NHgdxacX118qCcSTH,20000.0,True,,True
8X9NxD6buWot8KPGJZyYsRnSqBioBWxfHJ,20000.0,True,,True
8Tskj2GY9aE86DfH4AxtEnozRutCEZdMw3,20000.0,True,10 years,True
8LxBBFWC6VY6HXcT8QWfQRe5z6PnoqWtWJ,20000.0,False,,False
8LhMPkxSG2rdb8BCPK17WoqUeK1pzppZ7o,20000.0,True,,True
8eBnbbiXZQq9nEvhUtMTQivZzQEq4M47Wf,20000.0,True,,True
8Xy2S85co94okSQ84cXjHeYZHgLJSxGH7t,20000.0,True,,True
8Y73HjGC3efE8Q13AwN8JAxafhoPjwMYXM,20000.0,True,,True
8NbiujczZmBxvDUDvVjuiCiaso1LUAgnKx,20000.0,True,,True
8GunnDdtroaMbeqrXkXwnfP39QxH4w6TJR,20000.0,True,,True
8WRZ75xx3nhydAVPDqiis7MrdscGfuMLgJ,20000.0,True,,True
8ZKrpWeTrYzsSbd2QdvbDzVxsMtEik9pq5,20000.0,True,,True
8GSp8tQCZCTSxTBafwYrDHEVZnK1cQ8MD1,20000.0,False,,False
8Hv8vv3Kg7We29rWx925wbG6U781YxB4zG,20000.0,True,,True
8Wszpnh4X6hvTxbFW4SSajRevBdKjUf16E,20000.0,True,,True
8SZJRnzpJ68c9FtDgoJAnSnyQ4B7NmShXS,20000.0,True,,True
8MvwUUu7Y1e7kc3LJYEqQca1PsjtCWkbCh,20000.0,True,5 years,True
8bCtdtHE2fpKJWBEC7WNMHb4uxqg3B1R5x,20000.0,True,,True
8UnBhtUgDT2r82iTxw37o1YQUkonCSC5Fc,20000.0,True,,True
8PgcAyeMfCrSPsDM2jYkHs664LcZx693f1,20000.0,True,,True
8SUn3fKmL6i2bTuh7DLnLPEpoFgcqNCUgE,20000.0,True,,True
8GTccjATntTrT64u4xErxWcZeW1A53fAqg,20000.0,False,,False
8K6XR62qzAguursAGAPpbvKRpawGcTWRMA,20000.0,True,,True
8UL7imiFvNyZcKJoGwRa3sB92hMWCjRezX,20000.0,False,,False
8beKg4F33f7cHCURKQoqnDE8uR4ofuWP3Q,20000.0,True,,True
8PtB9Xy1NfXqZasBxygF6ZGcTx9VmvfExs,20000.0,True,,True
8dTZr9GkxQhsyLzPXg8yTHp9dkNS6AC7cJ,20000.0,True,5 years,True
8XNJZyceg2c5eMuLN1MdVMTu3vMemMzz1W,20000.0,True,10 years,True
8Laom3pKkyo8X4c9GnS6gXL6u1rzAj9eBM,20000.0,False,,False
8a2wdNhqyhYaV7xHrcBgyzE8CHSt8xoFyT,20000.0,True,,True
8PzQHd6JrDnVxuWwmjJe2TmGqSDsSL3Ywu,20000.0,True,,True
8dwhgjop5Mp1ivySfgHSr8jr6natRkpBLQ,20000.0,True,,True
8crJ2e6wJo7qzMi8jUMZj4KvtJEY9xZ75e,20000.0,False,,False
8Y7X8p1C4uRYRsGpDyzuJRgr24ex1Yv5fq,20000.0,True,,True
8TyHf5WdQatKWmkSoZk8aK4Qftqjjrai3Z,20000.0,True,,False
8Krp1dDeDA2zHrVRcKjfGrjmGqeNACtVNr,20000.0,False,,False
8LZZUtFdqZzrc1StimKJYKv3DsP2FFYrXY,20000.0,True,,True
8H3Ag37mXnqPhWCodR4xeXABXHmFVPKetk,20000.0,True,,True
8GTzryPCydZ48J7wcj7ZnhGq5c8nyqHfou,20000.0,True,,True
8MfDUBM3q7FtKPeL2YDdLtjjTZM6e8QKDv,20000.0,True,,True
8XQqw4Wb1Y9PripW9kUqNtL7QFMEJNmCEV,20000.0,False,,False
8X5bJSwnuArCEYska1GebFNfKzRcpiV7rF,20000.0,True,,True
8Y2ux4UX1evZHeYsYSHemPeF5JWPreNSzP,20000.0,True,,True
8bdrSZjFuVuzW2EDAVsVRdTFpsxnDZpNfL,20000.0,False,,False
8PCCeL5HMnnKy6KKTnp65tcvD7963rpSQ4,20000.0,True,,True
8KXi9TDMh8S9BEwdcnwU5RZuWkk8Pqaf3q,20000.0,True,10 years,True
8L7ZCTeFVvqXHvhNbMRUq5cmpgTVw9acpu,20000.0,False,,False
8XvXdBJXkxqfNmHqHrQUqtuiPjmLEJjFt9,20000.0,True,,True
8MEu9unM6p16xX57dfAERdxYD52QfPMDxk,20000.0,False,,False
8P27K5QNgcc4kB96fqKgRAYpuURFLLycp1,20000.0,True,,True
8HNLqfHehjpaQwJkjrQKJpbJwbfLaghKaX,20000.0,True,,True
8U3SE7TYNeeCNsbS4uzpKm1zXUaekRbHKe,20000.0,True,,True
8HxarRW6MeqSGGMYiHP8mFsuhM5zyzHaxS,20000.0,True,,True
8LJqw8i3U7VN4civsWMF3enASHHsi2AXX2,20000.0,False,,False
8dmUcdG9RcDr5HQ6g5qShq7HzFrCJtAwVU,20000.0,True,,True
8WvdC1N5TcUh5vUakHbiwS4FLseKHxgh8k,20000.0,True,,True
8GrF3w9wwR9nFxV1ZL7UouVqFuhAS9eADf,20000.0,True,,True
8eA8eUgHXYN2aqiD23vaJxcJyiE4wdgpLi,20000.0,True,,True
8Mg1Yvze2psfPHTxEXmRbK9Qv6yX4S4puT,20000.0,False,,False
8PVufTMmh9Nxy5yyMxtgY9PuPoFbRysPwR,20000.0,True,,True
8ZxEXFxm85q8yBpo6eR5ZXUvt16RHpeF4f,20000.0,True,,True
8JaJFH2Ay2Qv1TGzR65g7iLs4PvkiYdycX,20000.0,False,,False
8GVLdg8JcwXFQbkN7tNk4m5XV5Weo5NWbY,20000.0,True,10 years,True
8GfZViZjQVdR4Uv7opwEVpdK2XA9Q4eBcH,20000.0,True,,True
8UBzvZpkiFQr16ywA3z62EXJxx9iJsJZfG,20000.0,True,,True
8Rvcdpu8KCnzGa4ZTnuvdBfACYguYDN57w,20000.0,False,,False
8GVj3JKFkrJqiGNowBP8f3xsPQxsD7sUyf,20000.0,True,,True
8KTLy4PaK1YzTthFxyDuJ541mJA6WS3KcV,20000.0,True,,True
8MtnSHFTqtR2XCYazVi6Y4XaEaU33XXgsF,20000.0,True,,True
8FiFFz95P3EqNEFALAe7og4TjfA2noA37y,20000.0,True,,True
8LWTGzDKmLJAKqyFbds7iGsekEvzR76Ged,20000.0,False,,False
8QLqmaKDd5zNmYUk4rPY1AAXzACqezBxzc,20000.0,False,,False
8Lp6bZHmhPoSpjxTG68BMbUEZkSH67LjCG,20000.0,True,,True
8HdA1p4rMxPUU9rr1cZViU7Sw1s58ezfTq,20000.0,False,,False
8Kh8f8N2bxHFxUYxCiqy5HfpG6bo9pypxB,20000.0,False,,False
8ZPsVRm9bMg1M7fuAdoz4WbQDdXxaFCvUp,20000.0,True,,True
8JnHZSeM5muCVS7kcA2zKdv3AzkXHafxWj,20000.0,True,,True
8US5gX45cCm3jYK2EEaBvASnLvZHFTuzPx,20000.0,True,,True
8ccNSdd3dqVHTE8KVPHjYhhErZe5GHJMkM,20000.0,True,,True
8KS6UuQPdLDVmkQHuvdoJUw2ab7UdYP1tZ,20000.0,True,,True
8NY9wWifQTsm2CV39jGR8Xof8wrcN7HPjH,20000.0,True,10 years,True
8NZxiz41zvhWYHVBbeaDSK8954LcdsadJM,20000.0,True,,True
8dAr1raRBfxuYwBQ7j5MEf4CEh1ihsVWqW,20000.0,True,,True
8GXyg6fmodpx1BuAUbps5rwrXRvTDp2KMA,20000.0,True,,True
8RAFapgGWFDaGB2XejGY5ohzY8UDU3dFaT,20000.0,True,10 years,True
8FLf7FpRtYhidLnXTE6oMVPtMYRGAKTpkm,20000.0,True,10 years,True
8V3vLYC4NFEbc2C7ruzFVQHv9cXGFFzHRc,20000.0,True,,True
8cfzcwpwgwtYJAmgpVhRsU8G1YLTdbFCsv,20000.0,True,,True
8LpASqjC3ZB9J1QVLg7tUDfdHAEH8ChaTw,20000.0,True,,True
8Jc13JsEXELBrMxbfMRMv3Q2Fwdw8DGGHo,20000.0,True,,True
8GYipWNnmafvzm4dM4sTvNBd1AnZ2JWhBh,20000.0,True,10 years,True
8ZLt6vJv2p62CLudFhWky1Qbv2fgw6mbNg,20000.0,False,,False
8V33cDRQ7nZbLVCEJmVmtFHWdgzZc1Zdpj,20000.0,False,,False
8ceMND1QzLrRpksuhqVSW1xMZneZrkbvtC,20000.0,False,,False
8Q8z1nEXWi1UqMyQcv5AMpyRR9Ky8XuR5U,20000.0,True,10 years,True
8Vb7BZjnfNWScoqAQy3rAjX7eLfiMDtLyD,20000.0,True,,True
8H5rEbnZN3bZm3rctVpiu7JqQM6XWQnn47,20000.0,True,,True
8Zfh75kFxJDGgFbLCCzzrH91CtMzKRYRp2,20000.0,True,,True
8cn7CzkMnrwHY5TQG3KsGpTBnMc1YirjTs,20000.0,False,,False
8Zjrbk1bDa3ZqutCXiEjoz1NymTxShMqV7,20000.0,True,,True
8L74G6Q2XfEHifer7REkiWMNek4tzRG8Gu,20000.0,True,10 years,True
8cRKQExmjDo6Nw4uAYn2fyqC2CAjScXuMQ,20000.0,True,,True
8GZbWULiqFQfwsax61KtkQnyciqUQUqkY4,20000.0,True,,True
8ReT8ByDP6AXvoVYmQ14s8Z1RdDbyUr6SW,20000.0,True,10 years,False
8RB21eiW4mP6A1qUcCKUuaEUeV2j5E4Q7W,20000.0,False,,False
8RBxzDKr1anXKkM14tMtFo7YT63am4Bfsd,20000.0,False,,False
8GpmiLMSnHUsjTXDoqyCsMtALtKzensrTq,20000.0,True,,True
8HyLQiAcndHx63nyWgzQkFsAXpRXDqUP6q,20000.0,True,,True
8Zhr24jgR2EYz4yp71LzGTFeggLf9CEKve,20000.0,True,10 years,True
8QWYEHpacvK75pRGpUiWL88BZiVwqGqvKs,20000.0,False,,False
8Fyzuw6hwrLzeLyeS9ryMDV7H5wUSfXmNP,20000.0,False,,False
8SaHZxcUW1nTCn6VQsDUgdf1FJTP884nN4,20000.0,True,,True
8GaEw59rD9fkYCXbXusarvAcsN7wTgpSH2,20000.0,False,,False
8ULo93fEzZDgBMZqc2eh1bofB8bjFatXAs,20000.0,True,,True
8WQyeoSgqy88w2a36J1h2e2j7NMnwLEURf,20000.0,True,,True
8bi8odNAVyZiss22EjTyzNcgVKPTUcwEKw,20000.0,False,,False
8btrzEjRtyTiQe6F55YGHpbEYrMK3KnQea,20000.0,True,,True
8QdRM3Tf8PdVumWzMDCedLTye2xXw4D99c,20000.0,True,,True
8ZwpNBCpazNT4pZVcYyoe4ZaSoV45VRZ5K,20000.0,False,,False
8LE11FwnxYVLnbFNo9Stu5TEtq4VDocZ3W,20000.0,True,,True
8QHLgmQVqMFQyN3cjPU2EDoKv7enHKstyn,20000.0,True,,True
8GagUDJVQnVKt1L2tEAn162eoDU6g2VMRV,20000.0,True,,True
8PSxV8mFQz8rP8fuuSdcQeQCVuGtTF4Kke,20000.0,True,10 years,True
8bUPThw1BJY2aa2BMRB4wQqQ5ExPWspnMc,20000.0,True,10 years,True
8b5mm1Eyd37M6AACJZqsq1uECBRWTxzWtu,20000.0,True,,True
8LK7SyQ23RNJJ2XR8KKkRXhQXcHokf1k1E,20000.0,True,,True
8GbHmGMPWAdk8R1S25ycch5PNyDvPVF4Eg,20000.0,True,,True
8PhUK8YT55gdBbtAazaujDQT6ZVXAPaXs9,20000.0,True,,True
8WWvgUBRSUuLQv1F6mpJDysifX1z7BTBMm,20000.0,True,,True
8c6CDyxsYZWFDM2SMGHXnLNg7niboCoAWM,20000.0,True,,True
8QtXHW5qnnnzVgPEqKG1pHx1XjyaYgKQAi,20000.0,False,,False
8H2gfXrpdSoqKJhFYG2pJRR4YrHEtSKTGp,20000.0,False,,False
8GQDAuJ1gKVYbHzDMCqWWQngTrzn3o9bAF,20000.0,True,5 years,True
8Rbsviu9SnDzswwk4mRT413o69iqKcdbnP,20000.0,True,,True
8HJgd3mbkSHR2tAL3SRg1wZD6ERZytN11c,20000.0,True,,True
8GbWax5qPJcUitfLgq4K3TXDAGqZy6UV71,20000.0,True,,True
8RC9EwiX6BaNjTUQtpBJzLnkjQpbkET3Sf,20000.0,True,5 years,True
8KV9rudhfTmMwUPS4CEEqeBbaky3prdyp4,20000.0,True,,True
8HGtGHK9inQxmx5RTN7KA4HGzxfuJWKuLQ,20000.0,True,10 years,True
8Nnc4DMYJ9xFkcTtQFxcGuC9udwxxTanfP,20000.0,True,,True
8JF1nkaEWFnqoXM6S1VjZNhg8uxB5qmMNt,20000.0,True,10 years,True
8QwsjUCwSeSdbsZWMPGYr5TEdBHHBxXXGg,20000.0,True,,True
8PZ4QEvh525iVgfHWjUD4vcqmKDewuQNGi,20000.0,True,,True
8H78pcQmJRE4M2kYNjXQZLarhfY9J7RX77,20000.0,True,10 years,True
