address,balance,mnAddressAPI,timelock,mnAddressCakeAPI
8T32i2bjPtTYH6H2g7Cf1TFLzCVyT1nyJD,23982.51425812,True,,True
8FCtP3SW53YJ8UoF9rWSos3yVG7xwyVFPa,23982.11141279,True,,True
8LVsqZzkvH9ioJcUQUA8tB68F6NwSd27Mu,23982.06904706,True,,True
8dwPeSGpjNWJoUWziEnMEKcCh99HpMGNCn,23980.79535676,True,,True
8L2XCGhtzZxAkK3seaFx6VyK9F7wbK83RZ,23979.91534966,True,,True
8UsxQexMdkNpS8Dys3e2sdCz7X1kYhKJEP,23979.73978646,True,,True
8YG8jCtdCVF1cCLo9V9dzKBWZbWMWMkDvN,23977.98083825,True,,True
8QKBsRiiqb2Zq1651Y525XVro136ev6RAV,23977.69839861,True,,False
8bbdF5rvpFuwMoZTaUiPo2wcgnJ91b1XXs,23975.36962101,True,,True
8bNTivCbnxdnfJMXPdpnSHznriXVT8tFYh,23973.98161138,True,,True
8ZRKp8vNueY23iXN11VYjPNAFgTLbwcJhp,23969.05202622,True,,True
8R8tGo9a9J5y6zBLRYvGpPQmbqYWdZEFCx,23967.61197812,True,,True
8Jpg6mDeKXibKquMKC1mAWLxnvaHLHYLbs,23967.45234412,True,,True
8GTK21TzzWxbNBPb4pfKF8xWxKkuiHWvXr,23966.9368955,True,,True
8e7xVegGGSuy1CZexmw8NrDQwJ6uKrScjN,23966.73788843,True,,True
8WPF86knSxGx3gKEC3MGyWHkgLPrhW5RNJ,23965.39784989,True,,True
8aqgEix8xfk77a5HAwnrCqbz3AajFpbDB5,23965.3697827,True,,True
8ctPVD81XkvMqKwdSixSXGQPmDGo83b5Uk,23965.35455394,True,,True
8a5cLLPEuxsB6eKoWvaZ5zc3ywkT2bYvBY,23965.1654231,True,,True
8HEbYC3fXsWJkKKFHJm8BkELyYgBTfbPMB,23963.44347266,True,,True
8FwqhJkrcv6dXVmpmhyTQn2UpNRyjgzRJw,23963.34259458,True,,True
8Jg9PxBXYrmb9mRXpVbFmB9K4hT3g7dpTB,23961.08856805,True,,True
8YsM5JFW3V8s7akckuBjt9aW7BCoHP3JJE,23960.90458287,True,,True
8S4NFxKbGPPyAn9FYCHVqMEmXUpKmQwPtV,23960.72641657,True,,True
8FyANnHgjngrAdGB3pYmTcxZGLhXMME5qv,23959.96355099,True,,True
8d7era66KDZ9RJJQEBrPgJKDtboGNqCAfQ,23959.24091316,True,,True
8GeKDumKfKTvbhgWPyLUJ9aGJFBzLjZiGc,23958.62553464,True,,True
8cy8qTdKDsD4jqqWLVY63ypoudE3Go1JqZ,23956.80507935,True,,True
8N7LbHXwkaEKxzHzDabaXuQLeYKVePwFK9,23956.63044106,True,,True
8VaVvGgEZvTEm9zjDCpgqx8Jb9ZMD9SLvy,23956.30838529,True,,True
8TV3qRk1S9xrXXtC2nVjHVSHurvjwxpaLp,23956.23771452,True,,True
8FSHwmNAugiHtGxUH6yAU2ZbcYYqGhnb27,23956.23573661,True,,True
8FDrXu2ifsKe5T2fhDYnBVw7f7uDD9e3uh,23955.05118613,True,,True
8JW6fhrj9QE3CSQgdems6vLWiYwvtjV8m5,23954.39567136,True,,True
8YM7EnxaemE976qj64VRtFRan3GVKtQrqQ,23954.18515066,True,,True
8LgnxRHe7iPUxjpbLBFtpa3XhAFm86sp1P,23954.17467671,True,,True
8Sca59VgqEqg2AJK5PfrGg6TpYRwd5RGMo,23954.11927024,True,,False
8MdLKAaFuXob3bR7nCq4pTjkh1WwrvLq5S,23952.51065687,True,,True
8UPebA9skda6qC5XgzwCcsZci8aD4PD2J2,23952.3781303,True,,True
8GtAM9wGKiGBb87Td5Rak6os7ux7Qxt3Wh,23950.71443749,True,,True
8RZyNnTPD5qTXkHnyYrK5guKkHqopnabhe,23950.51812032,True,,True
8ZjxrajjZVLg3NtxFSDE1TfbeYr7grkHnn,23950.43127628,True,,True
8b98fws9D6ivdNZrjv1wtfBu2EVYFCHdZK,23950.33752307,True,,True
8a58dE8oFa89kLGC2NQzfaVFYi5k1bWDsL,23950.32322102,True,,True
8RtTi3sZDZr5DBfhJZWW7NfV6CKbaCnkXz,23950.22643204,True,,True
8KhkKWSEopaLnTrhCpAxbV568EZcfbxeQj,23946.59735931,True,,True
8YjLkhjWahZDqt8EbfV9tBAHNQ7VPSniB9,23945.98933127,True,,True
8MdTYpb4SCya2WoFJqKckfM1fWFWiVzzCs,23945.59804032,True,,True
8W75i74xDEvhGzTXWk1PJn9YBDNaKjSmGU,23945.50661205,True,,True
8aLXz6G6z1negRZjjvvFMaBVaoepHcdE6M,23945.4939726,True,,True
8U1gdhN5oWeoGoMkPrTS8d3XmX5W6BFQ1e,23945.48099925,True,,True
8LZ6kdACVdUaMU41cQAws3CWGrJzqBbFjv,23945.47424673,True,,True
8W25zWnaSED84Ubte2gAEd1E7oDYaiMrfY,23944.25910941,True,,True
8XY44K7uBKXcywp17tmJwoFej2X5VEvbrL,23944.14803682,True,,True
8N7A2GkXyfZd74mWsxRnf9YQmnCy2ZtKXa,23943.96060213,True,,True
8K8TiY1VL6dtSpRf1AweZTA9a5yQ48arBF,23943.93399162,True,,True
8PcU4Fx3rnfwAS15uCQtkk6yATA5LGbexV,23943.67168626,True,,True
8XZFFBPueMpdBAAcCGWH7kKB73uC3o2EEJ,23943.60667031,True,,True
8KMMGw7AoF9N5nRXKqVv4rLHqoZddbLJRV,23943.48646136,True,,True
8UZXqskksp5vTDJWS6CUk99UEXYmsJBrMU,23943.46497829,True,,True
8Umyav2T6oTEXxSkNr5KmFyq5TYFoxo8AK,23943.35944685,True,,True
8WhAUthu1Fi7LoHvBdgeqjnMDGbUDYs6fR,23942.16644224,True,,True
8cn7CzkMnrwHY5TQG3KsGpTBnMc1YirjTs,23942.08322314,True,,True
8SzhnxP1FSJX138xG6c4egXazvC95FqCap,23941.82651619,True,,True
8Yv2tQnMpVVbxPMpujP72LjufeBFCbfxJN,23941.79883657,True,,True
8VDwcDi5R7Zse4LUj2HsXRWYrxfEpCXkqc,23941.75865319,True,,True
8URRQrAA8BAAxkaHrT2LhRw2jeHYVPeh5A,23941.60888162,True,,True
8UnEhoMDXyxKmGCdtApBYdeN5gspoBy6Vf,23941.58174552,True,,True
8a27bQQ4xzUgbcnW8YXAi6reFkDgYFkfCS,23941.01871492,True,,True
8Q3nyLBSDAh1iwjQMzvghLq5Nax6neMf8q,23940.79746211,True,,True
8W6htZm2K3vsf2CWL3CL99naPmKFHiYSzT,23940.1215922,True,,True
8FmwogftzvA9yxfjSxkMGEZgbVXdz9Kunv,23939.80158425,True,,True
8H557MSmp5Z2Wu3Z2YNiQQdV3GxyCzkBXM,23939.74024155,True,,True
8S4EMFmHn23DJL9PV6bYWRuicPBbSBqnwk,23939.71397447,True,,True
8LVmow6mG8NiyckUrFVjzzC5u2AqDZqjJ5,23939.66905546,True,,True
8JeEYvvQB9QBvcX2QDYj4HCpabNBabZwgC,23939.32663007,True,,True
8RwtNmXpBQPMtiVrkZnGg9hRbAXz9LtS13,23939.23563842,True,,True
8GauMaGW1hTrcEbYfNfMaXViE8L6gdPE8e,23939.20736769,True,,True
8cZ1qKuRAVJHfDnHB4jF3VFBEK4hDZ5cbh,23937.85490549,True,,True
8QQmxt12o6tULvs8yzaxPNoahZmczzFif2,23937.77949172,True,,True
8QxwpHkbf3W2tpV9iUrgEtN3ZZWYgLHZan,23937.7147811,True,,True
8ckDSxBdBJkQgT3a43gak7sRkPKYkEyFQM,23937.57519134,True,,True
8XvXdBJXkxqfNmHqHrQUqtuiPjmLEJjFt9,23937.38566473,True,,True
8YUFYYownThzheKTZrPaZrSbs4SdTbTV3j,23936.72307904,True,,True
8Yg6Jhb76o3MPZw4Kxob1SvrZXonfSdeSy,23936.49898615,True,,True
8e9P11Va4AkVv2yxudQtRjbmKeivMrzRbU,23935.57280252,True,,True
8L77dxwc1QpvkpfH8GN7JJviXPcmsKFDB6,23935.29901811,True,,True
8NYqsLvpGBGai3TyVK9UVe7ocumUanvsDN,23935.26626399,True,,True
8GcQC29rYpfSLwcJPYkTi1LiehNNq2942G,23934.79641546,True,,True
8YVNbHWTG8sTGJzV11HGZ73ucpXr9oPMXn,23933.33833284,True,,True
8STaSgmBKHNNomqpTaLkmMKbVHutJeuUcv,23933.31507039,True,,True
8NmuiwFozdeAQmkCkj4a5tbitVVbRZHcc9,23933.16923689,True,,True
8RJ3Sutr2tsFcbLveZcaMfbdP1U5ss318A,23932.90005568,True,,True
8WsPn3bxmsc7pmgEA7HLQTi6JF1szjcPKK,23932.84765334,True,,True
8FzxGWTLVBRYYw8gQ3MieD9AkD8yYrAbsG,23932.8409507,True,,True
8WjL4Q6UUMkwzC1MhGU3tfC4FbS6XvpWhZ,23932.71477616,True,,True
8HYt13zSwyokXjDGT1bZcxp1PwnFRd4Nf2,23932.70168961,True,,True
8dcuNAEKG9wNkxQ5AYmT4kJqifxZAJf6MQ,23932.57969017,True,,True
8Frd5DRUXFhwbj7xftBAoyghhGHsxSY5fj,23931.39993407,True,,False
8RKE8SXkSmNPkw9YL3CvVu1shj5RyVWLr6,23931.28010714,True,,True
8NDQPhhsmnJ6vVVxNDPLv9Qqf6yKebhrxu,23931.14377587,True,,True
8aLPeYwgHQst171JcdEyTtmvnw3gGemXXr,23931.1265315,True,,True
8W72WRZxJoy5AKuFhstU85xDP2asnuEEAx,23931.03116864,True,,True
8F6MwoBrkvha6VD5EELJu7UP9QSTsmLmBC,23930.90617333,True,,True
8SyUDNr8X5CA8kjPtMnDadJrGKdTyvYPna,23930.87102228,True,,True
8Mq7wR2uZ4s9cMTtn4UjZhS5ddV8X2NMB8,23930.86981337,True,,True
8e2qsUgxDLMdkseR2e2JHtH6Lm9y4o8XHX,23930.83219759,True,,True
8TzqtjqedX654fiBjjotRPnYJB5qEupwJK,23930.82355889,True,,True
8eAEzYDcFmwYQ3G94ReFw1wziHJqyAdqnG,23930.56222307,True,,True
8cjvDdxVo3CC1TLkySDWYzg9MWH5Hyh7Zk,23930.46341346,True,,True
8LW2cxdQgZm9HD8Zd8eFyKrVVi59rz5qUb,23930.43395927,True,,True
8MvpHKwr7DMrUmnd2pRAD5tTjGWkRfKUnh,23930.36476478,True,,True
8GbWax5qPJcUitfLgq4K3TXDAGqZy6UV71,23929.67979304,True,,True
8V8ouF4MCRTE5JaP35vQq3de9RP2hFbgRy,23929.46306611,True,,True
8KXbypsZUFxKK4VnwMKBxdL3cQ7qAxkT5A,23929.1667365,True,,True
8L1wCifauUMsYJEFEpyfYVnTGa6yLyKHi9,23929.0549679,True,,True
8T3LKZtJamtJAyRghDa3m4D6v15CRnB9sR,23928.94373703,True,,True
8ZdBW4g2GTHVUsRvmn9Y1PPpnXLEiN9uA9,23928.80212237,True,,True
8WUY9p61num47okyDqY2RYZcR6tuNw2yuG,23928.76644639,True,,True
8MYd4iBmQEDEBozorkgMt4dncZiM3eFPkt,23928.47945314,True,,True
8UKCLAUnknBJmUHvWcQB8cN7icqyhZ2xR7,23928.46516566,True,,True
8WvbbfDgZwkmY1B23wWnbEU4pLiVZyxxLi,23928.41764811,True,,True
8KtcnpUK7ECBKaoWM4u71AxrdAX7Ncqur5,23928.35062824,True,,True
8YMd4h7q2zx1jJLnBjNmWt53wfpeScQKoz,23928.16259509,True,,True
8ZQ6QnnrYmSKvD8eCE1Um2My53Pp9iJf9v,23926.9919097,True,,True
8SWmTmeofEtBNHaLvWavgC1ncA1My97KD7,23926.88909877,True,,True
8YKjtkdF5SKgKmNSgGGemVBkDCdnwtLVTe,23926.8035294,True,,True
8bK1GDVL5it5pAaYdS3hWcBGhFd95rB2rq,23926.7391055,True,,True
8Nsa4t2hXMpWmXuNuCaAXbCQvoovJMpfTE,23926.73138768,True,,True
8WWcHpumdq3FoAXZQy6MHSbVhotAAoYBuk,23926.61046781,True,,True
8Wszpnh4X6hvTxbFW4SSajRevBdKjUf16E,23926.58467208,True,,True
8KpPCkeRNDAaAH6AnUJbgUeRWWYQezNn15,23926.47646789,True,,True
8bU9AGHinvgjgJ8WfAdGh6Sq3r1Qb3Lt9A,23926.3385721,True,,True
8GUL1brZuhUnWVwp9DA9eyvzvGzs6iwfTo,23926.27956777,True,,True
8bjLWqNeHfTmj53zJXw9QG3V4jR5V3xRSh,23926.11766952,True,,True
8GpUamoGSppoyx1VGhq9DTH56cWuJpnasJ,23926.0218294,True,,True
8VQZhXY2ReFJ4Qkik8TFdjucu95t98fZeR,23925.99169175,True,,True
8JsFPAw7r5dNohbq2hGo2XPutmKeeprota,23924.91363016,True,,True
8bFKBrH3gC4gaShi4iR9NVmAfNcvzQVW4E,23924.75280258,True,,True
8crcguCaBTbkxBGPp6bXk3DFpVhBfsp2KA,23924.71312045,True,,True
8cUGQycsVU5XeJA3STKNyW92twU6rF61UX,23924.54150095,True,,True
8NftQmqUjScWvV1iK3RsgaCorDEMLJkVRK,23924.53207072,True,,True
8MyJN68YRDK28xWXw7e963uh8a5QmUVxh8,23924.2892217,True,,True
8P4eEr1LYFbCcoQ5zBcZ3mnks6PBiQ8hzp,23924.15892286,True,,True
8W5p2xQjUh3L7XKFQZ6cyJ7vPwFDzVpchq,23923.98354564,True,,True
8XUYsVrn8NbsFMM7v8S4SutcvU3jg8JgA4,23923.0225922,True,,True
8XcDRkd37mLhqrJGqFJfKyM1pSfk9TxPZ6,23922.68513364,True,,True
8QVXigH12XnfUgSSinxyzD6hxuk6ottv1K,23922.59199801,True,,True
8ZRTpzxEGDSs4p3SrvuyYTGyKbYyosYvwV,23922.55272662,True,,True
8LWbeHpJp26oQhuMSodoNzX6Jk1M2gQEEZ,23922.30797045,True,,True
8Kbz5FeT23Szj369MjBHHnk3wicQLXWp76,23922.02122327,True,,True
8YDZcdSsgiWLUEeoxVr4qQTarzxQD3jp4m,23921.93809389,True,,True
8e1TwkEbAAXv11bCDMFMXkTrHA9sor4Tr6,23920.53248189,True,,True
8Sc57uTDjjmZYRZj1ntFvj8FWHYb5CJSA3,23920.52835791,True,,True
8XpCNE4dCrLMRzcq4JrAXgRH8SmH5YqStY,23920.52332747,True,,True
8VMhnQqeNBM89nTcfTBeaqJ1s7RPmZkPKv,23920.48368676,True,,True
8d9QycjZ7Q43JSfeWMx7J9uquyoNXi9iFW,23920.43445056,True,,True
8TNhG91XpPQUg1o6R11U1XhEKCRDu9m2EZ,23920.3874463,True,,True
8Rw8bZeL1q7Hc7HJ6yde1s97UVbESE7HKr,23920.3253967,True,,True
8LSUTukHk849mPs7YhA4JdTWaJeAk4V2UR,23920.25124626,True,,True
8MV9w77MXM32i851VRJ5qxGWmz2ur5se5A,23920.1993723,True,,True
8Q3fUYFAB5hVhor3tZgUtf1oRwJAwPFGCY,23920.19673786,True,,True
8MCWrVayCtk5DMADWrexVTx5nYUaKg2unp,23920.10131464,True,,True
8Wu8pbtd9Du16pGNuVs2fkADynFiFyXW5M,23920.09337686,True,,True
8RBs5Catv2wUBEHZjdbkVpHb9NcKswUDEQ,23920.00483473,True,,True
8Ybw7woeM8qpQSF4xFmv9DTR74qwcFQ1ij,23919.96254224,True,,True
8U2K7TG5tBYE5dwEEVUSndoBgfT1xZZrPS,23919.9226383,True,,True
8cJJhjWNMCZxaN4h469xuBvtZV9BNJZ9DN,23919.88861818,True,,True
8QPxDbjpx6Ai49QqdrpE3RAAc9ALywnaLB,23919.8574682,True,,True
8T4DKo8hDQs5KMV6zvszCxd7Sieb6X1ihM,23919.79515211,True,,True
8FCirn1w5MU4jfjh3JZq1MpuNZA5ibHs8v,23919.78859665,True,,True
8KEEsJBuEpFXvFjBtjVAsZ7EwU6wnVogR7,23919.66903312,True,,True
8cURH7g77LmALeNPgDmPjUita7BsooMDkX,23919.64502215,True,,True
8KNEDL8p4dHXL95zVVdUineetzouPU9Tpr,23919.51894099,True,,True
8GkCWfNyNJi33ciKGZezJbvLhyMU5w3EWy,23918.40554877,True,,True
8QmkSoSaL3C7Vz2pVPHKpMdqDLyNT1aWpd,23918.2949871,True,,True
8WktrivXUjKGVu9QSkacpGBR6f2s58JgUn,23918.22922975,True,,True
8NUyr9cdURZpuR29tm1Xhn8hXGk73CpQL1,23917.82974469,True,,True
8YivqYwFEuyzY4q2TrQa42vsg219bP1Afi,23917.81866532,True,,True
8X6H22PhhY6wWrBsaBbzcqKtgsHsqV6xsD,23917.77279038,True,,True
8FXGwZ1cyrAVTR6Nc6CBKwUZRXZhMBWxc2,23917.67947992,True,,True
8FSXdom7hmMFhQvrBuiwoL35TmRfxGa82a,23917.60925902,True,,True
8bgkbfuxuhmhnS47GDPpfnvPZVFSxKq4da,23917.59078123,True,,True
8NSV1vi1yMwuQKzcuxuvZsdz8MXs1XJNS3,23917.49000677,True,,True
8FT8CXF6nCsAi1iuHAfX7VwUig6pAaW5jy,23917.47263171,True,,True
8HgLDDc8ptPRVgR6vzgdgvAa712xhj4e4S,23916.98795642,True,,False
8GNUKQU53guwTgKSYTTGSJQov2QQieXbR2,23916.6043194,True,,False
8FswTNSHRAVNftJen9KQ4z9gJeFLA9T7fj,23916.44542401,True,,True
8b5JY3Gq12fCHQosu7D2U69z5ZpKDwXJ9X,23916.35196379,True,,True
8TLzz2u5nagyiQRJ8m2hF9SFy1sUfrpWPq,23916.15980143,True,,True
8G9cAYFMePc4KqhuEVmj89zSv4zEFj8jDL,23916.0206736,True,,True
8cLAJxM3vBUeaPhotQG11kRjsjuNQV4dXq,23915.84553227,True,,True
8J9iFEU2de9ivYXikG74xK1AcRquDDnewK,23915.84526736,True,,True
8GrF3w9wwR9nFxV1ZL7UouVqFuhAS9eADf,23915.80862335,True,,True
8HWngDXEMWovDj2QBhhsAedPWLbU3WDKFL,23915.78094916,True,,True
8GUXX3ad3oK53zshzbgmcgLxzNsCDKGCmF,23915.73302548,True,,True
8U7hJC46yEdc8RN3qgX1Mbd6c4kfaepL5E,23915.65436662,True,,True
8PrQCtPP9vzM3m1BotWGBJCdYjj4sEaPVg,23915.15272659,True,,True
8YKmnwAhtMehDkfj9nK5edQ1XwtzMivbsW,23914.06161547,True,,True
8HBCJrhK5eNbTd632gizi47bdfWQG2RzdM,23913.80367382,True,,True
8QqWnQ6PfGYQhWwfrvvvg32z1rUb86CA6C,23913.79582476,True,,True
8dEcK3JWGRUMhYH46khVKExRE2SfjwKANZ,23913.78264453,True,,True
8QP4VEVxwKFA5x2H8L2d8iC3Y6Zr3ob3XG,23913.65883788,True,,True
8PUdtbgTrFbVbdDhDsK9yuGntvP9MtAYqj,23913.63546924,True,,True
8Lrf73RPDGWiP9TEF4WsdmqRtMts76jLHJ,23913.55717421,True,,True
8RJwhcnaXzkEXAvqCT12GZnxooZj1DHBVe,23913.49407999,True,,True
8LYNhvQvDGsgRwt5jZXq2fA4XB7tWpHWot,23913.429448,True,,True
8WvbwjKE3yea8GqwUUrTNDX17paGtaeMUX,23913.42106406,True,,True
8JwLegE8i4c6gxhoWj1jbkF22PZ2YmZv1b,23913.33544931,True,,True
8NsNCEqmsmTNBm6e4Ki1CUhDdcLeMVAPFb,23913.10049197,True,,True
8dsCcB7REzUe4d8diZvh6svJ8kyn7eSdGK,23913.00881053,True,,True
8UEavt2i8f95aAj7KAhYWHsJBmQs92KKhZ,23912.55616132,True,,False
8KzUYKZWoUv8cLJJixJSCvXW174C263FEo,23912.1535025,True,,True
8JpCmHxWBzq3kQikr444ikr4UYtpjugjPi,23911.97688762,True,,True
8Y9EHtRvHgjSR8TsjQPBS2erNQkt8Ziqio,23911.89138507,True,,True
8XK7u4b8Bnhn8PVs7YVK98m7j1tRG3zyNC,23911.75932935,True,,True
8RtpnLJmU4qC15aXvX1Fgiz2oYAhGSdxkL,23911.68746879,True,,True
8csFTnzrTL8johRFD7ZtRBch8kHQ4irHVQ,23911.62415255,True,,True
8GTNKnNkgkKWjzj4Q8W334Sghn5AgsB4r1,23911.58435593,True,,True
8dAaCzvZD7NkT5nJuhn9FdRkPz9tjidLEV,23911.51588977,True,,True
8V3HgBBc1LWChLS9XUfEEAv27iB8JWUnBL,23911.51188305,True,,True
8Nyw4eZ5fqyDjAbKicqEc7WfcXhRmBbYVR,23911.43293351,True,,True
8K4D9vEpvbf1vAQGFu8xHQAtphA1fE9LHz,23911.06306439,True,,False
8bgs2URZV7sDhHXYGnZayqvFqZxv7jRuy9,23911.0180703,True,,True
8Yxyb35uFVypauitXLtUiy5QoFM49nLRwc,23910.87630451,True,,True
8HRhCSKAmrtPmn5T1fvdUTZbu7Losevyn1,23910.84635256,True,,False
8aHPwUTc4WEuXZ1JQX1czgaG67XhDDTqrr,23910.77540436,True,,True
8HMwmNtVDDdbTXszVNzho9979CiM97Yu1Q,23910.23596038,True,,True
8cWe9KJX8f25fAr2BiUeSVWVEN5eUu5mkJ,23909.99491093,True,,True
8FggFEzDt4rt5PctQMXB4BrDiba8maZYRY,23909.86175322,True,,True
8LsgPsZ4AHf6S4ModD9FK96XzGmwdrZN2u,23909.85477047,True,,True
8Gj1n9MMJJrBHEayCEwGZBBoPRKdsgMryQ,23909.67506346,True,,True
8cnSf32oV5vxKy4vRSu1T7dryJkweQPvUb,23909.63559987,True,,True
8Nyix8xT2nYTwU5tddzpFAgNDYMPwAvZyZ,23909.61468428,True,,True
8Svh4v4LEC3jdXY9PpKNdEnCRCDAEetyLu,23909.5986308,True,,True
8MEDynsPcJPsdHiUvkb1x4ZjSNzedNCMrD,23909.53566636,True,,True
8GDKU7bVYELYWH76UZXXKJ4DUYjGrxYkbz,23909.50599467,True,,True
8bPCrnzeDNX4ULH2ZAF9AonNjU5yyR4twE,23909.16454801,True,,True
8dqqwcqHq5J5EGacUNNJHBDm8Hg5VYzeNc,23909.09142825,True,,True
8MbiGWY8aL8P9cbfUvgxpTzpJ4kceamZMq,23908.95584639,True,,True
8FNG8PivvzxUu9R7PzqxNZ7D325RSiJcG9,23908.61159746,True,,False
8Zu7f3xJ5o6YxDK25NWgBrZXhBecrpGxkU,23908.50678283,True,,False
8RPTpYhSQn8wzFPaLsVeMfN9NMwaqjrBmq,23908.25552877,True,,False
8HwfbcSFfcLG2B47LoBCVap1JJBoYekrVY,23908.02059816,True,,True
8MzvVuQM4JSwg7aZ8N4QrDd4FtuK77zZkZ,23908.00179162,True,,True
8Gbt7SfGrix9nGrMB66Hksy9fSWaHbXgwE,23907.99676617,True,,True
8cUFACuETdep5xVtSD5qBXqKmQBRpVDywD,23907.86611344,True,,True
8NU5A6CK2SLzdqFwyhfsDe5b8wWR1GMMHE,23907.67098953,True,,True
8Y1Z3GYuus1cNBP5RQTEvnqJBG2jDM84gr,23907.59414784,True,,True
8KUbbo9wdBYR5cge94UWVWuPRjZHMxAZH5,23907.39185451,True,,True
8dNuUi4jrNah4yHW9wei6Z7i8RGFytVM7a,23907.36862432,True,,True
8FpPHU4LB5vcvpdcwGL7dciwASSZJ4BxHy,23907.31727088,True,,True
8VxP7YPtMv9usob4hUrKA69TXCUbkqZANQ,23906.93976513,True,,True
8PbBrvi2NE7hS9SiXZKPqmDGSLJiWjsbQd,23906.93324728,True,,True
8KLGWR1FnWJcK2aKhHV8zzD2S1ubp35ky9,23906.90564821,True,,True
8VTGMY78gzyzVdd5qXVQgB8KwcGsgF5Yo1,23906.65753893,True,,False
8Gmb8XuaEGMticNk4smm1oS9edG7EMs1B2,23905.75322454,True,,True
8R3xsYWuEyuFH1egoMFzJLfewkDx48xznG,23905.5422094,True,,True
8NqC8q74wcNPAToo3ALYTezgZkYAwRPMGV,23905.50638618,True,,True
8Nfn5nvqwmVH2BGefaiTJaDJmDG1RoX3me,23905.50595746,True,,True
8UWaRvEUiAvGet5eRoTeZTJzBqjCSon1no,23905.37146423,True,,True
8G6NreFP5DiGHnsgK3rnRqq4EjKi6ogyBG,23905.11668131,True,,True
8PibynqpQjziYR6qoJvvKJ6EcbnTMXNSsr,23905.08706304,True,,True
8e49N7dtgJzfSPE8GxrXf4jdAVSBLpThCC,23904.90590829,True,,True
8GvpDErprgkjJT2aqyWLTBgQYD6wNcdRqR,23904.7469103,True,,True
8XJEkGFyQYeSeDiR6NZU5hGPWJAakSAjcm,23904.71016653,True,,True
8Xx55oGPXGmPubZzRmyVNWX75gTXsAjMXM,23904.70136945,True,,True
8RcmnXgM2uvbfzEp9PXx3ffVqDXHABEVWD,23904.59319814,True,,True
8QJGFGeQbBqDd1wBqTaJRy7ZzdpECYdaxt,23904.4454443,True,,True
8Hn2bi5KNLipSEAe71dYcqxCcamHcFQbDw,23903.89374866,True,,False
8bhPHuDMLeCv8wQcJPReP8p43H9JjDYiHM,23903.59772374,True,,True
8GNksCi9v8TYtwRKgY9uqdyLXG4wwZcWpn,23903.37696414,True,,True
8d1eUMoMJon9eMpz9a4276ze4g2v7QJNUK,23903.26813015,True,,True
8LoM1ctzkNyX3Veiqa4zWnznbBooxg1oTe,23903.20195284,True,,True
8Vv86Dw911QUemSC66c5u8sPgy54nQBc3o,23902.9751082,True,,True
8QskiR4kcWJ1ktXRdBxKUYb1MEdx3ugNKr,23902.79602099,True,,True
8U9npPdAPBYriAT19VQB1hnk5RYvwdeauE,23902.78443307,True,,True
8dEUXp1tgAQHK6xtGZu4xk3NpL1U1P7z5T,23902.70732021,True,,True
8X5vFiuh8Nketyzu1eXHXJCg1uuzvrUmhp,23902.67974789,True,,True
8Ybh6JP223vwDHbjoMZ3y7Gbd7iWP67Beu,23902.38044364,True,,True
8TGnfywxoov2qrayVoM7kNJT9zcffpFp3a,23902.377669,True,,False
8XXWBCT3Ux8YSp42idpYKKUpyg9EQDQ3JN,23902.35142054,True,,True
8Sahi44cDDDKRoDEPXTJ6JeDzi77PKfLgr,23902.11808133,True,,False
8JjAvhUdK2uM14Z8aaDtCPQFeeuTUwAVe5,23901.76231226,True,,True
8MA9BC1RMMDVof9ChVeXWe7dai3VD32jfJ,23901.68134497,True,,True
8P8JM3Y6Sd21gbt6RQc3GSMqWBkscKJV3V,23901.45015674,True,,False
8GRVbKa975mHm5sGcpeDuNWDtEpeXogugj,23901.21546132,True,,True
8Qna81HwbG2dRv4y39cp5daD9FKsXr1AKS,23901.17443967,True,,True
8H8Xdyqa9ber15T55d47Pw3SWtYdZHtMi4,23900.79182507,True,,True
8ND3SnGacLxfj7HHCLjf83MxZneJmvatm3,23900.62049769,True,,True
8TyfknZuBQ4cHmthg3kLGPDxunLkJEcvyZ,23900.5102204,True,,True
8LtY4BQeEU1RUVdESjKpFYTQxjbuVcVCUM,23900.50577305,True,,True
8JHTBsQtTW7CivBBNCx41zHS9CEVxhTeAb,23900.48904322,True,,True
8S7fBkxY3mVLSJZgtUTaRimjrvs5dhS9Yj,23900.28203971,True,,True
8Qs7qX5tMZmhRQWecyYVxVNYh7ELbytCJa,23899.96945716,True,,True
8TLrwLmPssRzjQnZbQgs6T7h2aTPjPv5sP,23899.96434903,True,,True
8HKLPuvbavWdFVqXnfP2uwCtHCMA3G7hDq,23899.93359407,True,,True
8GpoGe9xZo77GxWy2DJSB3c5Xoqw2ds5o7,23899.68671515,True,,True
8PChxq8zcxoeubMye9CdnWm8JH8tbNhrrn,23899.63439289,True,,False
8d7BrUmyUD3AckULeVMxhzwhWjjkzdvUhG,23899.09017434,True,,True
8T7dChMc38WAxpxZpuFYwE2H9mKJuP1T2K,23899.05100437,True,,True
8L4e266R6PVzcvWLCuXMhPaRw6djJmSAqW,23899.02896244,True,,True
8UoUbvErTyLY2mCsJmetPSYYkr4k7mKMkq,23898.93563053,True,,True
8e4LogU4DQGCRJcZU36M8A4wLybP5TjsdQ,23898.81068591,True,,True
8VsFbsyz1ShFgoAVPpM71haYSPxkstZFpp,23898.69494328,True,,True
8HnNVRuPNVrjR2hpYrFQQiGxaYk3fNCyod,23898.62437076,True,,True
8Sz5gvSuBLj9RC7rsktiQbxfRgGUnFyFj3,23898.24315989,True,,True
