address,balance,mnAddressAPI,timelock,mnAddressCakeAPI
df1q0hn4v6mdfqy0k240p0zh68arxn35s2pvjnzvjm,105617.7674374,False,,False
df1q2mzpjutute6drz7c3ek53neu695k0q9y5t8sqm,105453.04966043,False,,False
df1qfq02rgvg5ljkkks5pyl6u44w4j3rjwvew4wrea,104064.2028695,False,,False
df1qwshxrh2mc4thzjkmytnkxqpxmdcl5mv9htlvu9,101380.51581348,False,,False
dHjMg5bWg4GPc31ABTuQp8rgsQ5rsqQicA,99999.9999942,False,,False
dGvsiBE1XcYvRAbVjyfRZxozEB3LVffiMV,99999.9999942,False,,False
dPMEEiJCtMfosrg8tLayPzdpk3Gu8Ng3jE,99999.9999942,False,,False
dWdQ6hfXtnxTy8ZZGQ6mhpFYtmjGEPJD3z,99999.9999942,False,,False
df1qzcsyt0fdljlr89sy8s2wrdl7qdfpvle2hgqkgc,98006.02032912,False,,False
df1qfr054hnukm7lurqa4kp9kyue4xnxkv9rq3ggea,97855.79274264,False,,False
dTqTyKeBqKCKoM5Dji111ArWWkjHm3v6BB,94542.03561918,False,,False
df1q5x9twwj2qd6undufxaxc4sjl82u34qunhx6upl,94433.91394743,False,,False
df1qhfl6um3nmg9u3r38cflg7tatfjnnj34j7xz085,92853.60196385,False,,False
df1qkuflz353trw5jsmtz06hug4hzddtvvttantf69,91945.93426846,False,,False
df1qpjve7g79ztgvkwpcplgc47sa0kjl7djuv6fe5s,91244.83301874,False,,False
dDV4XT3UxqzpY6j8Vad5DvoaWUXq4g3FLK,90000.0,False,,False
dPhAUUgRNn4oqEakQYsn9pj82aXCHoiwHy,89250.92029267,False,,False
df1q3qjtpnvyx8kepgdhjhmxfawrnv7ansht58ugxa,86345.92314792,False,,False
dMHMBMS7WjQB4gTTvjSEFp5VkQFTu7T29x,84817.37587791,False,,False
dJyp1cFETtSCf29DYGUU17UcsvApemhoMc,84762.18552243,False,,False
dEJPdBHucVqGDd8b8qpxHfe8jBLrvjEafw,84721.07254306,False,,False
dPMCCYRrgzmM9xBYQ33p5xg1rVs5Qzmp1d,84683.895931,False,,False
dJ5SnywxYFeKXJkVuz76hHkux5ArDM3WNH,84575.43792091,False,,False
dLoV5KNpE7GPPq5whKnmfMkKLfTmNUwNjW,84543.50144495,False,,False
dU4S6XGUPFLi2gzmmKzGdDRFeAT8mY5MdE,84528.21029983,False,,False
8dDWxiXNwV3LWGK9DzEemWtjo65NdVoL77,79989.99999537,True,5 years,True
dSRT1jFkJpDgSKwdfiMoYQ9XBpMn7F9xSd,78473.9814739,False,,False
df1qgnlemchsh86uwtztqrwujta4j562tcpef43z03,77156.19999113,False,,False
dY5e2hbCvhuRrXYAtKJzVAdhkxrHXWkCo4,77000.0,False,,False
df1q4xnc4jf6lew2mk4u40zqnzcs3ekzh037umez2v,74136.4678295,False,,False
df1qx0e96ath899lfcupyzevql6k4fyuyql89hgwe8,73483.35435205,False,,False
df1qufm0hfnnyqfrkjxuyqgk9844mlgleueg2geye5,71900.08104979,False,,False
dZeuExBvQQenWpSDrXdiWzLg1T5dz4TsKW,71045.73060534,False,,False
dSPK11gqiRXwSSBqSrsQ9VVvgUU9i1Y6UD,71042.0677802,False,,False
dbFLvzYEoBSQXffEHuPegjtwrui9GKoPDL,70929.86420536,False,,False
dbswEjERW8EV2qE2MyqLdmrMzstQtzVsY5,69437.38358626,False,,False
df1q6pq5x9pnehn7kchshs0gdslxxr4z4jyg9axwek,67741.91203098,False,,False
dTWKkLXpBXBjnqCTxj59dsKQA2JQoajSGr,65296.94050234,False,,False
df1qxh9ynalpw0275zruczfhd3teglg353p7kn9m08,64005.35868725,False,,False
dSKC56DWQSyVJ2ioXZhLUpingRwZFBABYL,56567.34827839,False,,False
df1qf3uzneu45f67wamgavwq4s4l8c6l5hj4xw47dv,55001.79998461,False,,False
df1qfh8ju3ct573jfpsp2hq353npxsruwdzm27cmyj,52372.1255816,False,,False
df1qxs9dwe0xvj0vffzzx6yfdr2j6gkg48s646lqxh,50439.05789483,False,,False
df1qasjpxkl06e0ksxded38yl0m2cngr5kmwpytj97,50011.51443661,False,,False
df1quqdrdnl9fnfl42fk4d8cezaxc6dqru9kgwvk9r,50000.0,False,,False
dcKCjM4cSHBTdBr6g4ygrF6kDCDQkTB8EX,47590.40108017,False,,False
8Proq458GqiGXgpchDUCsnzwvEZUkcvYe6,47033.76665828,True,10 years,False
dGkLGVNDe7gzPNgd7Bpd9HgarSg91R6gXG,46703.04445015,False,,False
df1qx29vu87frzcq82y9gzhfmlspuh6z8x9n80dytf,46174.32598201,False,,False
df1q0jdle3h08dtqqzcmv6lsf8x4sqfvqcpgumx8hv,46026.5983265,False,,False
df1q0e59kaln98hmneavspwj3rne6v2t5saaav8xlr,43437.38007331,False,,False
dQbCrmK2sr5dhaWsGGTUNp5rap6euczQEL,42629.4,False,,False
df1qfl34j0dn33k8f0r3uujw9hdz9feqyjfmktjw7f,41175.33386453,False,,False
dT37HzN7LyhuR38D2dMq6Bjo6o9eH6ZfoX,40356.85584261,False,,False
df1quzwhyrfpxhqw7ns08l3hugusznmqtrs659uus6,38276.42291621,False,,False
df1q5t33dr2729akkg2d2caz7gk5a5uxc4u5aa5yqd,36991.64516683,False,,False
df1q7xgr9373uc70wrfn8ypv9qz8a5ceghpt84vvhl,34370.47383441,False,,False
df1qhqr62ha708yrxvcl0qatv937j8kue8ctmda363,33517.799995,False,,False
df1ql8xuemdmxl0tpffq5qnyypqenkn62g8vhx2c7l,33226.33377198,False,,False
df1qkxlm5ztm09mh83vayewp0u3yu7nyvs55qeeddy,32350.75752129,False,,False
8GH6afcAGA6C4yyWmuzwYtc2b31A5pHkDS,32308.6077292,True,10 years,False
df1q85vlmp6kw8j4jc74nkw34tkkds6pxm90hqd4zn,31524.55899757,False,,False
8FLCrK8nkk4m7juASw5JFadK7tU8sesrth,31314.29025887,True,10 years,False
dFczTkMDNZfDQhoe6NeTbMt2mGx95Nmfum,31195.0,False,,False
df1qzk0ec39ze07f6zfk9w606pn6v024yndtrl50tv,30776.73577558,False,,False
df1q2fdk4es8n5w5e5xazwavnfjhguawc2pcvyjhda,30253.02410212,False,,False
df1qnuqr523mfpk9g4dv22z97masnygxxtrg2pes6a,30014.86456675,False,,False
df1qa35kp3w72krgxgwuhtd43zrnmufp50ul3hhvxd,30000.15631143,False,,False
dRXow7PAioSts1g1aYmqXH3FhnJtuVYnqq,29994.79998932,False,,False
dEnygsUZFEdNTytPGX9dU9YQs5NB4jwC2h,29925.76607723,False,,False
8ZGXkMUQqQJTCGRapmWtWXFaZDQNnVTps3,29342.71154341,True,10 years,False
8QsqxT7kBPNNxM4pJEUSKDUFQHVmzVM8xm,29203.13127945,True,,False
df1qta2h4tecz47vn588x0qmjnu4f0s3k9946zxpz7,28926.77617827,False,,False
8YoEGoLx5GRNygB3HeYxg3TaKDgKsHMAYu,28845.43373761,True,,False
8aYs7CbU7tJX3GWR8LLh5zdGy8aum93EtF,28804.97720433,True,,False
8HGLtTsRSsRTUgU8HXfUwS4gFXx3K33tn6,28590.15889391,True,,False
8USd9PsouZFhTQymRzMG1JhNFEUqTcfpGu,28208.79358637,True,,False
8HMkzvVBHJMfP2EzzpuwEnKpbm1pYV4Nke,28019.01284401,True,,False
8M5heVSsMmvLe9YfzkgvyhesvVoFfcdbSF,27850.30476308,True,10 years,False
8TAHuWtTNac6H1RWeL48Y86YRPRDBdutcY,27840.05931402,True,,False
8Gb9Gv41MWxKuRjzGRSmkiHBXEURYgvmnB,27705.69702054,True,10 years,False
8VEjgZFGg4g2HM8eGZAmNEZhp7s3ucYo8Z,27664.2239336,True,,False
8dTu3vyqMbP8rnQgzPkZjJGBprokAX7yCW,27513.89165874,True,,False
8dCvHbMD8gvmWXCX5GxyfJuYNo51b9E9Cf,27513.15717045,True,10 years,False
8XExrDbhYJJ6gB9amgfmzcPMU2r3BRT1UZ,27495.90679309,True,,False
8SbVHktwHDvRsrxK4DmYpBuQH8jsgbLV85,27413.8657057,True,,False
8Pvh346yxof21Rm2icAxPx8m1Bbr17Snks,27387.34445884,True,,False
8RecfWRC5ZsP8sqfogzb2oQpetU8y2rtbC,27353.04293449,True,10 years,False
8V3xZpxmC3oBP2v8wY7s4Hp5YRTqf5VB8Q,27284.83822488,True,,False
8YFaw9FuEW4mGxH8HYfGwpVPtQRGoeaWsZ,27278.02722538,True,10 years,False
8FDZsHaSdFiUVyPm63fsGDaz4QAp3SbkaE,27272.79742828,True,,False
8VaWFfeEu1NSq1MqrzrgeEGWki9ugUT7tN,27268.27937639,True,,False
8SYnYXHnZks3EhFQXKpWjCn9vfYBYWTgNa,27263.28247838,True,10 years,False
8cLQDVDC8TgwgGTpwoGhetWY5MHexpJU1n,27252.82874445,True,,False
8RqzUWs3ijwCbRGpxAFDr9PCCSHJrhr14a,27167.32165832,True,,False
8YLhCcfLsm7zi22k22NjJYUxagXbFVeYnd,27153.29581156,True,,False
8UihBpX7DspgHTaiYJkNw6vFSCtCvBKb1S,27151.23534106,True,,False
8Jh5Bwon2zsGUWNPrsR7chV4eHZDPwCEXg,27138.91774941,True,,False
8JKyjTntV6gjheb8hfqmwbpzygZAS8zH9f,27128.08545569,True,10 years,False
8GT5f66G8PbaZtezTftiZ5pgA5SWK5ZHjM,27093.34796685,True,,False
8UU2yGjphahDd8D84nmziGhXVRcPE6VpC4,27088.850811,True,,False
8U9CaABjEcjDBr5onLCzrH2boBomLMoquM,27084.10293981,True,,False
8bGeGAdfyUMvnu2jURLvdWHiuz7f9kXHW2,27075.71065518,True,,False
8KZ2MHXiwDiZb7eZ1GLrbwQru6nhPp1u8Z,27073.20050018,True,,False
8RRK1Y514kDaLzFcLN3rnEU8wHHDjqExaS,27070.48057607,True,,False
8HXqMkykpTGdTLxr8CdaiE1tSTgMdHv6FJ,27067.96760117,True,,False
8VHvfufV3Dgyd4QuhpUpkxYymfrxXdZXxp,27065.9929644,True,10 years,False
8F8HeFrwJdDvb9PZaVTaNUkij1LKKKNDeM,27059.78658233,True,,False
8UZAsAzwbt63PJLg1zbgFtA7QfJExHzgSW,27059.65415984,True,,False
8dMS861aHxCAZ84d8Ggu9HQv81b6gHUKmc,27057.54614027,True,,False
8KcMz8iYV3FUPaiFCAdsiJpugv93BGGjRK,27054.95502707,True,,False
8aukYC86CDbT4W664yhaD359udVVWYKWr6,27043.48157491,True,,False
8TXrueRffdqgd2fW8dZLjNMJ57hmhyUdSU,27041.46036514,True,,False
8LKm9Y6nRFGxYoQQK2fG8t9qRL8h87kBub,27037.17660207,True,,False
8UVADXxSdEbKRVayJwWm2PDeYrTMwELLmB,27014.25170528,True,,False
8SKPr6ZtC3CkkF4A6xYEXBEc3bRHzK1myf,27002.25425907,True,,False
8HGKojEaSZQbAceU88R7UvkE2Gvbt3qUhu,26999.46904284,True,,False
8VvLrM3BWT3AFH9FAF3JDfAVL2k5Tj5iKj,26993.51404381,True,,False
8MAQsvwjDd4wa94JUAsBkTEgBnW9rjindU,26979.49418331,True,,False
8Wioij5SWdiSynTQwgjWoBsLu6ycQoDL1w,26975.32702373,True,10 years,False
8TuqoZJLuLWc7aeNV1e6upSdKaQeFHjRhf,26959.92169143,True,,False
8cGWJNFfr6HTWpPWieD67sBh9NVLUTRS82,26957.72444814,True,,False
8PqDHZgJFVdv6yhBybVJJXgyZJ6yV9X98z,26950.72660312,True,10 years,False
8GRNu8Q5vM9Qbduur9wmbGi1o1wfV3nuKh,26939.67200765,True,,False
8QkWfjt6tqc4nCSBibdaJtqVZaeVjkene1,26935.13094882,True,,False
8ZfwTpQVHSmdPRdPMZXn7z65amGt9Nqeyk,26934.44387009,True,,False
8Uatd1BAYCWYbrZ2gyMsJCzB354Mxe5ZBr,26928.07432247,True,10 years,False
8YdkHP43284yWT9DRJnMkVpoSgBsi3Cc1b,26925.22668632,True,10 years,False
8a45PcDhy7a2tFSMrNb3HFWqkbTPWbLX7a,26921.64741755,True,,False
8dtZb1Tx9dqQs52pxEKq8B2sn5aTQB4MBA,26919.22896596,True,,False
8FBJ1JPizcNW3DFigaayfGTieq8ZVrbxv7,26914.87137048,True,,False
8RC5ez9BuWaQCGLfkEF6MM28UU3aHfe2Ed,26914.26074007,True,,False
8SybAzcVLn2osaJKdE62x126d5QZpdpUAt,26909.98507937,True,,False
8Y19vDtYqn89atDShXg26bWqZJ4xs2dThY,26905.88737555,True,,False
8XkSBb4FVPoBvmr1pYokHrcuuMQC1cjUTo,26904.54745282,True,,False
8Lmgom3U13tx7u9UyyJskbHsJA6MymFpQm,26904.23609301,True,,False
8bd3s1iom5DcnjDYudBefk98QiLmdaB2G2,26890.59599601,True,,False
8Vq5p1NjtBLa1sJUPerwR4bniaSFaya8Bn,26889.42349858,True,,False
8RJaC54m14FTdhPcH29284uHYX6TEKL2xX,26883.65596888,True,,False
8GwU7sSKxoYkziCfdcDf7dEZgxov6T5MvN,26879.46629313,True,10 years,False
8WbNkCTzF53au4dzsGeiGdYJs77peHBdX2,26861.715785,True,,False
8R5dJEYVw2Noh8Lv9TR8CjXHY8VmVyYBbA,26859.95953613,True,,False
8Vo1ekqr8aG4yoKbvVSs8ksNu2MqmUFgT6,26854.53800937,True,,False
dPgaP5rMX2ZVJZiToWjdJ8VT7fhFpXbVCs,26853.14058491,False,,False
8YorBdVVN21xCRMBanc9LJEE5N2Jtj6FjT,26851.89533952,True,,False
8MbfPg3brTsVhZTamc2wEGAoyRktLWnykX,26845.62789937,True,,False
8WMLPMmNvHKttmLSVTPEKL6cXEw3MqBc4G,26844.90830489,True,,False
8PvV8eQE3F71oqLXCkqzuUKxqDD1nTix2c,26844.4560158,True,,False
8TU9pJavatnRy6XEzfqqhpnbE1yNBitmMS,26838.56017945,True,,False
8KSkTytjcAjxcvw1Sgk1gSQFUx1J5QdaLZ,26838.43354563,True,,False
8P6GLTbAQea8RW7ESbhajo7s19r9kcPAVj,26825.20497079,True,,False
8K4PFSQ8RmaCrgt39mCLyDZjxd9AuXdzma,26822.09269051,True,,False
8cH5nDXwsmx2uRfW4mEgfabNSM7idiXCaR,26821.63525015,True,,False
8NRjq6wdAJgztXQetGimGJy9fuaY5Z9hd7,26817.72138891,True,10 years,False
8TbLbus2F6vdpDejVjimjymGsd6u7oKAnx,26812.87328581,True,10 years,False
8Mo5WU823ZLikdEG7i3bBcDRSbkoMi31kC,26812.80464693,True,10 years,False
8UR7WirVS5Mb9pYV9uS3EgmPxJ1ANZN3vc,26811.99857904,True,,False
8F9PqhfM8Ctz5MwWQpT7nP9RwxZabnGLA1,26811.09852814,True,,False
8FmgbSUCrtMqCLWcHUC2iHfkSxReLZfd7f,26808.62697464,True,,False
8FhxAi4wAh3QZPDpzaLxZEXSJccSJbeKC2,26806.01178493,True,,False
8GNUKQU53guwTgKSYTTGSJQov2QQieXbR2,26805.2127199,True,,False
8Zu7f3xJ5o6YxDK25NWgBrZXhBecrpGxkU,26804.91117722,True,,False
8c6xHCgLrFVc5TiE63B8vYzEiGRY4gjQFN,26802.18860753,True,,False
8PChxq8zcxoeubMye9CdnWm8JH8tbNhrrn,26801.30640318,True,,False
8JDFntLDDiaR5GLKoGmzsx8yYvYWtNTvwY,26797.37485174,True,,False
8XctLWjNsRJByMrYCgNxqyw9F1JhGYoDNb,26791.38536703,True,10 years,False
8b52LTQDHC3NMCFXbw8v1wUYPzTt82YV6m,26786.23107639,True,,False
8XCPfCcQjc5GSmac3mb1RroJpQUCsv3urh,26784.94354495,True,,False
8PG3KutHn5ruw5dYqhYhLeTbQ1wtcwjzTy,26781.520649,True,,False
8FxGwADE56TkX9RwP3oKuSvGgYNMktPq5p,26780.05013541,True,,False
8dvfEbzVTsAzoEraTMugV3NWZdjjyEL6eu,26776.32648504,True,,False
8UsHt1R1hiXPs5CMW9wwFsZ6jmccBShdaN,26773.4886756,True,,False
8KZSHN4J3xHqtV1YQDnTdSUhEx1xHfCKtv,26767.68543994,True,,False
8G1TuJ41MaNfcPrbUDVn1dd36a9tmhwHTd,26767.08571077,True,10 years,False
8Q7tafMxnigebASNAHWyREFWFVNZVmM1yk,26760.88561358,True,,False
8bpdpxCWkgTbNWmymYK8Y5yZu3rzQHSErY,26760.66781567,True,,False
8Zn4n2fTXmZMtHd611VT28Y1YyiWhctEXH,26746.55839155,True,,False
8ago2yeJ5D8gP7jjLzycn434jMsBLDZAA4,26740.53135673,True,,False
8e6VnYnYqFWW5aREZXmzYDndtfBuHmXdco,26739.66741484,True,,False
8Nh4TK5RQV41TUJ1HcS2AgDuMq67TkvFkZ,26738.70697756,True,,False
8KYRJzEZJ42U9VaWSuJ2v65XK1oxhuBxW6,26736.96325923,True,,False
8NGQKbXHVvNPCP7osKxfr7Rw2Kkc2c6FSx,26732.4907241,True,,False
8JoHDv5X8mi87awggJULfVZd33WosFNoQk,26716.54702694,True,,False
8bb5Fm8BSPsas8gAGTt95MPPr7cN5NLSuY,26713.30757608,True,,False
8eJG5Dqz6jfFF761tuzEcTP44nU6jpAbCP,26708.31154859,True,10 years,False
8M54WT9yRWWKt3k9kAHz3ZZ6v27uVNmRdx,26695.60676307,True,,False
8V1E4yEwEwPSL8jFoxh8gDYCNaKoMuku2i,26694.98356317,True,,False
8bD2L1a1CpmUGf2oSomnbCD4Gvomfoi1je,26693.95549057,True,,False
8K5Hek5BTXjfL8Ar6Qh6oCP3gCCvN3YnMV,26693.21363873,True,10 years,False
8UEavt2i8f95aAj7KAhYWHsJBmQs92KKhZ,26692.66068658,True,,False
8HZogiGwhWyYezFoK7kgjHB3XHcwNaUAoV,26692.62539137,True,,False
8YHsgGse5uJ7szN5XQYxCY69mq7UF49S56,26688.5067152,True,,False
8NAD2bnNpnsiH73byMVL5BP8XUH7HmngvV,26688.19580301,True,,False
8GPjedy8XxNd4X9L3JBi6b23vC6tyUFPPm,26687.98296595,True,,False
8JigrkkijvaG3qmpX5Y2dmLVCKk86kcfi2,26686.66752894,True,,False
8PQdyxyt6s3jqnc9gaN4Cs91gYaMCEPS9g,26686.55839375,True,,False
8KQgqEh9Y7yGNoRFPALkrFy38KQ3eM3eLD,26680.65227809,True,10 years,False
8KhVbkkHpCUp4Hzzc1jCHm7HE3qZ5BDwqy,26680.58863105,True,,False
8bSMNwWtmmi54C63SdRXYpBEGJ6h4fvGod,26679.69719447,True,,False
8Nc7hHhxfvBFoEZcqVZ8arAntYdzFrknFc,26679.20543074,True,,False
8GKyLnrcF9Xc3NZ6rEf2uH3z3vKPiNsA2S,26678.23127017,True,,False
8UaqsyZLBW9TAhQDyet1nx2LHQJt5mjVYj,26677.08107066,True,,False
8Hn2bi5KNLipSEAe71dYcqxCcamHcFQbDw,26676.72692198,True,,False
8dCytYPM8qshaqkajCdtn8Q8qG7FuxeKja,26674.26088769,True,,False
8KnMYFV5DuxWsRQatioDwKEnMgjGNMrrrg,26672.61058615,True,,False
8GvMRmanR3JDMR6DB4TyzDwzEQ77y8J9Qr,26668.42938156,True,,False
8an48dQWNEb2heMJqtKjm3kXEFrhYbt5je,26664.0710622,True,,False
8L3jGdcDSY3PtXUNFDehvzdZH56ymBXhW1,26659.57347644,True,,False
8HN4ovMWKYf16Nkto3GjtzU3wKYK4ykq2M,26654.48203166,True,,False
8FHzfBB45YBzYvpVMxBhrtGSJJrRPdYUv7,26652.34910186,True,,False
8R2uBGURQ4Mw9tbXjKQsgirM6tCjvrbDUm,26645.05059708,True,,False
8Ww15sWbNKSo7yozwDuh7Vtnn93nFVhSPJ,26642.05975536,True,,False
8dbm9MacEXZFVmk44oHuwfLaxXUi7qd7tU,26635.0055906,True,,False
8TEnvWAY81k8zKnJqfRgTTyo22u6tMyT6o,26631.7581726,True,,False
8Zn4eKFmxa9o2koaguXiD5Vd7RfUNRiUAJ,26630.99086022,True,,False
8LjdiqnuohpD22Cv2dE7BDx2RGqZyyNSG4,26630.3046073,True,,False
8V7ifvRYvw5zvtAMYktgAKdPkd7bx83AVL,26629.1676297,True,,False
8HTy953tU6pWw5wTgHnJCEmBiFpLgoMfme,26628.32973539,True,,False
8RxPAN2CnKPvK7ah5n774bcEnwSx3UbgLv,26621.85495465,True,,False
8TMbgkVeHxWTCQ2ZJ7xk6veGRnKLgCAP9R,26621.28876164,True,,False
8SrAe1Qzxk3ZoXvxMW3PDzQTHe5DY9upYB,26611.16751654,True,,False
8WMctrfpDDg8fnh98eXxFLBs1h41AP8iea,26610.12714421,True,,False
8Tx4GCWFMT6TWGtVFa8yKDrTqSf9rGDS5Q,26601.76898093,True,10 years,False
8VMya5B6vY57VCQT2yXcCQgmjK7uxVqNwV,26599.4615059,True,,False
8JdSyrqKxiHixbUgic2essxse2cJnLCnHA,26597.98067058,True,,False
8TkzND2wCGvC6af8BAWwufbDusAKzqvbgH,26597.00560654,True,,False
8H3bUfNCQunSDrELfqrSoFPKBJZpqLnz9e,26595.76702121,True,10 years,False
8HNhb9ARyKv2Ka9n8T6ss43U4x4nRSX99q,26594.99535438,True,,False
8daa74x8vTre8uX4KYfpxP7wRnVHdXoNLe,26590.9315585,True,,False
8QLrkDMpnGcsFa81P1syfPG9vrgrLnb3E2,26590.53436754,True,,False
8K4D9vEpvbf1vAQGFu8xHQAtphA1fE9LHz,26589.80574122,True,,False
8T7Sy9E3yveyKHACXReYQ7B1h2TErRr8gX,26587.88454229,True,,False
8HggXgfAUDEqp8YrGdpS2SydAE62wLQ1Kw,26584.44204305,True,,False
8VTGMY78gzyzVdd5qXVQgB8KwcGsgF5Yo1,26583.51025497,True,,False
8Sahi44cDDDKRoDEPXTJ6JeDzi77PKfLgr,26581.33331665,True,,False
8XHyGBw9bNS42uTDLvdsRxX4w9w6YWP4n3,26579.74676101,True,10 years,False
8ZtmRhPuriDebqPdqC9uQTxBDDC7bCpTiW,26577.7523457,True,,False
8Frd5DRUXFhwbj7xftBAoyghhGHsxSY5fj,26576.88954636,True,,False
8HRhCSKAmrtPmn5T1fvdUTZbu7Losevyn1,26576.88405983,True,,False
8MqjvNQHnoJcUeQdShKJsdHcG7YeQ8pSrK,26576.5470954,True,,False
8YpatuUPay2ZQ2XFdSzc9NrxxcdZkAyToR,26572.98064985,True,,False
8S5DWwSFAbNz9HeqFuHcQ2YNoZf4JgnQ43,26566.5899713,True,,False
8aQ1keDP3DXoTvsXnz9939FKkX8oWLkxFS,26563.01279742,True,,False
8WC4dicLvh8HPAgQDGAjfyktjYxTFGjRoS,26561.17390743,True,,False
8ci7mUVtN3PfcDZ7eLhdyRMhhu3boCTaCA,26559.94749925,True,,False
8Ronq5UEmkjqgBY8oezY7CnQUJHchCDPxu,26557.86873572,True,,False
8WTbsYyJap5UKPj4NHvqbMstBZRTc2QnsY,26557.20057772,True,,False
8WpLFoFhgzJsKTjQa3nEf78rEWqDqRwdxu,26555.49344306,True,,False
8anajZwAP6uJs7t5g5rGtk5FZCKMxow9ty,26553.86213566,True,,False
8KNxJ6qYgKF9EdEDMv8VWVFqMYfgC8ELb7,26548.94342872,True,,False
8TGnfywxoov2qrayVoM7kNJT9zcffpFp3a,26546.14912832,True,,False
8FbWwDSjjpD1tyfAkCi8T6uLSVTYX93mck,26543.60951366,True,,False
8Z656GAx1jWdrYxY2PmtEQxvbMycqS9GLL,26542.35118523,True,,False
8KQyWCTcnc3uLsPydvRcULgw1SPvE1K4Tw,26533.66062661,True,,False
8Xv5L8jKfNvBWvXZnxkPeihHwJx3XEVhbr,26532.48188157,True,,False
8Lmc1j76pUTEBwrxhmbBaQXK7uyjYYRm5M,26532.43751839,True,,False
8FeUB5dJNuuMtiB8p47d2NLZC2tZiQ5tKf,26529.65254757,True,,False
8Nf4ogPtREzaLiYRMppjaKz5425Hajsiii,26529.36670063,True,,False
8QboVqd3vXC6SSKyPAXV7RghZ1CDDcK252,26524.01458127,True,,False
8JPzbaSiLFmULdeizLt1p4ryZgFmVgkeZd,26514.17637409,True,,False
8axrTMTVStLQJ8RywohcmtfGD49QcPbh7w,26514.0370035,True,,False
8UE3emXK3S56mHRfmcLwgxYwmhFdWk7GSV,26512.83688253,True,,False
8SXg7x84oDyPmxmrpXrXSTq9X1Pzj3CTrE,26508.83373991,True,,False
8SNyS9vB9CRDi4JabMQYHzwTzmUqD6Q1Sr,26507.76953665,True,,False
8J9bYafcdo39ouP4XhYq4Ntq7Pcfxmbbbv,26503.51815279,True,,False
8QznDKCvLKGiqzNrgeu5qp8F5m2PGoQx9r,26502.61299678,True,,False
8NyJQfmuEWsongp4QNSqRhToMh24BKBFiS,26498.31628899,True,,False
8Q23wq4XssWj2DKzJCuLn2PzU1CziyPJwq,26497.7228311,True,,False
8TPu8zNNSKrCrDMmoRMph32QrXdUw6sM6R,26487.97352022,True,,False
8TZvhGq4ANntWBQ1KgBX63QG3Ftp1ENCfr,26484.88341477,True,,False
8Wtnqp66Ayv6nMRz5eFvwhdAey9hASNRzg,26482.47057366,True,10 years,False
8YhPXshjNHV5Cks1vVdJLZhUetvTtsJRXH,26481.90774262,True,10 years,False
