address,balance,mnAddressAPI,mnAddressCakeAPI
8QL7UJoT1yAwepYgf3M5zT11D8vaimgMX4,24815.79906,False,False
dRE3UJMpsPoiGy6pi6NwihQhAfusxwc1cZ,24000.0,False,False
8dfDcR2Gyc1ZqLC8c7TsU9NC1TiAEJf7Qu,22430.01696896,True,True
8SCB7HcJsMrng4NCuAoBe4SmhwCqGzGZL4,22160.04317134,True,True
8HxarRW6MeqSGGMYiHP8mFsuhM5zyzHaxS,22160.04096245,True,True
8XiZg4ptpxj3APmfBAFnF7oQ1PuEKYQrng,22160.02705293,True,True
8dvkvobCF5mEzMjLPX2H57gJcwuupg2pLQ,22160.02326292,True,True
8WGPzKdZRh8Si3JPhQzu635hqoDdwhXmBy,22160.02221695,True,True
8U6JEA9WnheLzp5M9BxSsSRGf4go1Cj1ez,22160.02014425,True,True
8YAZQvKLFnZdrg5KuKwPPET6bxGqxDHxcJ,22160.01400737,True,True
8J6uSDkvS7CBCLTsvUxWVpeTc9SRd2Kngp,22025.03741287,True,True
8WxuMvnAmtycZLpKysyucpxknXkA2wDLNi,22025.03622622,True,True
8UH8nN3Kya4jQt9d1pcgt2CnriQ8BbwLJJ,22025.03128873,True,True
8Qcpm3NwpwSBnyD8xzKwppe4upZ4RFYpQo,22025.02598847,True,True
8Y7CCYdAxuQgveoULYPWFExBZT9xH8DFxn,22025.02251731,True,True
8ZtJeVoH4DfZWo2TozEj8GhADrzDmkRE98,22025.01492536,True,True
8T7Uo964zqGWVyDZiGs6fms7mAZBAb6ob3,22025.01477944,True,True
8SpmzhyZ6JKR88XwZApZizxTvW5PVCzL8N,22025.01474503,True,True
8ds1B36irYDk8cWQfJ94dq4UnCmFs87A3m,22025.01094553,True,True
8TkZQLH6XDPq46omspxJ9sqTTZ3yUE9fLW,22025.01090256,True,True
8SozfUbYjyrJMvAj51CLvaTZ5PpD2U5WBE,22025.01075945,True,True
8cLCaMCC6wMdRyNHuwhXBxy1TYvgg1rYLD,22025.00786591,True,True
8GwzbF9KqPxEEBGPKeJYULJi9au99z3bid,22025.00708988,True,True
8H9JhA5vghRVUBt77MfBHcsFnNE4dNQULy,22025.00706493,True,True
8NSfZvD11EUGJuMvFJ6HdmxtNCVqLPppLB,21890.0539387,True,True
8Li2MfmNpf8ErizMyfPfksV6b1PxiobdQL,21890.0472155,True,True
8YWda2qLZVRTgZMn9YHUwHzTbEx72LpwcA,21890.04036728,True,True
8cfkoYvozNnQcmBBSDRKAUFCmum5di7cgd,21890.04033673,True,True
8cDj1ndwAoUe7gMnUBVXD1dEdkH6bN848R,21890.03955081,True,True
8QSDtCuL8a6kXvqqoAwRKemnVCHtgo8WkK,21890.03837403,True,True
8awDutqkU4cLRXh4nyazo6afDpG4VoyQa4,21890.03563073,True,True
8FABDtr49unqh2foS8CYJJEGRxfKUuTJ8E,21890.02955025,True,True
8aK821eZLbPaTLtMnwJk8o9pdeMsUcG4w1,21890.02439747,True,True
8NQygLyfZP8WTBtX52oUwQ2SbuAH7ZXN9m,21890.02371658,True,True
8FE6tbbfAC7dGE3xNSYBDubB9kDDumPPa2,21890.02122346,True,True
8KCuMzV6QadLNfHdTpjsXofarxWwRT6iEW,21890.01973768,True,True
8caqE7nKxKD88dirSHdyvGW2LA9YM66DCQ,21890.01867645,True,True
8HRsacJ5smX2tBpkz4C8zTn8XFcFAe618g,21890.0184487,True,True
8b8eJhNqiQRyym56Sd2AwWzxab5EVPh5Qg,21890.01829973,True,True
8QkEuNoQxoA2t2sy6jSCFvt5PqFJqTvhoU,21890.01731271,True,True
8NdzsiKDhaYXmmKvRXbVqqqZE8pteExEJF,21890.01637594,True,True
8aNLmQNMFveF7rJcJCsNuKp4j5aq84oidk,21890.01498789,True,True
8SM1HjLYaL7Y3oETE4mwCsbWTta6wvsSNj,21890.01369109,True,True
8RQXggFNKJS8KrQWJMaNaNV331LLAnhSR5,21890.01074489,True,True
8FwmdNt9gwN77hggYC434LEDggbYDYv28b,21890.01053328,True,True
8QejkGRyw3cx4hE8rK5m3Bx9mEZ4HfKX98,21890.00705246,True,True
8YsoiSywtmUAp8RsVbTZm2qkkawW22Z8Cj,21890.00383998,True,True
8Z8SaYCmNCQXeftQkuA1RCmZFq3yKe1Q96,21755.07074176,True,True
8NrKacV4QSNqrFE423CW6Tx8ZraMA9gpJE,21755.06345457,True,True
8KryAWkcq22RduuTXSbbeGD3Y3vJcEN1jb,21755.0611571,True,True
8Kp5Y9T2yVjtvJzFeE3KPxh7iJnCKbjMTk,21755.05730564,True,True
8VuegUMPeuvczhndpBjTyKMxwScnYAKfQn,21755.05251812,True,True
8ZdZVHZUyPbS9tYihscdVWLS7boKpuVjMm,21755.045829,True,True
8XPKRx8wdtr3u1aHqVMDF7Ldb49peU6ARx,21755.04566831,True,True
8bnT9YQy74V8DQZP6uQVTnxRAb8Yhgjgpq,21755.04096249,True,True
8bf9GNiAw2ZeM4C3uuQ41cRsmy3E1aFxuu,21755.03972073,True,True
8Uc29QCQbRMhC7TtqxH1vVY6RJfkbwaBhw,21755.03896855,True,True
8b5NwuJVVE1yh8Pd4mxAtYJnUqYhstM29R,21755.03695357,True,True
8RfKj4DqdsBkyP42MazGXgS3YGYyzHVpJ7,21755.03601252,True,True
8XpQAqDiR5QcL53ZJKgYUJd8XzeH9gitgT,21755.03462474,True,True
8ZfnRV8XoLmTRKnEVAk8XMzpKakvudWDFa,21755.03461088,True,True
8deLNESJ7FQLsuCsFtVq8zcYUsKgbquhQN,21755.03367477,True,True
8aFRJzmkLccA929j1QUsFxtNwbNGaRZgBm,21755.03333742,True,True
8XQuddAY1CjsRk5d85SYBNwbzxTetGZhq6,21755.03247755,True,True
8STm82jBZHPm5Rj7xHisomY3j8FQThhbe5,21755.03108963,True,True
8SNHp96dXEXgrwqhUJnDhWxaMrWikVVUaX,21755.0308326,True,True
8az8rUN1hZUwQ9eH1ToograMFBP5rKddkD,21755.03044255,True,True
8S527hnXZpgQEaUKjjp81SjxUhTB4J6XYS,21755.03002411,True,True
8bHC2qytpTbZcUUA4USgjo5aCPVANQgS6h,21755.02935168,True,True
8ZLt6vJv2p62CLudFhWky1Qbv2fgw6mbNg,21755.02916052,True,True
8eEJKJv4EcXJnnrzPviZ6r2jpQEAcR1ktT,21755.0290242,True,True
8bBFzUXDcHb55m93f2CyaXj8MdMSHKnVPR,21755.02866907,True,True
8GBcpVK9nEAFtuZW9moBd317Dra6i2EVMp,21755.02676666,True,True
8F7u3aLueSCxJShmQSo7s6BmBVqq37dYPQ,21755.02516508,True,True
8e5JDSpDX1gSqKDq7T1fLoQRCt6rJhpvTh,21755.02500815,True,True
8a2wdNhqyhYaV7xHrcBgyzE8CHSt8xoFyT,21755.02312881,True,True
8FyGNwtwNjLNnnsLUnHhS5CfazpEa4auw6,21755.02263035,True,True
8Le34ckx4xGp8S9ec8KHbCihHfjw43cEq4,21755.02252728,True,True
8YiR6sTEcy7G5sqDvqkdot5ueoqwLYicYK,21755.02169985,True,True
8GSsEm8ciSFoQn3bBGTwaVCHJ4FzBiEM1S,21755.02145924,True,True
8HuxSFqTALfFAt7pWKxVHuTjGLuLtEHsZV,21755.02075462,True,True
8N3Cb3zUVLTgYNYYvLHe9e35Tz9y8BCoeP,21755.0205076,True,True
8Fx7uijLyUPGf2wNCZGo3qX3hFAHMNyC95,21755.01993715,True,True
8ZWozHWE8QmUfLQ6WsTrPqmx2XSZHJjbzg,21755.01986372,True,True
8KM2sr1Noksj56SpvPA6qyAUHGNoU9Ha5g,21755.01981686,True,True
8G5qf6NheMwSrZPahTfzDPHRzGaHUBD2JD,21755.01970243,True,True
8LEfCvwFQKpTQy3HPEWYQxvgKNpdsTJVwF,21755.0196725,True,True
8TtWJuiF33EJeNz53yXyNjbnuQDtQX48Wz,21755.01959943,True,True
8R2xcxYcBy2ojubPDQ8xLEn1JLut6xUjVQ,21755.01953518,True,True
8MZdi2dU545ZN445yLD365a5rHSSbA3Sg9,21755.01920519,True,True
8bPsknW9o2Axw546LN9j7jWDxiDZ55Ltw6,21755.01902777,True,True
8a4TwSCoC3JFEGRe6PFbZ81184KwqUMWnt,21755.0186791,True,True
8LkyG5iV22LmSfmehRNH3MqbQhHu6TdX3C,21755.01854979,True,True
8b381pQQX2bvYSbhnwMtimckSPxrF9qZd7,21755.01846256,True,True
8YFr5XCSLpKinyh9PmXPpo8n5yy7xFsLUS,21755.01841783,True,True
8LZvqY8roXp5SjgKQ8GzuCC5LXcfAZPcbJ,21755.01837268,True,True
8Zai8i74e8buhZkPPQHpcBkoqtAcPhYNtE,21755.01804678,True,True
8QqWW1iGi1DTppXMXnFmUnguDVASKX8Hfd,21755.01766955,True,True
8J6HqGNMpB6vXiRKa8LYYrQWwqXXAfGHoY,21755.0176673,True,True
8VKNFjg7N12gkvsKH9fofrx7KTi2nD8ZQw,21755.01726663,True,True
8aaY97fwS9qw3egL7au64ebRiDZhozb5KB,21755.01684056,True,True
8dqjputBtuLrGunaMhqFjuk9vU8ds1T2oS,21755.01615671,True,True
8VdeXuw8UvLRb7pXcyXnF7xTgS2Hm6Uycx,21755.01589269,True,True
8YxZFbesCJqDPARxN6bP29M3KQcSD5uHPP,21755.01539828,True,True
8KZDyf8a8PWfAm1gAcGTNwiCGz767hq5XR,21755.01516255,True,True
8Rp4G1p1PT5HtuYfMyN5w4iMjTHAWUKNxM,21755.01487342,True,True
8WYV7nBE32nvpfqoen9L5XrZ4gMiD6k3ta,21755.01470161,True,True
8Up6WGDrecdRzAaGAdmvhJD4hZwxKhSXxL,21755.01467968,True,True
8GvweSudXHHMjJg9JE6eedA6KR3TaCyGMH,21755.0145097,True,True
8GagUDJVQnVKt1L2tEAn162eoDU6g2VMRV,21755.01449227,True,True
8TTk5XDc6ieSus7L7X7VnkUtQyUNbc5taJ,21755.01441215,True,True
8S5v6VLGZi1vU578GUgJNxb21BR9onJdij,21755.01386956,True,True
8Msrh7UMcZC6viokJwrEXKPnAj2WwSXr51,21755.01375566,True,True
8aB5QQFWromD5cYq2TXnExvULXVH4cYW4d,21755.01280509,True,True
8QmhWqYT4PZfCBUjKnEGffkVnov7DhAvMr,21755.01277804,True,True
8UVzfAV86sJWK3vPnF4VxBSHnDgvTudTkX,21755.01241281,True,True
8SzsKAobRVVRGRxkbBhUtiJALkgHw3FZN2,21755.01219011,True,True
8b9ZMkYnj4esXc6GurXESHMv9G9ggb4fWE,21755.01196724,True,True
8NfLBAu3TJui19WReLaVfzLwWmUPCKBuJN,21755.0112306,True,True
8XbQmnPUuZyPbpdKoBFH1qqQZYXxbCcBVq,21755.01121233,True,True
8PKgcWqHQEApwV6ALjDChVTgkeJHMSXHkQ,21755.01116493,True,True
8Frmu8pLFherAhPgFbpxze1Bgiok1dJwR8,21755.01102596,True,True
8PTToKnawvu9yjC2b1HMSxxYtAfexvMXYB,21755.01074824,True,True
8KikpsWjMadKyRosnbZovyS45PG5uxdmTU,21755.01073929,True,True
8VBQ18RbnjZ2h3zcj6EVK4iDHmArdiFHGd,21755.01059294,True,True
8cSir52ZcmkQD7nMtPYkkYbr5R4hVXc66x,21755.01047288,True,True
8Hf6pcB4m7xYDqPAZd3Rx3RX1WbrCC1PK4,21755.009732,True,True
8TVpDvsxqgF9rCWgN11BUpvL44LsYFqvjH,21755.00971572,True,True
8MXgjKnu1k7y2ckPWdUAdS8tRMifpNSmQE,21755.00932287,True,True
8XXPPBCRGBp3Do9mQPphbELHYKf99nCku8,21755.00896554,True,True
8d5BAryspVeBhpe4MipvcwVzqa6GJcGtSo,21755.00797174,True,True
8K5fvDDcMbL7Qj246Gt3kTx7jNJ35z1j1y,21755.0079193,True,True
8Mc3geEGnajyDDeL5gz72qRkdYt73eCkbJ,21755.00523721,True,True
8cTcvfyytwPWe6NW51ocg9XtUSqZzE4TUr,21755.00485199,True,True
8bu2a1PMtzqx8wtom3tJppMJx2cP1YJkaj,21755.00429902,True,True
8HyAb5EC9B7okJQiMPgjCNS6np6of8hHkS,21620.08400717,True,True
8XFZuGARapgiKoPxVmgvw3tWrYYUufEV9y,21620.07986254,True,True
8RzpVgydt7V9s7ZG2nNt1LDkPGSQXWm79u,21620.07251484,True,True
8WyyTpj4XacGRiyZ1aFNGKp5X5vebmF3cb,21620.06920913,True,True
8aLDN3WQ8ny8iRx2GiUaLXwotQQx57JivW,21620.05609746,True,True
8UZcUpNHcZ2aNCYqGKPz7nJsxcaD12wyfh,21620.05522047,True,True
8TRkHETcXBGfLuBk6wd3ybXmMHjYeCEmZw,21620.05457638,True,True
8WzgwDcJ5K6zp3pfqXHo7sKEMNcddJWMmd,21620.05310833,True,True
8T32i2bjPtTYH6H2g7Cf1TFLzCVyT1nyJD,21620.05231239,True,True
8HF3vjYd1kJxb7NEpyjQVJ7ekLFbN6dZu4,21620.05193925,True,True
8cwemr1yKNmTfppW1qLgQquQkT6yeux3Lu,21620.05171933,True,True
8QLyR2MkM7WppTvUroarDwKPTYJfna6aXH,21620.0516919,True,True
8FVTiHX7ugjcujtqJdPiHTjbtSUbtvYF4Y,21620.05142036,True,True
8YzoACc5AZxrwZHAB6A6WmwRTeDVLkLEyQ,21620.04903068,True,True
8YX2rBWYY1G8YaymqAnMv36aaRoffe78r5,21620.04874523,True,True
8JXMeJ9BdZhGozw3QT5i6qp54SB4Fgn6dh,21620.0474137,True,True
8V2JcnPhB4PUx6zLULzBchq1FTWEYx15zg,21620.04615818,True,True
8bKeXFaG17DFfbUM6bh2w6frGocxd2NZKr,21620.04561344,True,True
8HHrCwaTTnEKzauMNX5a3M7rfasuCyYXp9,21620.0450446,True,True
8bnreFmcbtTpr6rcwVnLRAKMHQpBgiqwHb,21620.04391204,True,True
8FEr8UfrEhKEcBMavveN8tJtKobfPTGmbd,21620.04349443,True,True
8TUiukwjof4Y52XgGkkEAXjD3uugcbRmRW,21620.04336608,True,True
8V46Cs1AuP3uy7dSaeQfENEEtNfqys3P7Y,21620.04081881,True,True
8V92wpRR2x4ijtAminzwrtpFStDG8xCxo3,21620.04029224,True,True
8XUnHWhibjpxgWGP3zwatnrYbDTFPm5sRi,21620.03992157,True,True
8WR9PrMNFU6xnZN2qecZekRiVXG1ywKLrm,21620.03986877,True,True
8HXCgyjKiNceYVUKkDZ1Ejfe87he6421Tx,21620.03903833,True,True
8RseKJLHPFdzoUuHNVfx2jCuvwQDPm9F2r,21620.03873477,True,True
8adYtEQpou9zLF1iuznwMWtPrpccTjZtEw,21620.03819113,True,True
8RxntN5XVAKbiVsDqAEhNdykqpLW7sJFAF,21620.03696107,True,True
8UViWvrnbeV81agSbPFZAft35XvA6ELwsk,21620.03627851,True,True
8YeyNvXeFYPaiRYRUTjfQBRU35TxaRskhX,21620.03586097,True,True
8SrYfSusPGzbmVH4tfsecFFaU59WDh3J1u,21620.03536084,True,True
8U9kW1dDJordxk8kCjDGG1WYvgP2BXoQbA,21620.03506259,True,True
8Jk5wsWgkSj2NLLtJWwuZD8zhYcDmhusM2,21620.03370851,True,True
8HYdGEek4f76QAoRidsKKpRWommFj5FXpd,21620.03366663,True,True
8VPc5SPCm9xbxbjPfGr2oFW2gbB8QazQv7,21620.03332853,True,True
8YBbasvXo4UEPqzpWnTmiUEEFQavASYChe,21620.03235052,True,True
8SWmTmeofEtBNHaLvWavgC1ncA1My97KD7,21620.03135534,True,True
8QXpodxqio45UgqPUR2sGtvGWrY2h4hnDP,21620.03120246,True,True
8VYBtZuq7zXUPLB9vrmxZGQefcof65bxBE,21620.02953395,True,True
8NzvCEEhyCM5yG4FBcB2DR38rHge2Cgbdk,21620.02875635,True,True
8NUtEvjRXwp1W71P2wEoBjkD1QEmP6QAwD,21620.0283985,True,True
8XudipizcYV4RMbjkJd8iRdJb4jBtjTVzZ,21620.02807454,True,True
8JMc8QgvoyAoGnwZt6h7qqBJGHsheNM7dM,21620.02803488,True,True
8PPRCLsn2Xcyg6Co99Jv6CwxNwhZ5FHeUG,21620.0278992,True,True
8Y26kaHe4xVuaYFQYK86aZhuc5FnkpJs4z,21620.02771795,True,True
8Z4cfc1iDqjG4dL2ns7ELP58Lv1phvSPKF,21620.02770318,True,True
8LzGbrwqYCPQokqDJfHGqi86waX3hKFtQo,21620.02715112,True,True
8aLuSMVVEUcV7pNeoSTAYCZoP84AxbpqKg,21620.02566147,True,True
8RHb9WYMSMxkeqGTxVvD5rnzJMoWdxnMNk,21620.02557144,True,True
8FufcnsyCNojGj5QJzBZsm3T7ehN89zyz7,21620.02555458,True,True
