address,balance,mnAddressAPI,mnAddressCakeAPI
8dbbsRGTHF3Xspmt3KnKGrGn57toRiqoT5,21350.0056294,True,True
8Yu8vMcVCoDp52ScbpMDgYWQfben1E7jFC,21350.00562361,False,False
8GkHsmRcGZf9Hp2KFXMLKnmHr4FDo7DSFz,21350.00561743,True,True
8GhRsMBz89DmBpXPi5GqzcrixCx3KmfFa5,21350.00558825,False,False
8KgRvHFSXGt1P4aqez8ejEpSqbNaFCY6qo,21350.00558816,True,True
8VJkT4z9gAPtBBU1uYcdrpJhyWjq1bh7bn,21350.00558117,False,False
8YY5HhWG5afqjZk1k9APMZVRj8DFDGmQCP,21350.00555614,True,True
8KEMtt53Xj4k8ieTVjmz91e7VMiXhgx1fh,21350.00553537,True,True
8Vro7NkUQSxtVohdGmot3jL4cZhyzLQuP6,21350.00552456,True,True
8Q4Zp5eWAATo6WyVjvxgWQhJ4oaCCqwwsD,21350.00551926,False,False
8FUHth4rJebskSZo7qeMhae5a6qW6kkLoq,21350.00550501,False,False
8RuFju87szjMnUmmuKBnFkvfyqc6bnwywc,21350.00547883,False,False
8HBFfAW7YAZ7EfP7FL3gAQgn25WC3TgFui,21350.00546554,True,True
8TNhG91XpPQUg1o6R11U1XhEKCRDu9m2EZ,21350.00546467,True,True
8Vm8tWcSZ4izRv6iY5cgXMtikXK79r9DwY,21350.00542825,True,True
8N1B7f5DANLtcAnRQ7svSUSC466zVv49di,21350.00539727,True,True
8FcbBifdaKW8baTYjKQWfYxpCBTFr1pjne,21350.0053936,True,True
8ZNwdYhio7opVBgyNFgysLEACRmDFB7Dig,21350.00539073,True,True
8Vj5xY5hwpPfaS88ggBtj7xpagucXWhHxK,21350.00537882,True,True
8ZNBUm4eQCyKPp4Lz3XFpMGShRtoZEYNCq,21350.0053781,True,True
8WyBBybtsHMEV7u4HjGFRk2HABEssVU9Rj,21350.00536524,False,False
8dn4PMLedX8WTcEQyARNgmqZVAcEGtb68p,21350.00535427,False,False
8FvmrHART1vUvRC7yMqHE7Yfaq4M9TxvCZ,21350.00534921,True,True
8R9pMLmEHiZgA6gJHjcNayuSQkoDA6UQ9b,21350.00534508,True,True
8caw4ziT9JWrbinhuvQQBSr8cCcwU93seh,21350.00534007,True,True
8bsexSXhsrQhDwE7vN43Gjkv7Ur2aQQoPe,21350.00531391,True,True
8WAnjJZNi9gChBX8V2jN8Ct6LnFoGZ1zQu,21350.00531289,True,True
8Wxy3LYvPGxoHYJX8uNz7opvXg6SAqktcP,21350.00531275,True,True
8NiZooojrJdCqXkPtxUVVix5NEyyrePmqW,21350.00529467,True,True
8GmnHBYFdgRJQi91kW2UUCELMXEEX4cTaM,21350.00526446,True,True
8Ye8xC4LUYzAEKLQnBxTBoGrn9RKDpH1Ue,21350.00524667,True,True
8STWiVX8EaJhnnKMwgX4jqEQdhEhEK9ajm,21350.00524166,False,False
8PCCeL5HMnnKy6KKTnp65tcvD7963rpSQ4,21350.00520226,True,True
8Z7TRJDmHEGJTE11LQDhb3Ew5FJGgWF1J4,21350.0051988,False,False
8SnfcNV6coTBbKdGum9vhUyDxduJ7kuanT,21350.00518394,True,True
8RoejDu4Y8iActBsQ4UVAmzVqnhbfHBRDC,21350.00518305,True,True
8KL6Mci9gfKgQNKsoA5pAqqoVsyZdo38xa,21350.00517815,False,False
8Fv7NMGjvLMjUwgQ1mJb1KcE7yU6gVg4pZ,21350.00513693,True,True
8Nt5NjkpQDsQn8UtCWEzLXpVq6j4HCnFvX,21350.0050786,True,True
8aokjoVDkEscbsP3FBDNAhwZWQ5qxwo3AA,21350.00506329,True,True
8Wa8twt21buXBHvHf3KErYoMgrqoENYjFr,21350.00504669,True,True
8Fx5ARchs4WjXEYir7vY1mgGW2UraFwgx5,21350.00504457,True,True
8ZhEmt3GqRc6eLCBfekMDYttKSDA3mbBbG,21350.0049693,True,True
8YM4d1hxkv9Zara1kFrzxQXQMhJiXUA1XW,21350.00488652,True,True
8HGAug7b1ZagNq1csFjc4XaHenBkXMWLuu,21350.00488128,False,False
8VYbx5RgWn8PDPXNmicK6L1MYVE434iiYo,21350.00485091,True,True
8FWe1zZxF4LN1daAHiUHXiycTTf9vqAPFh,21350.00483547,True,True
8UEni8gKfQLAGVFp8NiwzqJUGLdyezv3Ue,21350.00480628,True,True
8bLSK235zk6AhBGWrG4g6vUgjCrFRfAdiM,21350.00480538,True,True
8aXMT8UiTC6N52ffQWc8KU6XDzN6E4FD4C,21350.0048012,False,False
8JXytMu8EzouNfUaxmrSgRNR5Qx2to271s,21350.00478023,True,True
8VpWJ5r45UsuqJi9CQmVSkK4fafSqmyZKo,21350.00475589,False,False
8QyGdFkZpwB4issw7pExJ4zGrpbnMa92FW,21350.00473663,True,True
8VVDJvdp9gGtkF5oq5sD2NP9CGswEqAE6B,21350.00472223,True,True
8Si2fwjBoZdv2YNKkhoWxY2fQSgidoyJZc,21350.0047087,True,True
8UgVLX1unJDdhsUm8bQDWkLsPKQzUT9t7D,21350.00466528,False,False
8TfZpUjb8iaBRBjQuqQtipAaNgzzHktinv,21350.00466238,False,False
8VYPGgh3j42endJ4Zwt86CCBG7ecwSMN6S,21350.00464612,True,True
8LiSHHNC9LSpppJBSUvZe3uhPSE96FSmym,21350.00461805,False,False
8QNUEBQuWPcdV4p9XSiTgi5wQSBrruasv3,21350.00460588,True,True
8SiyyoFBq569cZqYTsfKebwPzS5wux8wf4,21350.00458857,True,True
8aNRNtbN2cYX3eje5qLKdYkSApcDey75ft,21350.00457562,True,True
8cbdNvsCPzp1rYz3enjrdb7UeTy1A33knz,21350.00456439,True,True
8bo4JVuZg4RgfLYiigiVQyc2JnuFBmbMoA,21350.00449059,True,True
8MrckRinMEmJqDwdQJEK9UVRsoTz5N9yoS,21350.00444483,True,True
8XBHNjcU6sbo3i2vgAarX4fMr9pJRcm6rj,21350.00441955,True,True
8X6UB28P6zDaWYfbgzpsPCxdwgDKsoHeUG,21350.00441064,True,True
8Z2KUzTJfLzYSeu3U4G4tuSiz8zBBCeUwH,21350.00437937,True,True
8Q4JCLtY5DvU1kq8Je8WWyr5gsKXB1VRD1,21350.00436701,True,True
8GJ5cU672G9wWYL357hqYrbCScpqda5etn,21350.00435287,True,True
8eLgo8dbDhYR3QA4Kd3opb5GKDZfHp1g5Y,21350.00424416,True,True
8dUr6qfvmsdqjPNGXcLkxDcHuFX21tUW2X,21350.00423599,True,True
8bewUgUriYjTiK83SdunWbPDdmJWrV6kSJ,21350.00417673,True,True
8KfsyQPR3zEw29CongiMLd2cBNv2FG7N6b,21350.00417479,True,True
8YxVUAR4QrkCRFWNNG439V3BaNFeLy37z7,21350.00417095,True,True
8H98wZgoTWEkpwtmxvLa5TzvAZrhWMyz18,21350.00415075,True,True
8Wac3AUMppaQCeKFfnNr5edzDK8xon9mnJ,21350.00414973,True,True
8WRqjJzM3jjTeqpobrxMNnrosu7BQKabbm,21350.00412442,True,True
8UDZGmhySE3ZZ51u3ZGogYKfBezGzp8Rha,21350.00410064,True,True
8LojZXJbpbh3UwaifetCcZp9YS1bjZPkpo,21350.00410048,False,False
8dR9LLSg5yivmepcqc6ASSReoM7Y9BTda3,21350.00409726,True,True
8LgxxSDnrEbDDMKJUnUNnSWxoVHkYrXyVy,21350.00408524,True,True
8LZr2B9bgYzo6dLqb6gqA5gyb6o54YuJZY,21350.00398834,True,True
8cyvJWT4uAeGNST45fimUKgVtoiBatcCSz,21350.00397896,True,True
8cXbZYyYW4t1wouhVbCkduk8888F5jCVxq,21350.00396443,True,True
8R3xsYWuEyuFH1egoMFzJLfewkDx48xznG,21350.00392646,True,True
8L3YgHPgYvjUCfybrKNGMZj9Y2RKEsMw5M,21350.00392158,True,True
8WHLc5rasNAiJahaozjVA3w7qMXT6VwYBK,21350.00392139,True,True
8PMSQqGfyWddDnsdkLbMCNxXSS89sVN8op,21350.00390779,True,True
8ZaYPB6sywTsGmttvVK1beaGMimUYuCvaU,21350.00390709,True,True
8Mq94M4WKvrqak7W69SKyttSsv7Xs3btiU,21350.00390312,False,False
8RRfiARhfydoyykc31X4qvujtPNTBUtT2M,21350.00383453,True,True
8PaSpHrjQR7JhbAyRBBVw9HjBBSfsijupa,21350.00381405,False,False
8MgTf6h68P6fdDfYM8UCArTdUEQdNECCuV,21350.00374175,False,False
8Q76Sfw9v48XimwFxgKcYqHjVmqM3w1X5e,21350.00369391,True,True
8PkqDbe2LZCTku2eAZ2KBXTh1HsvqGQGrU,21350.00361395,True,True
8a5Cr5umucVhMMudeR2HA3tkZe5DNVjUgT,21350.00360508,False,False
8Y84V7ag1rP73tkkZqJhyZxjGtnxE6L5T3,21350.00360359,True,True
8eByh5nGRAopzNtNmkvuEsPcXNH8uzUJQ7,21350.00352737,False,False
8cxHun99dx75V6fRfg1U8G122cGxFgneRv,21350.00347252,False,False
8GSDz3yXcVZR6MWUsTG6KL3feMehe4W4b2,21350.00346605,True,True
8UFKHs35HY24s6SyF5ZF6LzmHkGbcYZ8DC,21350.00340297,False,False
8bBX3yYbbG4t52YkcU5B9AuKcko8j6hXed,21350.00337824,True,True
8MyWimGN1E4ihk3CzRPPJAXnNsjGDa4qiy,21350.00323577,True,True
8ZF4yPQG7ydy9jh5dFqaNwT24cCRf8cQP6,21350.00318824,True,True
8crcguCaBTbkxBGPp6bXk3DFpVhBfsp2KA,21350.00316563,True,True
8cN5x66UxpjemWY5tirK1eUZeGLGmmtjW9,21350.00312972,True,True
8RmiEB9XuJ68z2WC2veSLRsigStjgo7it3,21350.00311856,True,True
8NZGByEPdv4tWsCgJfof8sY9oqitpLBvoZ,21350.00297144,True,True
8coLd33sj2Uyz81Q2YnSnUxJZZvEV7yMGp,21350.00271974,True,True
8Rpp8qk1vSJw5rjT4mb9prHYNko9ZDDdTd,21350.00270575,True,True
8FrgSSuuvct3JGKunUcKe6tgHqXuQHRcR3,21350.00264368,True,True
8NHsq8BWeHrYWvk2uCX46x74EX4uYPkQLp,21350.00261933,True,True
8T7FLp1NouhKCSpYfJgdN4PQfBHEKHGgLN,21350.00259827,False,False
8LhZxP7ZTdYtjpQqmQpM9fUfPp2r1QoJrw,21350.00255537,True,True
8a3egJCK7hcFbhCgz6E4FdVYLFUJRp3QJb,21350.00251904,True,True
8GCKyUYHw51D6be61jNNUhEfEEddtThbAZ,21350.0023669,True,True
8QNcdRa9bLJwKhKVPXbf1Egb5bupsHVsHz,21350.00202816,True,True
8c6ZHtn8MwrdXKVq4bm2iPbheLS5vHsq43,21350.00065526,False,False
8J5gLZ7mFKC3LybzMFsL2mdtcsvDMgGmbe,21350.00058623,True,True
8W2LnqUPGVWNdHa5nRH17ooaPy7cwajGxP,21215.15053303,True,True
8WHKQLTXyhESs6F5Uh2fpNyQXP4dApU9T7,21215.10776595,True,True
8XPVrK2zFFHMBVjnas6HzAFodAeC8w2gKj,21215.09185669,False,False
8KXbypsZUFxKK4VnwMKBxdL3cQ7qAxkT5A,21215.07564027,True,True
8GHtJVatA1WnGV4qCNxoMMqSXRpCdQez3c,21215.07547466,False,False
8UtjC6pPhXXzKiDw9nB9M2yzsSgxgNZcU7,21215.07257296,True,True
8F8US8czXG6cgMNUDj1CrkvKPjKUEtCqfw,21215.06974986,True,True
8R6bQHxPkFyxQjMd2XAE6bYdAc4T8oiJqB,21215.06887809,True,True
8ZEomyHA24FboG4Eqgpo3zcvEPWBkEYxQN,21215.06816114,True,True
8WwetuHaojGhkfaVDLgMMcxGGbMaFPDm9K,21215.06749786,True,True
8XZhZq239Dzq2Jwj7ok9TWATQg2vdbokTk,21215.06747533,True,True
8c7t8WSgqmuoavkzcHCJoiSy1MSjWAYK67,21215.06728222,True,True
8c2s6bZpzK7cTnnYKNu2WFhhxmL83G8a7X,21215.0663086,False,False
8c9eqNy12goR8hxcqcvC2SFUPSxqS3FBoc,21215.06539103,True,True
8QxyhnNdKEAUbnJjUR2Hyz871P2KJogvZs,21215.06429174,True,True
8abkUb1vN7gEbFN68UngMFFWa46hpavsge,21215.06398509,True,True
8e8sAhfPKUfpQ1t89xPWpiYYZFRYNo9hkA,21215.06383936,True,True
8boXTLD1MgeiuJXAEdduHf3AgZv5XppYMS,21215.06359534,False,False
8aj1jkkkLU3FUbarmUBYxcte8jFKpv8vFK,21215.06326366,False,False
8UCMejwRTMyyEb6kAKEbrD6FVqhiwRYf7H,21215.06200011,False,False
8KsQRcw6FQznreJ1Ru1Mb54KgGABFqNEPj,21215.06183641,True,True
8JG8ayYwenGUP9pCfv549HGgNzRPeAFXbZ,21215.06092345,True,True
8HkwvqtmeRrkwmvhgzfhMsMSxp5suyvB8h,21215.06024414,True,True
8VToK36ESvJuG111Jg5qdUboi7E9D1xVkP,21215.06023865,False,False
8bCobfdFsv1k7b86nTK24uxB2k1JvJkNVj,21215.06004332,False,False
8JeTjPjNifc8dXtwMxJkSvDDiv5F1S2ygw,21215.05971643,True,True
8caP61e4RivazVrteHQzo8zpCUnrQEaMkn,21215.05884626,False,False
8Nw85Qoz3TRZFv8sSkaYF3TJdmwFwVG8Ay,21215.05870972,True,True
8aQXFegikTfTWvLdeodbNXayUMQEMqRS3k,21215.0573997,True,True
8cxKZSHpChxaPQxG1j1HbxS1AFwF15EXHX,21215.05719304,True,True
8YzBDjvd3QKSuREHGCyjNTKFtzUVfCWAEq,21215.05479325,False,False
8LSUTukHk849mPs7YhA4JdTWaJeAk4V2UR,21215.05441649,True,True
8G5LXi8hWXKKLdQQGU3EdDAq8iJgSBDSkf,21215.0536041,True,True
8NtPCUP1qoKNrtvgKWVVszFKvvpyGb5AHK,21215.05290584,False,False
8deMX4j8qLXVxbmfSMns3UFtsZuGY3Xk1S,21215.05256056,False,False
8dEUXp1tgAQHK6xtGZu4xk3NpL1U1P7z5T,21215.05204347,True,True
8HKEEUwoMQCretkKX4ZM8dn4YfNMSCuSoU,21215.05153229,False,False
8QdF7bQgZjgJ1t7w1xy9jw9jaXZUV91a5o,21215.05130801,False,False
8ZgqRHz5KjSBdhkWaW2nuCzUFNwvewqi6W,21215.05110487,True,True
8Vt7sYdsZGaZtK18UQ5MtcrzcjQ28mB2KB,21215.05057564,True,True
8G4dubyDGUSTbSJJaGXakz3hyGwb1m3Frd,21215.05050969,True,True
8Sti87ftqDJfm55pyVonkat5MocFqU8rFe,21215.05032175,True,True
8LD7QRAP9d6Vsjk5j66VTfNA9Wcv2dYcFb,21215.05018794,False,False
8Wda6U9RDNdK9x8aMuCEFDApiXReBHQCNq,21215.04968423,True,True
8duhe5BBtfA5Wbs6XjTAncQbfvKziaEkR4,21215.04963619,True,True
8UAqmqg9kmYwWifbWG6LyrAAvxrobVinzd,21215.04920364,True,True
8Kuu6dbSotXECs7P1rCnN9q7xDKKTwyr3e,21215.04901923,True,True
8eAqWPcqdqWSDcR1wj6PqaHbeJhwrSt1aP,21215.04889922,True,True
8YS36q82DjPaKfGbiwi6gJDtGegPJGJuxb,21215.04844682,False,False
8NTYfbpzqxbZaeYmGD9JNS7pMPDBXdMFsq,21215.04812638,True,True
8KLEbPcXk7DsRRW69nZXEsjuKuhBfTj1oe,21215.04768701,True,True
8SphS8tNq1Zkh28hB3wTDner7a16Rmza25,21215.04735238,True,True
8WzHBvUCK59NaNZXVFfBQSbE6MSifevosV,21215.04734669,True,True
8Tn5Gh5hmB2ritcyRJdbyHhHUKir7UExF3,21215.04699218,True,True
8JJWRyh9b3UnDq5WXL4NsEMBzYHGXLJwsr,21215.04689613,False,False
8X5ELgc2RyQwwaXHASSuwcFToJXP4xZyQE,21215.04688615,True,True
8bEZvhQFDPgV9HnXqr9UTT1WaxMyqQkddq,21215.04670735,True,True
8bqZAnQDMNCQFahiaEWoT1Qxiiixiqxiex,21215.0465576,True,True
8TENgAtDQ6T9eqAxJ2E1vGQopsSKPJntQ9,21215.04613852,True,True
8JcwseNbp7Lr3Cb5eFr1q9vdskNVyEpUkN,21215.04601871,False,False
8cMcKr35GD8Y5nxRZGZ17gB2qpxNhfPnj7,21215.04572615,True,True
8db5LB5HiMv7RvDZYZceJEr3jupcTWmVku,21215.04566828,False,False
8YmHQWyUzqFQKFqS3TuFebq7X2VjFpAVnS,21215.04557747,False,False
8QCRCxfYdjdXGCzzEvu4Cuj3iQQKhwrDaC,21215.04527749,True,True
8FjXaZe9ZvpZXg7juE5kNTWfGrMzfC2bNk,21215.04524223,True,True
8SmxjV6rJ2MFHw62CLSQP6cJ5Vwdevu3bR,21215.04509699,False,False
8Jz4d5Fwc9reYdEVrFsUUvUmJvsRHw2EvC,21215.0449342,False,False
8L9dVCcARcxEr7nDBAhwged8yuKzVLdQjw,21215.04491684,True,True
8HwvE3zhYr7fcsTFu8bh1a7TQueuWC6KQ3,21215.0448801,True,True
8W83xvYoREnwapPdTu4seM13khh8FNhgec,21215.04480129,True,True
8Zu5zFRdiMrarsFM76XHxmQMz5rgSgEEia,21215.04452672,True,True
8MKKH8keaTdzaefVut38BuUnbtkD38xuVp,21215.04439529,True,True
8V56dqX5aCmJwjKrUqEZBud5Z43toMya6u,21215.04426792,True,True
8bDYkAvJ3h4jk3mahLhJZE3vCLSkdEroNp,21215.04425908,True,True
8QukHY1iQ61fzkgjFRU4E1Mi4hfZxQaug1,21215.04395775,True,True
8boy3BcaKErgTcK5svGNQjfaX6LZdFAyBz,21215.04394722,False,False
8SxUQDTYEmT77g86EKSKZHNiKDaRQKKqC7,21215.0438536,False,False
8RhYsgHZ6CtpH6UfeQ747uhUEAdpwoXzQK,21215.0438224,True,True
8WhAUthu1Fi7LoHvBdgeqjnMDGbUDYs6fR,21215.04380807,True,True
8UsKgKEor8jYfFqzHwjRf43n76neDizboN,21215.04370845,True,True
8bFVWpcMfB6dZ3tNY4RuWUcwATLXfeFj8v,21215.04368925,True,True
8Veh8wBQGL4zcwJEJsmxmF2QWUh7rQ5E6C,21215.04363387,True,True
8PVDy2BxCcTXST5NxgZZz9tNdWE1CRkMA5,21215.04362025,True,True
8Rr5PveuEuReK5TDegqTGgTfUBYHQ7nv7k,21215.0431907,True,True
8cvczp8fsh3hxY4tMxQTazicvDRFrQmZnA,21215.04314631,False,False
8dh4r7LPCrhsxjizDwLwBeswQfrZ5YFNBM,21215.04301568,True,True
8RP8APh4Mptfzs4McEUp2a4FVZ3GC2FUDy,21215.0423463,True,True
8QgcyBfowAJsLKjdKzmhuAJPgRnnQGcSuo,21215.04224434,True,True
8KYvkFNGRDFihphAMAztKPvo3sVeefA3Np,21215.04223649,True,True
8Rp81TxALRSexwRJyvwRJ8kPWypPrTowR9,21215.04208097,True,True
8P5VLwvBoCZ7gBW3oCgPU7rT7Q7eZr4bKe,21215.0416786,True,True
8XXCYP17kDVDGewvSVFFJ1XXK1da7FKeL8,21215.04155245,True,True
8S4RVHespYvzRBbokEvNS2CpY18JCfa6J2,21215.04140431,True,True
8PAJkW1LaSFMmbpEn8pxMCLcF5q2HNhFQi,21215.04120689,True,True
8YbKcDRBMEEqznRDTUg9Hffm2gLEx9v4XP,21215.04104314,True,True
8Szd6b4Soi2sk9T5ru71cB2qyApf9kbDho,21215.04098108,False,False
8NH1s1jyYB6E1ZKjBX2u8Z8WDRkQY6sLBz,21215.04087155,True,True
8R5eVPHtrghUZsRVBhyJPrJ7zroTiyugtb,21215.04055382,False,False
8PAmuLtkmRvKjjfuB6SfbLkPvzzNj6qBXg,21215.0404914,False,False
8XYvEyzrrKLbAxuMD3pmWSRLozsgmWxjdV,21215.04047085,True,True
8SU4xHJDQq8rPbejR5T2VwNtkqP6kECtrv,21215.04033773,False,False
8dWJHUX9rhdDeigt26fDsdFCUmp9ro7wpS,21215.04031216,False,False
8ZhC4ggmHZkNfmTvV5c2C3eHJtd4qnU84k,21215.040312,True,True
8P4SA75hzqZ7Xkx7WVC2MpqNrWTVFBNWKT,21215.04017302,True,True
8Hxhvy5P86CpMBSeMu1BBuhYRWccPTGoZa,21215.04015848,False,False
8QyGdG8cbKFaiL7f3gyFBimmXxf6om6fp8,21215.0399119,True,True
8JrZyzeMBfL1oRYsSwmTZsCWhFZpWUjLz1,21215.03982649,False,False
8XmBf73wQ7obyyrH6g2Q5uFMrZ11mQSHWA,21215.03971516,True,True
8GBuwbxrGTiuAssKw1eUwf9XoNybAGp75i,21215.03961559,True,True
8cTSzLoUMf5pJV2BWpxwjJjM8muxNmHok8,21215.03937103,True,True
8HjUS4TDJyMLQug3WVv6xBfrkXkP48RAKG,21215.03935272,True,True
8FS2nyrAoBUistTC4BUPTHf8LJa8ytQ6ip,21215.03934893,True,True
8LMdP3yQukiAGop2i66y7NjJQgs5RThcn4,21215.03905876,True,True
8TcgzzqELfvGfaMn4QuUggy2A1onZgBv93,21215.03894641,False,False
8NqC8q74wcNPAToo3ALYTezgZkYAwRPMGV,21215.03891096,True,True
8FXkZ3UQzQXzyyedc4k8W8hpjy7gzEyLRf,21215.03884549,True,True
8Tf3xUbPDm9576oGokcXKCrcVghntMVvaE,21215.03875753,True,True
8ZUhiJ49hgJ8r5DJy3YsZo3jppnwjzvuYH,21215.03874281,True,True
8axPcu7HvEbzRffRMhirZuDYW1KTR7Qoh9,21215.03869372,True,True
8SxvbzH6Epe9myjYP1eVnugdni6pA3jn3X,21215.03864472,False,False
8aZBTmWFdvntzy1hFNHKrec5rhhawAhiaH,21215.03845217,False,False
8dmYp6KiE1RP22ZFm2XtrRjqnUbrjgkdFQ,21215.03843839,True,True
8NBrSzFXJdihn81dWQmMVFy3dCsHfsSRJh,21215.03815284,True,True
8LFvkPHjNpvJuKsMCyJfwgfGP2d6f8PjiT,21215.03813721,True,True
8JLnYGpPAMqyMKrQvwUrYdT5z64K2yHjYh,21215.03794371,False,False
8TfjvFHmr21DzUg7buFHGDNVdBkFkwz5YK,21215.03789495,True,True
8NrLb9Hq7txQd6y4PvVJscd4AiM5BFzAcq,21215.03785255,True,True
8XZ3MsZsRA2mwV66VSfBa2uX6VqhBAJ6Bp,21215.03783588,True,True
8V2YPBRA7ZhrZWAyXiEri5rHQpbSb2he2x,21215.03778874,False,False
8Swxz8tVXuepLzbb1UHdm9B8MeCfLHQ7VH,21215.03768279,True,True
8PbJMd8MCpeF2dTGbYzdiqYJ4HfnrqYgiu,21215.03754565,True,True
8VnemnH1QPxfjRSFuga569SkrA8yPsxWrx,21215.03749382,True,True
8SWr8V8DfZZL5VjsYJaPbiBfGyugURyrdr,21215.03745072,False,False
8MaMRm9ZgL9TBbwM1Looyt9pKUU2xV3EwX,21215.03739653,True,True
8LHfFxrU2sn1Dorx9n3yauFyni7VeVUbac,21215.03731493,False,False
8GFoiBikep4ia3THR3Hv7DuWFcdoBaC6J7,21215.03725723,True,True
8L6Gy3RBCae1hBNp1UZnt7De5JyYGMcYz8,21215.03720555,True,True
8aj4SfjWvW55zu7YSMbsqQ8UMUnV5NTKr5,21215.03703832,True,True
8eJ4F5bkh3vuCgfT1PkZEyrgt6k4Lgks84,21215.03690021,True,True
8Q2zd5ep74jSqtALV6NX1PPh7JKZvWnjTz,21215.03688053,True,True
8LcMnCDbGd8Ev3MwaGYsQCeSP16wjRDiDX,21215.03686975,True,True
8S5ppx9axB6W99ZCa7TTpz6R4j9YiMzn6t,21215.03670936,False,False
8Ymt2vTv969sPjHUezcJ456c5vScKwoM2K,21215.03642194,True,True
8JNrEFSbWHYnxoGRJ6t58GfaKzQYRSjetZ,21215.03638895,True,True
8cmr3W2nHhktpJuCGkNwoE1XqhnDwyQmxN,21215.03634246,False,False
8UA4Mu5Ztqk4qPAYaH312Ceah2EtdrWCkr,21215.03618162,True,True
8P7kw52EsWMqFunSma24Q5qd7yiEG18EAJ,21215.03611602,True,True
8YYS8JdQeCdbtGYnFZ5kBtFSMDHT6B1HgC,21215.03605249,True,True
8JfYfhRFW6Qu4TAiZbKhS9rrSVi2byaNLM,21215.03597451,True,True
8amE8SyXK24hmZDrS2L2iswcvx64J9mNDQ,21215.03593649,True,True
8Rjpdz2B6su3H9Aeg9f1oB59Q4NmoE67Av,21215.03561162,True,True
8UHRj6X96Qwkv5uKWyMjnyrV1WmFbjmq7m,21215.03556427,True,True
8XZwKcSSuve9ksVNEeLci8gpvNhRULzLmZ,21215.03540166,True,True
8SvycCdo39tVKAnN6opBPhJSS7t2ybTkTs,21215.03523517,True,True
8KRSBgoyDPTVnpspJUaHXggPo9k9NPzLok,21215.03509174,True,True
8Kr8Y4pyzkU923BKtShSFiYdu9bp9bSRyz,21215.0349679,False,False
8bdDedpuNZCVhJne2DczJ7NfYkycuF5RuU,21215.03491855,True,True
8MA9xthKGSQjKDFCHA8D4xsGQNJEC8phUM,21215.03472938,True,True
8JXymVpZtmgUwE6MWeQDckVTfuNmXgZMjG,21215.03471546,True,True
8bBnfQrwmWWxFShrN4BkCK1F6TbEXaWPAb,21215.03461835,True,True
8L3DwHmufcqxcsd1gmrYZMi7SkHh6rhaHE,21215.03455255,False,False
8QJGFGeQbBqDd1wBqTaJRy7ZzdpECYdaxt,21215.0344504,True,True
8cGmTPFfh7oAojD1PXn3w4HBe1Vz869RUL,21215.03430509,True,True
8VxzQtEDSU283ULVnA3qMxmx4WdW4exEnP,21215.03430094,True,True
8T3LKZtJamtJAyRghDa3m4D6v15CRnB9sR,21215.03424604,True,True
8V6cc2ai5ZtWejyHCVNSd4mnsrgiMWS7gZ,21215.03422088,True,True
8diHBVBo5ugaHpfHUus2hoRxWfUEp8FQ1F,21215.03421517,True,True
8Gvwi8GhAqQGrZCFau78stMJCqZkQvhbPY,21215.03409658,False,False
8beVHgMdrLiBNKLGTMxyoCVFUkE2RLU4BW,21215.03395474,False,False
8WEwsYhULxLTnSMSZnYUgVqRz54PWrmzTZ,21215.03376765,False,False
8UNpvQJA2pfkGvZvwMm39wFrpkXiPXExtE,21215.03360407,True,True
8PK1PrDnT42JVnQTJR8M4gJu7pt3C24jaG,21215.03326157,False,False
8eNgmXpwtFjBwZuej7dADKLYSMerDY8Gwt,21215.0332077,False,False
8M9jKUCA6qHdkECPT5dAfMny9RAg8WhuPP,21215.03319558,True,True
8eJVShQmGUGAJ1Vhq4eJjCjHyuziwWUhjK,21215.03303446,False,False
8Rq6nah2dyi8MM1pYMpxUUcUmkjK3JVyFy,21215.03300733,False,False
8Q2vSr85dLcSyL95r5gWNNXPwVjpykbPvp,21215.03300431,False,False
8RA2PLdESzDMoTD4dJ16mdUy2b77yVDyyM,21215.03283417,False,False
8Z1qQpu2Hds6NKDeXzc4sj8345AB6ynPhX,21215.0327796,False,False
8T769SJR9AsNj3ns9MLbxNXCNpj9D8y1bo,21215.03276921,True,True
8SQr4ovhuyuSXDbMUQfeCkBMrXznYJkkNB,21215.03272841,True,True
8RRAiD1uNEAstxx8K78VndgdFwWSeMtCS8,21215.03266525,True,True
8JXiuR13Ct1Sov7TRfdMFF55RSKvvyRTg1,21215.03249319,True,True
8SqWeeCGtVYZDCxXK5x4hXx4DGDJeU9rrq,21215.03247301,True,True
8P2qjNkZqoJf9tZHbvQVp2kxBoiPzpAWcc,21215.03237759,True,True
8HvfbfQAJtqgNxWDMunyTYsoLBRx24vVCh,21215.03236731,True,True
8QX1RaurMVhiABExd5F7WaN75faStQvqVT,21215.03223016,True,True
8LCoSXotYdRC3J3r35URDrwVDVXejUpbqH,21215.03218854,True,True
8FWS2X6QCwTGdsz919FANJ1NtfFZYw1PLT,21215.03213526,False,False
8aQzVwXupqfb2RHgsYkF6FyTr7Q8k51gSE,21215.03209475,False,False
8FwQrShsBZdPh1Ri1zxubQjJmRC1q5HvMp,21215.03195924,True,True
8NxXA4nPpt9MRRqzTSvu9F7c2osqgWHuYu,21215.03177254,True,True
8SYk1iwu7R2atARddW4u1UYavXaW7ofRZW,21215.03176094,True,True
8KG2iTaLko6E319aAuQQpsVPYSqD8jpSiM,21215.03165409,True,True
