address,balance,mnAddressAPI
8XMhraYjB8714nAzocf3kgzeHgWUMSjbcA,20000.0,True
8FkYL6gQi3xnha5By84UNNfwhkmVcN7yps,20000.0,True
8UTWnW5yaUvktvC4uSzJXxUP82uTxwDQdj,20000.0,True
8GXBQjTihr2eF9SNmomdhx8xrp2ufbCcfj,20000.0,True
8Fkv9nd4mLxcu1NZiEAvvzHWxWPdnixUZw,20000.0,True
8GFUzrpAHS5GpJgTKVHra7q4dDyXPGmVFk,20000.0,True
8brHoYwQ9vBq5gxhTMrRbqeckT4RwUxTNv,20000.0,True
8btmcgrfPUqUUBrCUHnqYzAdSTbiM5YGPC,20000.0,True
8FR5CEovKrdFcByrqifbXrKcy419CbPjm7,20000.0,True
8FRfmExP1tYKgsZfgb8eF1EQjpwYkjP4vS,20000.0,True
8SR7F8HHTMjpwX1eYNeuBzjiBCejXCboUL,20000.0,True
8dEnqHmQxLA1wwFAkVtL2Ss91ky5CYGjwE,20000.0,True
8Suis3az8NJX8DjSKpCoRzmVTToKjvX4p1,20000.0,True
8YV2oHbdtnYiY7hhX1BUehSCxALbiXFGpC,20000.0,True
8KbmPLBqLuDShz4kzNtNeojnhhn2Ve9bRr,20000.0,True
8FmcSCCFnzoaUFQbc6hdeV1Dsj6N9FSxtA,20000.0,True
8NwBD8RxRBXgMutebWcpbGuCZDe4FXqunZ,20000.0,True
8aJ1vJD9axw8hV16yVcJVi2o3Lbdy3T56U,20000.0,True
8Jir6o7EuFGZrDqGUDrU2MmyVShKJ5bQLB,20000.0,True
8GTM88vtCpyQLX4BLRQwWMmaFKvyEZLsjC,20000.0,True
8F6MwoBrkvha6VD5EELJu7UP9QSTsmLmBC,20000.0,True
8LszMTYQUmiTpzxVTjAgmWF4gjMa18vX2g,20000.0,True
8KJWG2voY9w4uV96EXSS8XbRkYuBXEqoYh,20000.0,True
8PWEkHRBSfUTtDrc9yTZd2MSBcYkmmSF2A,20000.0,True
8VKNFjg7N12gkvsKH9fofrx7KTi2nD8ZQw,20000.0,True
8NQiqGgkgbfcLfewhPAyftcKSg1RTiZgyQ,20000.0,True
8GBeybPP2xm2NnDiD441sGi31HxMrZtaCa,20000.0,True
8KBYGbuM7TJRgTmz68shJmh1S89G9r5CnR,20000.0,True
8KL6Mci9gfKgQNKsoA5pAqqoVsyZdo38xa,20000.0,True
8dmNuLJLczduHDKrTM14FS2mRgYVAp47NM,20000.0,True
8GKvNSgUqnrYpA6FB8GpzpLzj7tcLbpQRo,20000.0,True
8RuFju87szjMnUmmuKBnFkvfyqc6bnwywc,20000.0,True
8RDKbfXQPujzaAGj8hgrfF8cL3M6mP3pcd,20000.0,True
8U3oQe1NxTSTRYm1v8UWGGESt1tWu2872D,20000.0,True
8G5jDZwbyWDeAV1xg2rR8GTt6dJph8E5Tc,20000.0,True
8WQyeoSgqy88w2a36J1h2e2j7NMnwLEURf,20000.0,True
8Nurn28UxvwPSa55Jj4uJ5ZfNcGYNjvKNH,20000.0,True
8LcN5pbj978hLr14u3Npsm3cEwNmhpmgSr,20000.0,True
8JHvUi8u2YTT9JF2KqfQm34fAUi1w58u3h,20000.0,True
8HWCo5dqMrmz2K83mLoThZAcvyvuGWpJmS,20000.0,True
8c6q3J3tEDAwjD9sY5W4kBvyDqSH3Ybc1V,20000.0,True
8YqTy521UVw1scniGTWKkwmMzXH7wpFGbm,20000.0,True
8MuTCiXC3KoSoiacheZXD22v8cwTKDajhs,20000.0,True
8GLoZpxGNxjzSw27AKqjB2DW4C9UpZu8Rf,20000.0,True
8bEpW11LCAw6xGcKHfzmMZvTW41mELh2pb,20000.0,True
8LGrb7TpdV8atZ2fzXizpvkLitPvsApvJ6,20000.0,True
8HsG6q59mVZdbjx6yrEty1JtzXVW1WmiP8,20000.0,True
8Zuc7TUkkxdj6GMBvHSsk28wW7UiChDzM2,20000.0,True
8ThTaHzvAB7jsCdSpdCvM45xrfKpsBc8cF,20000.0,True
8NgrfKWEQT4Wr2iBPKmWMvt7ZReJ1HvBrF,20000.0,True
8HpxdgtcY7MDsLB73G8GM1oQ9rhYgcETL8,20000.0,True
8Psh8TQ8tD17zhnRrKa64bnpY9Gy7ATieq,20000.0,True
8VHoDPx11ALLVZCrLReBERwbT1S7dEtBQN,20000.0,True
8Y879Xy1ACsywjqfe1g5yJM3CzUZVVsZjv,20000.0,True
8Fnpp6nbwLSphpiVa3A5t3wNZTTLxRndqi,20000.0,True
8HWfRYRT9iYhACwnZmn8dFr9zhgJfqeNUW,20000.0,True
8FaszNKo3WnkJKfDHhVskDqwc6ETLbjZ7J,20000.0,True
8KYKFZuRSAyu5umvRrKTJgn92oDh55kdGn,20000.0,True
8ao3ugvGsHhvXyiCaUvPjTKeeQER5xDHDw,20000.0,True
8Q1DutsSKz1TcVHTFGnAfCwo3ZqgjnbuFw,20000.0,True
8NUtEvjRXwp1W71P2wEoBjkD1QEmP6QAwD,20000.0,True
8XRhN8B9MxNCqoWDgKEbkxHKAfaQD5XPLP,20000.0,True
8e8HxN5qDt24YacnHLJYB45umVcN7Geefp,20000.0,True
8FoEKFZgKGzTh8BC5JnA7wgCea713r5QGG,20000.0,True
8ZWwbY6nuq9Y9szSzjXJtyNSHkRwtao9ci,20000.0,True
8GMcyqmiabDqmDKMBUsKoW4dLfUhTpA9vd,20000.0,True
8FonC22gn9Dpay3Pu1xpE7KNLZofTCkirT,20000.0,True
8R4gFE4Yr9dMmxEDDZmWzxxrfKDjvCFyha,20000.0,True
8QJnUdnedVgY6fk9WE238QRQ4gig4AkaDt,20000.0,True
8JtV1yLgXRrLMzPkJ7XgWmjMM2xxHuYoTs,20000.0,True
8PMSQqGfyWddDnsdkLbMCNxXSS89sVN8op,20000.0,True
8UgM91bhH1QmbEoutKrxUUNe5ndDhZzKdf,20000.0,True
8RYzQPsAErmgB8ZpJhinxR9XcVeJio2mdK,20000.0,True
8LGLPev7qX7Zeb9mnzcUyPMvWphSTJ7Fbb,20000.0,True
8GyKb3BfE3VNkDvFfmhmUoNCt5QgE1LC9k,20000.0,True
8Yo6NZq2q7gNQCKFwBY7YUbi6yU5LP4psv,20000.0,True
8bgs2URZV7sDhHXYGnZayqvFqZxv7jRuy9,20000.0,True
8KRJwnPt7AnsBcE5DMgvtkf4kTHh3SE84k,20000.0,True
8SBcjnWYLbGbB2F1hAB1iGAfNVmckxmnjA,20000.0,True
8NpaeV9mufgXMsaywHXQVRHufR6JDJMYHx,20000.0,True
8JSGPonEGTqSQAYoCKrgkTdGVVtdPzMcAd,20000.0,True
8SfH1e261aavod6F6fHPZzius777L4Cp7a,20000.0,True
8FoGcVfvJTXTrPaSZzujh3V4TxP7jgu4M9,20000.0,True
8W4qHLnp4TRDKicZphzaKv52XUjX4sfRDs,20000.0,True
8bjk2j7rbVR3S3Xwze2C8RyGQUPXgJP4tu,20000.0,True
8NZGatLeeoVztZbz3ZZMkpvHpizAkwf5aD,20000.0,True
8QGjXotFVcbzNsWP7uo3eiFuxHyuNGe7XV,20000.0,True
8TxHyBdDq5aHto1yUhuL4kWHobjwobk1ty,20000.0,True
8MsNTT1sEDxeXfYwpMF5KXAcGyUKnp1YC8,20000.0,True
8FvoaQZ6YpsdqpPSmGDVVwfuVVokAqPDix,20000.0,True
8TUUJid8q53qz3nMCgZo8yJk8ggLaCpbZq,20000.0,True
8YGE8EJVoWW8QmkikbEHmBBGkaTaoCTLFm,20000.0,True
8M1A6oo7PwGWhcsQnfZ4KP8JSqdLpNkuoo,20000.0,True
8PjdP8BMHMjD4xATQpZ2oyoQQbeQoWPttB,20000.0,True
8bRzSqFzDpeqH2fVmsFMw5EMnGsSfK8ZLF,20000.0,True
8FkykqcFGv1HMetHkCESHPQJaQK5C7q57B,20000.0,True
8N5Wwg4nGMxBGAKGEdKbXzPcXeEpXxmhbW,20000.0,True
8HhyzNrQGdbjFrcryG34pLQYcx4f9xB8Nb,20000.0,True
8Y2U48amef1JJXAM9vQ43akx45GnQaMqLf,20000.0,True
8FmWYqrydX4p4Y3gzzceok5ixHCSdaYJVY,20000.0,True
8YgGjMMJmR4grcVhEbtjfoChwpyfWdeLQC,20000.0,True
8Qu4n1AV9v4o3zRPdkvbVQZ43GTbhAYmWE,20000.0,True
8KTonowBHLttLfM6eVtfZ9uCYRHzPT4GRA,20000.0,True
8VVLPBZnYpTeHMKbfrcBXDsG4a5NCppENd,20000.0,True
8GRBZs3gHZLKnKAPYWw47E4N59p2b2QEF8,20000.0,True
8WzEbgCx5J5m5FMf76yForxUqQe3UAJTB2,20000.0,True
8FwM5qvRfpJQGxKHBWQbEwBjGAtM1rUqLx,20000.0,True
8ab6kKvMH6MHKUAahxuMsnc8E9SNAVZyht,20000.0,True
8FoxjXxbAdfmx5hW7K9NZQ91ev9C9QACQB,20000.0,True
8HDKD8EPdLhnKgzmjqXpipSpGRNrw7N9uK,20000.0,True
8WuzWHUpBix8vBSTywuVycwK3aS5mVdyeZ,20000.0,True
8a5Cr5umucVhMMudeR2HA3tkZe5DNVjUgT,20000.0,True
8N3jZJB4xZBwdpT1MdiPNY4bqcFXff4c8W,20000.0,True
8G17hAbXBp1U4hMM5mfhB8DTCvjZUXVfUR,20000.0,True
8FpAcUVy3yfCgfb3jrHN7fviNPNsap8NXb,20000.0,True
8WhkRfZ9X1b2TQqMrcvypo8eR7pWGbTDt9,20000.0,True
8YTJtb6ZYGvDbmyzH5AmuPHpzaqKqqDLJB,20000.0,True
8Wi2Dfhk6FGKQJUctaLmAVHHbpCbu2Sjf4,20000.0,True
8Yx7Yq7D2kYJQe71TxgfKcWdrHDtF6BQk1,20000.0,True
8eR9d2GagehJWpMU1HiXTZtniC2VB8Qk99,20000.0,True
8KBrxPjZWjEyectwM8j8CRA2xApNiRnRAT,20000.0,True
8GsH1WMuBsbogY8vA82gPCz6YeuH7nybnY,20000.0,True
8PJLZ9jvDaZx1xabKsZVteFcZ1wyx7cqjq,20000.0,True
8HSs9WhXZHcQqm8JYU82N4KYjzYn5n96Uq,20000.0,True
8FroH8YWa4FEDRUhDPBTYtgjdu8d6TNVUH,20000.0,True
8GDw6kkHSdahAaaBUo17oeCo5ZqDoNwuhW,20000.0,True
8coWhkh84GamwZBjvh7KnmRGyej1duXJRC,20000.0,True
8dKWyFHoV3KVj6H8aUGcXeBVuvxDFMcTwC,20000.0,True
8FpG67m5BGHnm8KTRxE2WrvNJ6VqRzktYo,20000.0,True
8NSZbwHZtfTqgFcvMKDJ6fD1Ub3hQ92YMf,20000.0,True
8Xy6wV24r6EYq1FgpsayPg2coQ5vvSmAiE,20000.0,True
8RDwA6Gf5UGBm1A4YfhsCaHYm3ZWsEjSt2,20000.0,True
8PrYhQfecay4Q497SSozRmQMGLR2soGRQ8,20000.0,True
8XFZuGARapgiKoPxVmgvw3tWrYYUufEV9y,20000.0,True
8MvNfHDhVD1MJGKSsebe7R4jDydxJK1eJ9,20000.0,True
8aNFyZzaiddcAkwXzCPdHNK15jhqgscWTa,20000.0,True
8Zm14KokBFJGKb32k4fRLWy1iCwajq2fFm,20000.0,True
8P5m73G9W3f3DVfuvsUpbk74yZ4iDs6yPA,20000.0,True
8dm6rhWFL6uUSHVCLc1Mn3FjqCMsgRgnXy,20000.0,True
8F7qQZivvNf8XhphTSA7oi4nT8UwHHdpxS,20000.0,True
8b2skvo9GgoxGRU7bAg1jXYx5iomtYPNDt,20000.0,True
8H8Xdyqa9ber15T55d47Pw3SWtYdZHtMi4,20000.0,True
8HcCuhhGseVCnZrAji156tzqQEdqpVVHoK,20000.0,True
8VGgE83iPEfsUyqs8pBD4hDpvSEoSXxevx,20000.0,True
8ccEn6Ay1v8FtCjy49dKi4fw2Uq24qD3Cc,20000.0,True
8JX2TaKkLP4U9Xv2LrrWG7HjYKQ4LFSs96,20000.0,True
8F6kLmjkBjV9tR4eqYCZ5fiCjyDNnKyLsY,20000.0,True
8Yz8aeA3eAkdReANPcoD5CX4kbnrmGKKdq,20000.0,True
8G13PeRoWEqMJG9zQX5SsCo6trWjHysUoi,20000.0,True
8MUE5BgJH8HcMGhFmUAN8yU2vrXk613Ebu,20000.0,True
8HebgEcAq2Hp3eP41y6BNhwPnmMfvSmiwV,20000.0,True
8HH8AEX793CLyf9A92wgccFDXFqfi91Z62,20000.0,True
8L7grcnPHkS4Yahu5i1gBPGRvFCQFRDc9N,20000.0,True
8KqiUAjjzr2ix4NHC1PKXEpXtkromoxXCZ,20000.0,True
8Hv4yYXWMqdmBjyd6dEM5sZFcixPUDeLMW,20000.0,True
8H4qaMtyoLyhcfJhLoyr8Kdiq78bDmuib1,20000.0,True
8HXhC9SrKsPifG73t9WjxTcLpUqD9LsvpC,20000.0,True
8SRWQjExM5NyxP7bAdKYTYUR6BcwDRVtnc,20000.0,True
8cLRakHdQMveT2793FeFZxLgKSNeCAFFrW,20000.0,True
8XHt3V2WWXWPS32TY7yvmyXju82kHdPZUT,20000.0,True
8FqpSPdjcsZJGPE3Wzygm1KNMCys5Q7jRC,20000.0,True
8Gcjy7E37cAcpXyVoKey6UCVTyFJ7gzj2c,20000.0,True
8WxTQdpZyrKpVc35dnJL21VQa6e3R9VR2X,20000.0,True
8YnRnCnJK5Wys9mn99MjBFnKQqpkGtzHwF,20000.0,True
8Gx6w7LBurVEH53NoCuAtHvbuNjH7bJSfR,20000.0,True
8Jx6bXbhW72hvWu2Xi9obxbx25QcRQW5eQ,20000.0,True
8L2yPEfHjPkHsc7ERvEWS8kgkEF3TkzLZt,20000.0,True
8d1dWAbBsVE2M1UArRpmksqs3w3MjQpfrD,20000.0,True
8JU7H8ZN5JnVqFp8W46QHGF5v6nWUmfpNn,20000.0,True
8XphPvkEUtUZe7kjntF4iQy4wm56qEQgSA,20000.0,True
8FZTXQ6UQ9WzG7KJWtJk1j4LCAKfTtJBRV,20000.0,True
8RQeSsgoKy8j6ciwM3SWsKMKFP9h3g2EoD,20000.0,True
8FC9TJyS2BzqkYLvqDg5ANGFFQ3Q2BSbas,20000.0,True
8UEfh3wR95Y4FN6hHqztWf38ReBwauynFE,20000.0,True
8ZTVsLfxKDvGUKxjVoEpQ6R3DBadvNLPa3,20000.0,True
8HtXUW1JXq4oNM2sZ6XS1u1tYBTMMcy3yt,20000.0,True
8KZ7zxzrxYnjnKsZWFcL7siY7Py2LPjxKH,20000.0,True
8HPfYtkV4pjdBPK6VSBnLccd2pjVN8R75u,20000.0,True
8T7YMxKVVjkBWTLKMzgknVW8ZFLtZbaPMk,20000.0,True
8HQ1oDV2o9XDD9vimZPiAv139GUSomwn2U,20000.0,True
8GGyoqoYJCz4Cz6jvGt8rDTNxZ8H89qZed,20000.0,True
8L2XCGhtzZxAkK3seaFx6VyK9F7wbK83RZ,20000.0,True
8VAbF5TaRCviAjqtXgVx47d6npotFfwWsR,20000.0,True
8KA7eCz3Cspz2cFoQ2zTxKu6zqMKsbNAKE,20000.0,True
8Frmu8pLFherAhPgFbpxze1Bgiok1dJwR8,20000.0,True
8HwQA82VCXaejJHMikZ8saWzRhm88ecNvq,20000.0,True
8PLWqR32bCfj4yufQxXHY3rpdUdtfcaSAr,20000.0,True
8NQFEMG5jvU8gX15qZbmHWRgk8vT1JEN6Z,20000.0,True
8VaU1xhgvEUmEvEDG68noF24zEdWMc8qtj,20000.0,True
8JVkQUdrKczKQETe36dYd2p3CDPg5M4Lw6,20000.0,True
8GH2Hr4emctdPLcsHfSrN6R1JJhvWbGfoi,20000.0,True
8WpmAfKdY6H6RzxRB5fmjtTpqaiSZQcbkw,20000.0,True
8GN72QYpBejtFEE5m4ZCu24hwNcb3imbmu,20000.0,True
8GYmkied8AstPg267e7ezSLZ9x4fBSpDUr,20000.0,True
8KwW93NwCRgay9f2r5rVAisEncpGVaT37N,20000.0,True
8QskiR4kcWJ1ktXRdBxKUYb1MEdx3ugNKr,20000.0,True
8Yi5oSWWknKWZyz4KpTo8uKZi2dHjV95eu,20000.0,True
8P2ybqT9RSQXK3PB8XLxeFikZNnqy2Apwu,20000.0,True
8QUeBECqg9AGDpGyjSKM39rxrQECNNm9wr,20000.0,True
8FsYkzHQgcSMfSHnuvJj25gjh9i7ETjjmC,20000.0,True
8a3DnbKpN78Y7sdcJLaG5xhGz6baeCmLsb,20000.0,True
8G3vtEvQ3r1AN741jKDSVJiPy6Y79RvEiF,20000.0,True
8QUnmsTJ3qAXexdHHc6KC1USkofEPXsean,20000.0,True
8RmaEzdA44faSSk3TyyYkgyEnJgvsfmKAK,20000.0,True
8Tc6nemBKXxhNoE3y8VvJguJUNf2T16bTk,20000.0,True
8N3y7SPkji2EhvaBRaPSmYmdMzfkBzzAZa,20000.0,True
8RPGRkazmRUpHs8moKxQqMSZ3Ef5NktiPV,20000.0,True
8M7a4D3cDCYnQL1rUMK527mGoMF1D8t46f,20000.0,True
8Q6G5hQ5ZSJeKun4Hrf4gKSq3YfKibtdrZ,20000.0,True
8G8U4iSaRxnMJBZdA5Sw33A7hyyTC1WPwJ,20000.0,True
8XWoYAeBJ9UQTABKGm7yaRX6Gns68x3PHN,20000.0,True
8Fschm6onivsmqApQoNvNAZK9VHTgrcPYk,20000.0,True
8ZVS15wW8qyh6chG7oC5JjsWCXuUC49qR8,20000.0,True
8MA9xthKGSQjKDFCHA8D4xsGQNJEC8phUM,20000.0,True
8LidkzjFxo7zyyWMfyLMqMVkkqZ7Q8o33m,20000.0,True
8LH73WDTHGrtMN52P5hQfbjTegABqEu99T,20000.0,True
8TmmLCAiWYadHknxQwpHYrGqU9jEfaNjuF,20000.0,True
8GWffXEuPBhTdBGFTDZFJcB2YKPKFKDprH,20000.0,True
8Yau41FPVdqeUqGLL6QrEZgQaQGyJMqdjP,20000.0,True
8P22EWKPCn6PWHaJTUMhLnL2xxwRwxoXMS,20000.0,True
8QpJU1XZoD9LDrupFqBwNifwJSRSqtgAHs,20000.0,True
8UPFeifac7TcBJEtPVdZdftXcrBWiCxExG,20000.0,True
8YxhSY6kkBeCFVNh6rdv2UhHNhASFkcus9,20000.0,True
8Q4JCLtY5DvU1kq8Je8WWyr5gsKXB1VRD1,20000.0,True
8FtcgpJGuWGiykziWNydDW9fwcCMLFyy1v,20000.0,True
8S7zMF4oiu2X3MQxLNDmWg7jCSigKK5x3z,20000.0,True
8KdJfEnyS67KhgvFSqCg5LK5igBeZaPcnL,20000.0,True
8HEnrCjThsqg77ZDyv5H9BdxFw2JAQp6wN,20000.0,True
8PHeUWWpykJtFXQEMGeyopR5ZofgSuqegr,20000.0,True
8TFqA5wRkV7PsAihJw8JLPQihJxTYPKVxh,20000.0,True
8FTZZorggndbhoLpAkXQsEtAEifC55qg2s,20000.0,True
8FV6bxwvmp14Lx41fboetegFQ35tM2t7XB,20000.0,True
8Kd9pumjQ6p3CeozLYrYkcH7CPJTtPP7UF,20000.0,True
8RbBJDfR9x68svWADH2LU5dahhQzame94g,20000.0,True
8UiBei15LsiAzw33P9maBvizKTfZW3jMwJ,20000.0,True
8GT31dpvipWAJwfTwsbZ2FoxogwLveu5TP,20000.0,True
8HKq544KuuEPBx1UiZEXY2LqHW8fvwY4BN,20000.0,True
8KLhX59VYX24ggiA1uBaXmw8j9s4kyop15,20000.0,True
8PToJuBXQmB8GyPcRUszA7sFKEzbe9CjLu,20000.0,True
8Tp6Nsg8sGZKGnefP8vqxhRcSE1X71puiM,20000.0,True
8TVLASWwrdEXknkMXj1qKbiB7f5Z9p5XbE,20000.0,True
8NL8zpCyDEz57T6GR56XSHMroj3LNNyyW2,20000.0,True
8MJTBZssugiavHRT9w3h9nvSLZzVSkkGNi,20000.0,True
8WEzjy5apZzLybFeD2Kpfx2sWfBmDPmprd,20000.0,True
8SPkUNnNWesXA1AbwkFEUeiEVjtQsFcuop,20000.0,True
8H1DVJav8xP8G3dCLHhRfDKFkk7fw7ueai,20000.0,True
8HaS1bUWPzpFqq2xyzGb4VnfnDYZKC19fF,20000.0,True
8WxUB7H9rRA1XKL4ZQTcDzF13UoAbw44uM,20000.0,True
8QXHti7Qo6TGGPivQXFYgr1mwegEdsZG4j,20000.0,True
8TDpdJyagxszHvwNicdWUkckpvSKbJf29x,20000.0,True
8FoBZMZ7orFCXekRdu2nmBKWyGW9ebpasM,20000.0,True
8Fv6HSEqzu8AsJZHiQX9kU4RTc4zCUqkLa,20000.0,True
8bnYESD5SfEBgDusEuCwAuvBmmYgA5hKGF,20000.0,True
8NCK33w7JFT6xbJJTfvYG8ubeqQrhiaGEx,20000.0,True
8GZXWkzbbohWq7LKA4NYKtsYxtXbR79bRC,20000.0,True
8aCK5bPoKV2cJz62f8CnHkTnj6b41BtJed,20000.0,True
8J93wJFwjxVGRS78aXYXUGxH3ynzxV18Sm,20000.0,True
8RfY4QjCmEoZHECL1npvf5CJZpa72swGSU,20000.0,True
8Fv7NMGjvLMjUwgQ1mJb1KcE7yU6gVg4pZ,20000.0,True
8PiFbFoGhcib2EXGsRBtntT3aQrmA7LEWg,20000.0,True
8PBQw9j3ZFZHNoWMfsErE8BGxGgNRXa4CR,20000.0,True
8Fv9oZfeSQHQdPsU1WCCKEZortJcYPWFMJ,20000.0,True
8J4dHvk8JMGTK7bwWFiMgdfYASQ5vmLJjb,20000.0,True
8MPqHyxU3M1jnbU8eKcmS7tj72e1qU8Jq3,20000.0,True
8UhtJce812N8Joswgzh7QnNpSqKovvD4f9,20000.0,True
8KhXMHfCBD6j2tjymNXthxBBkSVRBUtk8E,20000.0,True
8GgMkUGHudRYgnsra68yxPSaFiYzSbzDH4,20000.0,True
8FvSDQynYG9q2J11k1wRs1PeYrguSHkgfN,20000.0,True
8WAAUjHeXz1xU5ZARrcmJHAWpvDKib1RXD,20000.0,True
8Jk5wsWgkSj2NLLtJWwuZD8zhYcDmhusM2,20000.0,True
8M4NaiCLJ3wmwMFoFdp3PaZSaXWwfropUf,20000.0,True
8HsJB5n7hNc5udy5tAmfCPVgGiSCjMzHrN,20000.0,True
8SZVLqkcTccEA6U7M2FvXnaY4WTJqLQaTz,20000.0,True
8FvWTku6k4qSHxRmHWnxF2FjEioe4oC6dy,20000.0,True
8Rr3UiAs1yqGtBbbEqqE7YNqYQUJ98XJ3q,20000.0,True
8M8QbJm14WFRgH1Q9m1hCXaeCgKBiSayXV,20000.0,True
8K8V8X56dS9jbSeaeEvyuKYJWC3XqVF3Mw,20000.0,True
8PdWtQkcuYXUbkBC2AGRuyahwDDxmCPxhH,20000.0,True
8bHV4S5JSzEKc3PCNeAfKixLSVitheQrGS,20000.0,True
8XdaoJ8uTpiQ4yRWC2Q9q2dMwD6aJ3NsYk,20000.0,True
8FvYjN3A2aNZTceFQ6r65rpbWsSwD8MEmj,20000.0,True
8GEgx6N1vjtae5EnPg67x6zkSmRKSD8N2P,20000.0,True
8FtX9pU48A6nNbiPLAZy9QG9SVPNbe4EqW,20000.0,True
8Fvj22wCQWXqQpVh9cMopNtukGxibSJMpt,20000.0,True
8JoYm9mReAWMnKELnSb3R1A73iPWVT3Bp6,20000.0,True
8W2agGAhS4RHJq2qNfGeuiAy7mZSmoatrP,20000.0,True
8FzxGWTLVBRYYw8gQ3MieD9AkD8yYrAbsG,20000.0,True
8J8RkkvTZ3z2UUeugzEuDnYEsckCy1QGsV,20000.0,True
8b5Yj9HuzxogaXs7P7c2vMASxoVT92Gnnf,20000.0,True
8JCdv5iznz4SNjXNbvzFeAadt6MUNNrnhh,20000.0,True
8Zove9FzjxdXDnaDStVarDMP9LUJm4QGVQ,20000.0,True
8LV38WhhUVyMXYPvDyW8R2WDDuUB62k6hS,20000.0,True
8Fvu9YvWbfhZwtDuUrFNwxr7cVf1eYVK2p,20000.0,True
8VichwdR7wb3qZe6buNiA53BFaHTYz9UXs,20000.0,True
8WXPEKKWJuK8oq27xf1A8KyUM4HcHgdLGj,20000.0,True
8HF3vjYd1kJxb7NEpyjQVJ7ekLFbN6dZu4,20000.0,True
8GmYHtqNCuGbbeoi9MPGmA7qmNtG2Kmhvx,20000.0,True
8WGvkCxZvgNVV7KGHhu64uecEjjj2Ar82D,20000.0,True
8Zw2Zqm4Vr3S7LSwwrUjboVa4RU8wxiPnw,20000.0,True
8MYCF6fkS3iLYgYr8BEpiz9eHwrnADBmjL,20000.0,True
8Mk3czJoFR6wnqba23prZawVrZ78WFnEUS,20000.0,True
8K6kTJbSRgrhWFtt6nCPZZ138x3B3qhYry,20000.0,True
8HqNAn8tpYjcBM2tYEEdUN7g9Et8g1GLhx,20000.0,True
8GKahRoMQ2P4v2BGVeg23pBV4twU6AfLAZ,20000.0,True
8KfdxFA8nrrF94XSb7GKyUAxorCEV6qszM,20000.0,True
8HhBr5BnoVc8xwvVrHiAbg2whYwMDGAAEq,20000.0,True
8WzcHZHkudqxcEPLaRfSvbr2coQQ2BdHrR,20000.0,True
8QPiTcMsLefu6rSx11DkvedCAFc3tRBtAk,20000.0,True
8FxUe5xWAK7SQXuchCR7NgsF9Dn7ZpfUuT,20000.0,True
8Nfg4G7Du6WeYrKG9sBjwYv97W6exDLuSa,20000.0,True
8Kon27W657qxJKJ4pRqV59UVMVfFpe8G7j,20000.0,True
8PzgaE3XzRLPxzQM6RtFHfTkWb5ns1YSNv,20000.0,True
8WKoTQSxNs2eJBSptP4nH4JHQ2Y6kduzbT,20000.0,True
8LJxwtqQ8sDyzZENpuBWBY9ZjUh6wjpN8S,20000.0,True
8dfs8vxrP8PKQ7dbBjNCQz8ZPb4ZAf9Rjj,20000.0,True
8QvPXi9Tu8bJrJNxi6Rrej66g6Pps7ZVhp,20000.0,True
8VLfNBp4jgBSsDTmeAvcRidKi5W8n3NhB9,20000.0,True
8HCAxDCbrM3CAtsizZnA5u3cxGztqjuVcS,20000.0,True
8FxaLN7zwYQcswQFkys74EVS7n2eK3vkBi,20000.0,True
8FrzU1wKiga2UFP2ors6LqvDGajcAJmH7J,20000.0,True
8cAsipK1RQUBteVzmptU2vFNekbh8xT6yw,20000.0,True
8VTjAdgjYNZ68jTchjhTD2FRzxJJzEpjFy,20000.0,True
8RXTpUafPTE9vjvHdHTBMz9AmKxcNtG1uz,20000.0,True
8L7ZCTeFVvqXHvhNbMRUq5cmpgTVw9acpu,20000.0,True
8comK4v6aYBv5zQoYuJQeiNFBfdvEGGpWk,20000.0,True
8JUXmq3qCPUWuM6s4sDvtUP6YwynPGwRvS,20000.0,True
8NMxhj1i6T7fzHpy6UujZhPmwEHNZT6dfp,20000.0,True
8FGec2KTXkJ62WxUZRjdPcw6QEyEmbczvV,20000.0,True
8eETFGSUdWmCYCp8SKCiewBUc27Hi5La2b,20000.0,True
8MCXgPGZmaR9qEfpJNs2vSxrxLVz4cZiRQ,20000.0,True
8WhwYcWT7gGL456xEgYyfPDfiBvA67aEwe,20000.0,True
8GVfm1C32dF4pPyCShAC2P4zoAisyf9V5D,20000.0,True
8aEA8Wcosp5akt52oAoiQVUriBrGvJBx2U,20000.0,True
8PFtASm3vtLkWi4ufJKghf9QiriK5T8S1G,20000.0,True
8JfvaWpPmyqKoGRsitZbncsy9ZLwHe9UkX,20000.0,True
8GQW4Ggx9oDLHLWZQUG5K8Wh84gtgcLGQo,20000.0,True
8bswUNYhGEaurajttpPw54DUpu6HEWFAXY,20000.0,True
8GFSZdP2MEcymLBDtxXeoFXvRFZzEKiiG7,20000.0,True
8MvYUsbv2577fovXXDz8oEgKddzjg4B9Dx,20000.0,True
8FSHwmNAugiHtGxUH6yAU2ZbcYYqGhnb27,20000.0,True
8TyK6RYPKhJn7C2oACJoLuELcKsyFk5qS2,20000.0,True
8PibynqpQjziYR6qoJvvKJ6EcbnTMXNSsr,20000.0,True
8aERWbTUZgnQVnTwhWr84B3oq5g18tVRf8,20000.0,True
8PWiyRo76W1m3uPs16KC2XibdJGdPfA6Pw,20000.0,True
8JyZYtPviwc9MLTpUECeVUMgStGWYufQr8,20000.0,True
